distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1312118548893697,0.1461194084589832,0.1580896390537247,0.3690815536849416,0.223675008297482,0.0202774191187048,0.1530288638478172,0,0,0,0,0,0,0
0.1307414406162712,0.1557602220101325,0.1615441026494963,0.3326554572348789,0.2362660389846823,0.0340966973957504,0.146837193484196,0,0,0,0,0,0,0
0.1306408308496212,0.1684690086478514,0.1668997330613112,0.3296574851314691,0.247924557561292,0.0371623605290342,0.141490553643286,0,0,0,0,0,0,0
0.1327412703008798,0.1653853649142043,0.1699886349014265,0.3185288116306238,0.2561090301638335,0.0827339455777598,0.1252826774027156,0,0,0,0,0,0,0
0.1334038249211798,0.1675716057727886,0.1683270119597958,0.3006039424392239,0.2648768185659937,0.1197619410249306,0.1053054761682956,0,0,0,0,0,0,0
0.1330907432490539,0.1761927749760119,0.1768490808427162,0.2443024131513393,0.2835199098968476,0.1145545665157962,0.0812659308790479,0,0,0,0,0,0,0
0.1385461437966572,0.1761666454844846,0.1854169390025337,0.2209820994205821,0.2830102924650677,0.1414649480701139,0.0572086462560174,0,0,0,0,0,0,0
0.1430218017204106,0.1758573889394705,0.1891934363612158,0.2081035068401243,0.274558017523035,0.1174796481361499,0.0551774820394608,0,0,0,0,0,0,0
0.1425857166865925,0.173627185131613,0.1879891695709004,0.2123216440873365,0.2968698200361708,0.1325802715766436,0.0644837682875951,0,0,0,0,0,0,0
0.1430241852736606,0.1730913781379688,0.1766710063846998,0.2098768744654858,0.3031250072309039,0.1360587862371236,0.0449392725606838,0,0,0,0,0,0,0
0.1440610263651928,0.1764440010208286,0.165747311394497,0.2010613995756298,0.3031071719902841,0.1422993585408648,0.0284079903434988,0,0,0,0,0,0,0
0.141368252899058,0.1712710175852559,0.1539715136901203,0.211665772973731,0.3103903657196685,0.1367565003050159,0.0360037404959137,0,0,0,0,0,0,0
0.1383660388699813,0.1663585268687563,0.1437144530019597,0.2215717152362734,0.3298369908509151,0.1562870206264589,0.0256633829116368,0,0,0,0,0,0,0
0.1346275181439295,0.1617160847466976,0.1457420873192094,0.2546844500519557,0.3281008523061031,0.1299635299874526,0.0455950644448535,0,0,0,0,0,0,0
0.1334307771235373,0.1609262256345556,0.152196079925247,0.2797850376842151,0.2917610121725352,0.0410477036012772,0.0477800212134309,0,0,0,0,0,0,0
0.1324778374416244,0.1574182629925378,0.1489089723509174,0.2750204073042558,0.2549319609960181,0.0916913898009435,0.0784396703617266,0,0,0,0,0,0,0
0.1340427864324577,0.1651340679817378,0.1605632413633324,0.2710253322127451,0.2774647908617447,0.1427384487877004,0.1020224350098911,0,0,0,0,0,0,0
0.1375172718721187,0.1845399565219819,0.1699894631781022,0.2723894249059322,0.2604513057960037,0.135142870674587,0.1325807201102461,0,0,0,0,0,0,0
0.1381228599843975,0.2034854994409959,0.170910310522044,0.2669204629116959,0.2150404371196634,0.0908710295518527,0.1324897860884645,0,0,0,0,0,0,0
0.1355182073853466,0.2060542846680376,0.1743037720067612,0.2780729911664664,0.1955386559481742,0.068075365075807,0.1233180986263287,0,0,0,0,0,0,0
0.1301722528405873,0.19743631399707,0.1810209897870257,0.3022389712039487,0.2033590669349856,0.0721564135680539,0.1063285158371521,0,0,0,0,0,0,0
0.1202458823588557,0.1902500188504675,0.1772717670450113,0.3189151113554928,0.2078887135657207,0.0708676067486648,0.1205750948782226,0,0,0,0,0,0,0
0.123136689919211,0.1878030955969852,0.187061487617511,0.3281217920692114,0.1942685304145263,0.0442111055409594,0.0880334482013534,0,0,0,0,0,0,0
0.1258641832825034,0.1855433866599301,0.1702188893354528,0.3187343085549162,0.1871702990518232,0.0287192191058276,0.1273681453703113,0,0,0,0,0,0,0
0.126306617996572,0.1604470713303579,0.1626725131382615,0.3411200016983471,0.1960954278854056,0.0345781220982753,0.122888229227524,0,0,0,0,0,0,0
0.1286806764164157,0.1485120734464543,0.1596676202890626,0.3647152614261312,0.2087273112269319,0.0368825726512056,0.1729443833727315,0,0,0,0,0,0,0
0.1289288339631729,0.1543346331958174,0.1623979267878016,0.3409881125683772,0.2287925255225461,0.0526838027820461,0.158096373874198,0,0,0,0,0,0,0
0.1299128901028074,0.1667688556800611,0.1632594399154342,0.3266075668687263,0.2445800328601135,0.0394942586778487,0.154751644103451,0,0,0,0,0,0,0
0.1311847553283658,0.1699080735124901,0.1680382489762778,0.3188046464681309,0.2471425619394783,0.0717553547180828,0.1329512948000586,0,0,0,0,0,0,0
0.1349462838926743,0.1765308925051704,0.1627475954184501,0.3108828439005256,0.2726732948980184,0.0966577016371482,0.1147411225772077,0,0,0,0,0,0,0
0.1348689652996353,0.1830199230367931,0.1755979625500249,0.2634161231394649,0.2815852931217851,0.1213938378486606,0.0941216985010983,0,0,0,0,0,0,0
0.1370548969344749,0.1838102688595559,0.186180345130895,0.22825659647726,0.2795695679747357,0.1329280252758423,0.0691412509348562,0,0,0,0,0,0,0
0.1407887826681077,0.1782729063130944,0.1907347393446063,0.208733431541898,0.2816805570191563,0.1258432452761353,0.0608070902655577,0,0,0,0,0,0,0
0.1402518246497694,0.1736657494460487,0.1836348513809244,0.211245783851044,0.2843579895809595,0.1301507083724895,0.0533068965651306,0,0,0,0,0,0,0
0.1422783645415106,0.170989839085273,0.1753079284176657,0.2071960559830099,0.2986899983353133,0.1359276159152298,0.0522742926568767,0,0,0,0,0,0,0
0.1406700854107491,0.1739351783144678,0.1703886815986983,0.1964940408363653,0.3084259871256766,0.1465830901465419,0.0344426591652352,0,0,0,0,0,0,0
0.1416766410292554,0.1683047469003122,0.1584619941640533,0.2035172896804314,0.3015131793020726,0.1404769005808219,0.0219603248000808,0,0,0,0,0,0,0
0.1367002794768789,0.1654402964334263,0.1490210878254453,0.2105508341354645,0.3055244265590342,0.1220338281723984,0.0150454918652879,0,0,0,0,0,0,0
0.1323517361287015,0.1666628461090393,0.1408649204403948,0.2489031848902276,0.2465470155247195,0.0161730416021498,0.044470738501268,0,0,0,0,0,0,0
0.1304257606409238,0.16279193112312,0.146005043445369,0.2652815093769849,0.2857535553393363,0.0940611656006503,0.0500057718225619,0,0,0,0,0,0,0
0.1280212003097106,0.1635002734682099,0.1521120305200838,0.2809066816406322,0.2828177067435827,0.0954024665011243,0.0446504988050553,0,0,0,0,0,0,0
0.1289068683998049,0.1598621652619964,0.1604709809900002,0.2828730467564604,0.2892316864608418,0.1386630504904027,0.0766030397136523,0,0,0,0,0,0,0
0.1329036634903272,0.1783077094874852,0.1647624426735837,0.2643387436152838,0.271452770581794,0.1431848516134582,0.1158493314493771,0,0,0,0,0,0,0
0.1363673219563829,0.1900073716479537,0.1674778654980374,0.2670704415917382,0.2273441118336419,0.1190194095577077,0.1345478889366055,0,0,0,0,0,0,0
0.13437291533053,0.1992854061602283,0.1674536018549377,0.2684925311640638,0.1930182735957624,0.0807638931428061,0.1306131393594738,0,0,0,0,0,0,0
0.1328018257569744,0.1929667775595775,0.1678683551105775,0.2868002019642444,0.2005717152879438,0.0573341317427042,0.1078522252308302,0,0,0,0,0,0,0
0.1320164490381572,0.1857701571009212,0.1712624849250739,0.3008272180005398,0.2067629232486172,0.0593430986610762,0.122532523436388,0,0,0,0,0,0,0
0.1309615124731215,0.1776386131871071,0.1751953200494471,0.3258757982124087,0.2061597227205491,0.0592204601467632,0.0860788801484783,0,0,0,0,0,0,0
0.1318093933089013,0.1825972658973665,0.1782272517854924,0.3289951699282861,0.1943324998124868,0.0353252845212912,0.1219343772865525,0,0,0,0,0,0,0
0.1290469166476118,0.1663851851207446,0.167494399577702,0.334043151597105,0.1886591057243503,0.022389833150915,0.1263087157615126,0,0,0,0,0,0,0
0.1284202845193512,0.1490714471929665,0.1645528416008939,0.3512079838664614,0.20958003155846,0.0217032881393824,0.1383131270971455,0,0,0,0,0,0,0
0.1283596482836783,0.1498916353692755,0.1610610364930577,0.3524964161614505,0.2176100025069088,0.0268558289384941,0.1384379026702051,0,0,0,0,0,0,0
0.1280833408774536,0.1571338929924502,0.1582286107170903,0.3287454327426378,0.2334897612825614,0.0336671874524176,0.1452077566518392,0,0,0,0,0,0,0
0.1264133382469441,0.1707016072883724,0.1660828976822625,0.3198804544383357,0.2423153354863854,0.0419128361492317,0.1361167443979313,0,0,0,0,0,0,0
0.1283642523842098,0.171243475846042,0.170273096665383,0.3241055849935409,0.2323844721004516,0.0641166131150788,0.0899103305794936,0,0,0,0,0,0,0
0.1289114343474713,0.1766343415191872,0.1721129547595309,0.3141138812232323,0.2554322870988562,0.123885905259397,0.0989992609589468,0,0,0,0,0,0,0
0.1299211807891372,0.1813813867688078,0.1844091863397062,0.2472890170424518,0.277875593979989,0.11806645047878,0.0886579260974665,0,0,0,0,0,0,0
0.1315077078346575,0.1801765001321082,0.1923898578754846,0.2137448033568929,0.2812686955548384,0.1351594638453608,0.0700002235762346,0,0,0,0,0,0,0
0.1350824793183808,0.1766726500660049,0.1818828167048715,0.2043226035225423,0.2829936366996217,0.1178196614197374,0.0466876215075733,0,0,0,0,0,0,0
0.1367965812288141,0.1737122097775622,0.1802603440216701,0.2080888396341943,0.2942371298912959,0.1281711747080142,0.0548521016354926,0,0,0,0,0,0,0
0.1407996388807771,0.1725450451021215,0.1734193873333655,0.2064450934883516,0.3182097615903553,0.144531221140052,0.046526442726809,0,0,0,0,0,0,0
0.1401376268656618,0.171617225989465,0.1682229904442304,0.2001283385119108,0.2995556818557071,0.1294483415140333,0.0266314180286342,0,0,0,0,0,0,0
0.1370011671261016,0.1667972624452225,0.1508426534272855,0.2031139648599516,0.2933722289873556,0.1350136080596288,0.0202180242186751,0,0,0,0,0,0,0
0.1345503332700816,0.1601321581642232,0.1382400916144912,0.2160737327761881,0.3104871951321016,0.1641357908523315,0.0161623239031305,0,0,0,0,0,0,0
0.1299105470601235,0.1630100885445475,0.1423881616664899,0.2539509324040003,0.3171826937718671,0.0242986793861978,0.0769499138404918,0,0,0,0,0,0,0
0.1286274710753144,0.1654472641087079,0.1469156228499647,0.2957003525838643,0.287397582767483,0.0617065456362885,0.0555360347517574,0,0,0,0,0,0,0
0.1286492619398024,0.1664144385053316,0.1436439617246892,0.2897228422665955,0.2429442798690733,0.0205248266758424,0.0908160204943069,0,0,0,0,0,0,0
0.1298711513026775,0.1671910402264769,0.1565398741968953,0.2739777463353355,0.2860251695472079,0.1301846751882384,0.1018834685001564,0,0,0,0,0,0,0
0.1379117080828449,0.18415240784857,0.1650725641820861,0.2687968736780549,0.2592178577897806,0.1288977465730154,0.1254264641608365,0,0,0,0,0,0,0
0.13934689806272,0.2010251862603289,0.169031496272856,0.2621193866297612,0.2200110678616311,0.0902526516946137,0.1266880831089435,0,0,0,0,0,0,0
0.1370418133172388,0.2066494571116528,0.1704358420246222,0.2724630666765252,0.1970534733314696,0.0693732991208181,0.1303138757036679,0,0,0,0,0,0,0
0.1374875452405345,0.1972206611619079,0.170219160008696,0.2902213476208955,0.1986059861788539,0.0670382352618131,0.112292256722902,0,0,0,0,0,0,0
0.1369050950995506,0.1911618580490278,0.1727754458304786,0.3192815668627056,0.2055189709562334,0.0697563057263163,0.1062862201735485,0,0,0,0,0,0,0
0.1358773450659411,0.1852064849500331,0.18329815286805,0.3308500209993995,0.1961378131350964,0.0564852945050637,0.0883079828651267,0,0,0,0,0,0,0
0.1358302579225119,0.1846519147385956,0.1816977634408399,0.3181778527041038,0.182848090706657,0.039672426721189,0.1173853126628579,0,0,0,0,0,0,0
0.1325072998563217,0.1639306491884538,0.1689068346483855,0.3321612389444303,0.1879280669841318,0.0371726549021659,0.1111782141150747,0,0,0,0,0,0,0
0.127977018295899,0.1485023816437135,0.164943368326328,0.3780467069530563,0.2072798124594618,0.0412588772638779,0.1560033871075978,0,0,0,0,0,0,0
0.1271223395564316,0.1549658516513326,0.1651828604395627,0.3461598461278371,0.2267892432395389,0.0335323128528224,0.1537463112647434,0,0,0,0,0,0,0
0.128815426987069,0.161121029550692,0.1649712572882608,0.3278463194926413,0.2332484673788712,0.0312883915398592,0.1468668954378879,0,0,0,0,0,0,0
0.132420055259106,0.1693732116645758,0.1710531249169931,0.3251960810911251,0.2355868354573247,0.0327927661576831,0.1007130793575168,0,0,0,0,0,0,0
0.1343308850511868,0.1656927556871788,0.1620345164019889,0.3145085720796852,0.2614540873139274,0.0935446775366145,0.1094983956401805,0,0,0,0,0,0,0
0.1338799413319025,0.1676099791177366,0.1691326522314878,0.3383033068094667,0.2630318684859355,0.1488206940057393,0.1234507015203354,0,0,0,0,0,0,0
0.1367299729113455,0.1776724714982013,0.182085232073228,0.2361834176249879,0.2806513631555549,0.129720192717874,0.0701381200434009,0,0,0,0,0,0,0
0.1394543418982905,0.1798487362057675,0.1896885637296012,0.2089872407835681,0.2805341170838574,0.1336730485318388,0.0600285523076774,0,0,0,0,0,0,0
0.1416004003951122,0.1723718573837813,0.1854557836141436,0.2058458210451426,0.2762912136931518,0.1243784722181308,0.0583179221663655,0,0,0,0,0,0,0
0.1431065548200371,0.1705947460684218,0.1792158949186162,0.2039185154838087,0.2950315332073305,0.1301190768034916,0.0510246167412101,0,0,0,0,0,0,0
0.1424914387443605,0.168149020468501,0.1707199398772,0.1984770184330878,0.3071922285914686,0.1422379180213176,0.0323694474134697,0,0,0,0,0,0,0
0.1416822402471964,0.1658940433313301,0.1568348607016003,0.2012499838032359,0.3000459077345568,0.1345777310946702,0.0260799051534794,0,0,0,0,0,0,0
0.138613246703301,0.163226971859071,0.1448770314705684,0.2103300771566189,0.3119904795454895,0.1289225042895703,0.0201513027104428,0,0,0,0,0,0,0
0.1327414889797878,0.1587750938421436,0.1370008456366651,0.3128544173188547,0.2117708256914962,0.0420660440379134,0.0425434535695952,0,0,0,0,0,0,0
0.1320685250117688,0.1602632341291784,0.1423269080761005,0.2658557885747378,0.2752483435343162,0.0980500664193194,0.083500854263135,0,0,0,0,0,0,0
0.1307796849791037,0.1610503887583378,0.1454398261485088,0.2864328446360235,0.2692741418007234,0.1153570807723851,0.0741178278588702,0,0,0,0,0,0,0
0.1280034516918206,0.1622510072998119,0.1617265151743964,0.2773765707028588,0.2838112565283192,0.1386312682210768,0.0819577718128983,0,0,0,0,0,0,0
0.1298059061716974,0.1873793874026127,0.1648628180211515,0.2572129203122275,0.2751246661939797,0.1385565990560313,0.1056364195380233,0,0,0,0,0,0,0
0.129181605306512,0.2013684368703301,0.1742992029590159,0.2631163682887729,0.2363675240069976,0.1109562611981404,0.130949626347632,0,0,0,0,0,0,0
0.1294104422400474,0.202637614806678,0.1724301621308319,0.2781013961167793,0.2031580022549675,0.0708079001142068,0.1326597211712906,0,0,0,0,0,0,0
0.132288075088136,0.1995073816291587,0.1715617693484381,0.2843945434444994,0.1983755512118101,0.0599420977502755,0.1094603923690519,0,0,0,0,0,0,0
0.133201670725005,0.1935072492224215,0.1648685602811467,0.2991655126954528,0.208480132703858,0.0720660915693232,0.1248670660325804,0,0,0,0,0,0,0
0.1331690996438944,0.1813128244199611,0.1712932643968574,0.3341261784191262,0.205191977292152,0.0722294876386038,0.118104480502335,0,0,0,0,0,0,0
0.1298518969776751,0.1923074990115285,0.177848594892557,0.3204500384958624,0.1825240400581163,0.0411222077118144,0.1059443929544166,0,0,0,0,0,0,0
0.1317308928955587,0.1737202602008314,0.1718245873551973,0.3219591411351403,0.1773262847915371,0.0253719742226267,0.1247332521292841,0,0,0,0,0,0,0
0.1322711220001103,0.1550399663476995,0.158525952539874,0.3620563899213155,0.191532305688669,0.0327831106617595,0.1223059862046476,0,0,0,0,0,0,0
0.1293002332598972,0.1506649602823334,0.1576405852503941,0.3632580250483885,0.2150228119845643,0.0267465437630388,0.1452991093279823,0,0,0,0,0,0,0
0.1264724200128194,0.1599044279113174,0.1613186092985901,0.3332340716924511,0.2276776071582524,0.0652185254153222,0.1412969619010406,0,0,0,0,0,0,0
0.1244684008377532,0.1628244191285044,0.163594087796897,0.3177224281253961,0.2412060293821019,0.0487598147261192,0.1462103097595402,0,0,0,0,0,0,0
0.1239186974979289,0.1677185650526083,0.1701822960915069,0.3216849865679589,0.2329636598803166,0.0793903334667687,0.118753326692134,0,0,0,0,0,0,0
0.124990932703351,0.1525798379391245,0.1574156283586528,0.3317251715080623,0.246475138334676,0.1370435001032372,0.135580542692748,0,0,0,0,0,0,0
0.1287305764102874,0.1780237680884951,0.1746490968405601,0.2474222816167302,0.2735194186315577,0.1099092584248858,0.0872195500984487,0,0,0,0,0,0,0
0.1317161316442651,0.1754582231026826,0.1862310758441263,0.2163462433655652,0.2691393571906206,0.1388681866727517,0.0622089755321045,0,0,0,0,0,0,0
0.135953487452268,0.1741706368082222,0.186223668252444,0.2010246094320311,0.2672428597462953,0.1316904657551584,0.0480271647855767,0,0,0,0,0,0,0
0.1360901790186253,0.1710744247436835,0.1811886602684209,0.2074727817164629,0.2797320249121195,0.1268644977883152,0.0554055446214729,0,0,0,0,0,0,0
0.1369143774781998,0.1708208764361909,0.17492426793294,0.2023373885100894,0.3077192875843965,0.1292182238638409,0.0447548366982441,0,0,0,0,0,0,0
0.1352040364565,0.1654758068547341,0.165216130621906,0.1948390543797975,0.2919849543068706,0.1378311020848013,0.0197753234277996,0,0,0,0,0,0,0
0.1344977154827251,0.1620048864716289,0.1533095640386071,0.1981697068963344,0.2826731662819678,0.1393301590483095,0.0190822267936745,0,0,0,0,0,0,0
0.1329841640543744,0.1633352337751708,0.1411440620862809,0.2027995205847843,0.300492054806354,0.1197245568895094,0.0364905715359336,0,0,0,0,0,0,0
0.1289908274314262,0.1561577636749952,0.1340824554719361,0.2790900659642247,0.3239721083109675,0.0683826012080204,0.0456956594785401,0,0,0,0,0,0,0
0.1276202667035076,0.1620470238814686,0.1415544958856484,0.2879041772968702,0.2995938182733894,0.1350870820355653,0.0394406899209082,0,0,0,0,0,0,0
0.1279524644407694,0.164690679572455,0.1462612484787947,0.2832950418131282,0.2587427683707741,0.0496311569722169,0.0931170466093724,0,0,0,0,0,0,0
0.1292726487126103,0.1637208240357851,0.1553786025113974,0.2678284476743887,0.2661000058159818,0.1299144472608562,0.0937729545937562,0,0,0,0,0,0,0
0.1349156547468812,0.1794906290864696,0.1694124464406152,0.2556487680162398,0.2699389696496834,0.1324928737115887,0.1163417990566787,0,0,0,0,0,0,0
0.1356245548997671,0.1935163125487251,0.1708322737022052,0.2637607491539048,0.2257967425000259,0.099480675310655,0.1327088494151419,0,0,0,0,0,0,0
0.1336260132088882,0.2134632134966902,0.1820041528033748,0.2605082275372006,0.2014639608683499,0.0665349203923728,0.1377516423064181,0,0,0,0,0,0,0
0.1321059321447098,0.2016878399838193,0.1798512797775793,0.2950727049633858,0.2028611960043095,0.0717260830273507,0.11292196314174,0,0,0,0,0,0,0
0.1319154367142067,0.1987327524512498,0.1831442989076901,0.3066875609753799,0.2104038460414403,0.0671430373781583,0.1139509912699886,0,0,0,0,0,0,0
0.1323193748091237,0.1909219991359601,0.1906984860041302,0.3154701418837093,0.1995020728477633,0.061472278878379,0.1092405136131752,0,0,0,0,0,0,0
0.136265928096098,0.187922012354489,0.1822870874569567,0.3150796272119975,0.1851257642804621,0.035243214558694,0.1150535748895266,0,0,0,0,0,0,0
0.13288933150731,0.1666832222957281,0.1667509516278114,0.3305868047810608,0.1839853243491035,0.0370727744928783,0.1161745374406039,0,0,0,0,0,0,0
0.1327186026744185,0.1488176297951847,0.1617958889040457,0.3497371946988393,0.2087715633806297,0.0332630663366635,0.1618041186061435,0,0,0,0,0,0,0
0.128712836002188,0.1461521459557131,0.1593807302167385,0.3446332620359108,0.2241951561138101,0.025670757742647,0.1564653673215293,0,0,0,0,0,0,0
0.1305074862946777,0.1570928366738076,0.1647760194393296,0.3290370691145933,0.2302264081862087,0.0285946141639237,0.1429554832077825,0,0,0,0,0,0,0
0.1247654916063897,0.1706647056072662,0.1680370380975773,0.3205702012361239,0.2389617258726487,0.0256160471642041,0.1339775467551242,0,0,0,0,0,0,0
0.1280813286011024,0.1709169143028998,0.1699047016714656,0.3094955349813451,0.2492827940405704,0.069337595768074,0.1233982822607669,0,0,0,0,0,0,0
0.1293807425552073,0.1746236825468198,0.1720527657533317,0.2949967724398797,0.2589114989281321,0.1014308777942391,0.1148387633481156,0,0,0,0,0,0,0
0.1317924857339619,0.1857654988075852,0.1879561842002941,0.2432327708322223,0.2707924333593545,0.1151179906885676,0.0708997772155108,0,0,0,0,0,0,0
0.1337685713779705,0.1809933441027554,0.1963955117664822,0.214360303678185,0.2746173184516476,0.1409858769211059,0.0553625897348519,0,0,0,0,0,0,0
0.1362399583707186,0.1816757015762097,0.1965651631303218,0.2083808477504556,0.2771609227358088,0.1363171223686635,0.059875032909681,0,0,0,0,0,0,0
0.1368973610067541,0.1773048715827805,0.1937898135405923,0.2096188159285168,0.2903693028858116,0.133568940545106,0.0433783400192795,0,0,0,0,0,0,0
0.1374160229521639,0.1827283776780443,0.1803171313351586,0.2039519089153202,0.2763299209082345,0.1395735889393148,0.021990848419197,0,0,0,0,0,0,0
0.1379097675468059,0.1732707683611853,0.1689913316625388,0.2004980194915964,0.2910624893429818,0.1331361782573411,0.022975026663405,0,0,0,0,0,0,0
0.1380507420899264,0.166314380503856,0.1534291976430338,0.2146072455117019,0.3104255440492341,0.1336616467362224,0.027176874977793,0,0,0,0,0,0,0
0.1352072684154596,0.1590835065382313,0.1413400977834107,0.3207077898060158,0.1920339543963265,0.0320945845859274,0.1086203246278267,0,0,0,0,0,0,0
0.1325084178857013,0.1618457427549464,0.1423548221944393,0.3045649527012055,0.2544699857504515,0.0672356924116954,0.0760296069152669,0,0,0,0,0,0,0
0.1341614404433115,0.1693393563802106,0.1495180664008479,0.3093284009040483,0.2650144261638741,0.038894563327737,0.119195886340195,0,0,0,0,0,0,0
0.1403427902798253,0.1669819912607274,0.1585904836939711,0.2889115143214956,0.2862631947885155,0.1054672291316486,0.0847509932770496,0,0,0,0,0,0,0
0.1443520196157799,0.178053852204776,0.160560402839387,0.2772784223903012,0.2843492035117584,0.1505930502386876,0.0963277941511121,0,0,0,0,0,0,0
0.1465486441583164,0.1952241846272117,0.1668625300492807,0.2666482380481499,0.2736340007389425,0.1241141062467043,0.128934535668266,0,0,0,0,0,0,0
0.1432107621158942,0.2088825847928872,0.1702761351483887,0.2732810740416923,0.2152369069325591,0.0924896996284847,0.125462512103841,0,0,0,0,0,0,0
0.139749506745604,0.2179293045761944,0.1741291497069924,0.284454357672641,0.1904475416188359,0.0952606476941596,0.1374827254918631,0,0,0,0,0,0,0
0.1419600996963296,0.2091772095641441,0.1759063980216678,0.2934377006298158,0.1970940552560189,0.0679461914913745,0.1184441425299142,0,0,0,0,0,0,0
0.1350677110431979,0.1955100989808331,0.176630913250407,0.3122633787399215,0.210156186747994,0.0516257982244313,0.122883381348569,0,0,0,0,0,0,0
0.1338572317886884,0.1938910861760748,0.1820172865512571,0.3085790508884496,0.1940614485444453,0.0394483049941675,0.1098061032303202,0,0,0,0,0,0,0
0.1341323657261529,0.1717902029218325,0.1665157974428031,0.3148054248671585,0.1929529751848143,0.0255658912935597,0.1251383280737544,0,0,0,0,0,0,0
0.1341258450895095,0.1556852076635511,0.1549513829741744,0.3396340992447527,0.1922660744687024,0.0259853620040475,0.0998608124828771,0,0,0,0,0,0,0
0.1325552129773184,0.1538776739125557,0.1563293316645284,0.3608137250345537,0.2077410061801489,0.0269234011904813,0.1445405805404708,0,0,0,0,0,0,0
0.1325402470662449,0.1556879042003669,0.1640296709638954,0.3329641515967057,0.2246615298012883,0.0598432995012739,0.1467637653430751,0,0,0,0,0,0,0
0.1322099125639907,0.1630255771614137,0.1688326064639062,0.3178020297671937,0.2397569423425963,0.0392794435848169,0.1372229034342886,0,0,0,0,0,0,0
0.1324169870807503,0.1665601504582805,0.1758590058388126,0.3074140593465273,0.2432209617432764,0.0600023371232931,0.1250507597711206,0,0,0,0,0,0,0
0.134806863321505,0.171256709145697,0.1698449070628472,0.3050070860280851,0.2613750058777433,0.1027472428388478,0.1237875397842666,0,0,0,0,0,0,0
0.1370814769085148,0.1773952675357851,0.1821298217042045,0.2693083918233043,0.2659216357584587,0.1224314999928279,0.0746620181316016,0,0,0,0,0,0,0
0.1398766165476034,0.1802053602932002,0.1919935714528156,0.2274379952483398,0.269554588632315,0.1336185969964942,0.0614278039584653,0,0,0,0,0,0,0
0.1424682450849829,0.1758298297007347,0.1941619860543769,0.2072598740288033,0.2790867278356163,0.1367836164262952,0.0690812041610255,0,0,0,0,0,0,0
0.1453040196260422,0.1743829532050976,0.1896391430611596,0.2074948795284129,0.2799549401316619,0.128251268943059,0.0573131928035836,0,0,0,0,0,0,0
0.148864545476305,0.1745445581366205,0.1807602004647227,0.202344855303415,0.2735233559974664,0.1327461635525535,0.0303747920025693,0,0,0,0,0,0,0
0.1469632082261481,0.1734580306624041,0.175869758376999,0.1964103773399876,0.2756893991722585,0.1372587037270096,0.0239596316940804,0,0,0,0,0,0,0
0.1384077118278671,0.1700463273828162,0.1596263594938664,0.2050800735899889,0.2752399049683576,0.1394721568147488,0.0246002908435285,0,0,0,0,0,0,0
0.1372988517763012,0.16816147820124,0.1513312869832178,0.2129084239622083,0.2928474203881878,0.1315984298010721,0.0341289465555637,0,0,0,0,0,0,0
0.1369986993998153,0.1626380581364292,0.1391011418012722,0.2231151106220842,0.3142151292447572,0.1157617891206402,0.0437303676679719,0,0,0,0,0,0,0
0.1338391909622106,0.1631717633682424,0.1416015501711132,0.2579415630864545,0.2958396299130916,0.0267032756654229,0.0604751869030385,0,0,0,0,0,0,0
0.1340545877554958,0.1673072838101825,0.153797912289532,0.2865824010298153,0.2861625405817142,0.0945081964927517,0.0512130154577065,0,0,0,0,0,0,0
0.1354476678454358,0.1637848661849975,0.1659983032115763,0.2797869893606154,0.2865077934603939,0.1340800284860779,0.0718879187874291,0,0,0,0,0,0,0
0.1358124078529666,0.1824821810718177,0.1619811897618863,0.266730230554029,0.2709378378334896,0.1443200257453018,0.1054191294264099,0,0,0,0,0,0,0
0.136226878089853,0.2000191544356931,0.1767728509943542,0.2695825357402513,0.2442900019818155,0.116751919220214,0.1374234601570144,0,0,0,0,0,0,0
0.1395697247693282,0.2005664661985622,0.1710248939106598,0.2721804032137227,0.2069221645195332,0.0818456561959167,0.1318889103496274,0,0,0,0,0,0,0
0.1365721437373868,0.2002255929131869,0.1781991703552182,0.2958227391665747,0.2015882266495936,0.0886464170948578,0.124373116382522,0,0,0,0,0,0,0
0.1340027935233441,0.19594183374743,0.1809879502627625,0.3025165660126123,0.2102102750520157,0.0802212894090057,0.1228946093513345,0,0,0,0,0,0,0
0.1294372596050317,0.1889188293290366,0.1898894672743206,0.3152298743705418,0.2049224582583899,0.0500547337065827,0.1219926399180723,0,0,0,0,0,0,0
0.1322449703465534,0.1860434738586812,0.1940960586273714,0.3193007035155276,0.1902701181817735,0.0538148941134633,0.0719788446309073,0,0,0,0,0,0,0
0.1303216480673254,0.1721788699845135,0.1828955249701485,0.3172668227187488,0.1866180752740749,0.0329062899565923,0.1227444760067936,0,0,0,0,0,0,0
0.1311241764476026,0.1485151645557991,0.1773623805108335,0.3414922533298926,0.1882187447103455,0.0323572017370722,0.1037376960630386,0,0,0,0,0,0,0
0.1307565147975962,0.1522870864866843,0.1656289372584681,0.3542865620666449,0.2127486084945745,0.0294461997897739,0.1417952022980371,0,0,0,0,0,0,0
0.127730770918276,0.1577245649961808,0.1660748383264839,0.327545157534366,0.2261617705199398,0.0290452611252617,0.1442028316165379,0,0,0,0,0,0,0
