distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1131005761178678,0.1318805721316149,0.1542709776079234,0.2401259931656912,0.1954864137803991,0.1297598758775024,0.1175459191014474,0,0,0,0,0,0,0
0.1083443280424676,0.1396109302691332,0.1613755630598592,0.2427800242218087,0.174857279798145,0.1237069736193074,0.115068644941026,0,0,0,0,0,0,0
0.1090363500002685,0.1471890298937185,0.1602440759436815,0.2431866885098012,0.1611583502542499,0.106351083173035,0.1049716787811339,0,0,0,0,0,0,0
0.1099526344676861,0.1490243561354397,0.1587187343459743,0.2472188726506239,0.1628090045251811,0.0905403128121771,0.1188388630034554,0,0,0,0,0,0,0
0.1126893286182717,0.1447182572140831,0.1589958980330724,0.2606096318065031,0.1648305552423374,0.081890246570738,0.1190764443157411,0,0,0,0,0,0,0
0.1126916521513851,0.1440958858774665,0.1538131279760368,0.2706399592463993,0.1671734499366577,0.0674557818632175,0.1144053301402601,0,0,0,0,0,0,0
0.1162261613654052,0.1421890545669357,0.158132305520095,0.2758723095092943,0.1684013701942081,0.0566374658696559,0.1095442215971968,0,0,0,0,0,0,0
0.1168264915672638,0.1380495061126822,0.1580911380913162,0.2957511916420522,0.163970755672672,0.0618678291099146,0.1064253487619751,0,0,0,0,0,0,0
0.1171439003918934,0.140238966543573,0.1544573728369827,0.2019381252844592,0.1754026163866836,0.0534413230700749,0.10222947676063,0,0,0,0,0,0,0
0.1154447559036337,0.1409104719816858,0.1519111646214593,0.2347915368282675,0.1885992147368081,0.0295047097898689,0.1192384803624278,0,0,0,0,0,0,0
0.1147065871953581,0.1487049064535115,0.1495851329851932,0.2616185203161109,0.2089568710231991,0.0452467161596214,0.1052004117136585,0,0,0,0,0,0,0
0.114551475198497,0.15926309472166,0.1434824759581828,0.2538024948184572,0.2234232865589233,0.0951907336246862,0.1056811582565347,0,0,0,0,0,0,0
0.1154345000570661,0.1656130619829665,0.1353951478802047,0.2481542866567788,0.2179042053534647,0.1068937173111041,0.1138294871741535,0,0,0,0,0,0,0
0.1176316896191979,0.171766556208384,0.1381591691495761,0.2045819252221053,0.2315375970989286,0.1074459239017016,0.1249166313642518,0,0,0,0,0,0,0
0.1184444137549658,0.1700717863409198,0.1425675457774926,0.1838507322937992,0.2356905841560357,0.1170462545006384,0.107028056841772,0,0,0,0,0,0,0
0.1176082949368842,0.1632283046081314,0.1448371717043423,0.1651342586647319,0.2439577610441987,0.1253666030243695,0.0903798856030715,0,0,0,0,0,0,0
0.1163360551488936,0.1582366759887302,0.1459202100047491,0.1661265899790343,0.25433975544937,0.1292866576901828,0.0862281806430489,0,0,0,0,0,0,0
0.1170911399359271,0.1554766575801446,0.1452018548146013,0.1644131572042685,0.2578645734542972,0.1252010005568933,0.0704420670470171,0,0,0,0,0,0,0
0.1168503863008887,0.1518134236056128,0.1466942817401406,0.1666637050501367,0.2428852417613205,0.1311509531280728,0.0587061172502582,0,0,0,0,0,0,0
0.1146911530506638,0.1516043501711065,0.136156066580269,0.1711185422650261,0.2694834713115203,0.1255711264449384,0.0516298506703803,0,0,0,0,0,0,0
0.1089265545343748,0.1496373163640914,0.1364791672773969,0.1833138777590205,0.2956316578828182,0.1291166515250481,0.0493958482757066,0,0,0,0,0,0,0
0.10488772764394,0.1501940292181496,0.1371969768975981,0.2089514235822761,0.2918422793714399,0.1305320384827238,0.035058584030739,0,0,0,0,0,0,0
0.1056839274481476,0.1604703158742305,0.140446757827762,0.2375408223528679,0.2630227906323651,0.1075051374295074,0.0814063223951243,0,0,0,0,0,0,0
0.1101772936657432,0.1689443264978297,0.1535198030238325,0.2635179605070319,0.2459373191558783,0.1171437302490498,0.0714643958484442,0,0,0,0,0,0,0
0.1135576887109641,0.1526578646329051,0.1633072518325685,0.268144351684597,0.2191074668155392,0.1423831928676509,0.0875941190986882,0,0,0,0,0,0,0
0.114504506141845,0.1342605695783587,0.1651481144380054,0.2494743141633547,0.1959378310658336,0.1313340621810458,0.1123248286927738,0,0,0,0,0,0,0
0.1115625427456101,0.1414650487887373,0.1649186190230575,0.245129977633437,0.1807879094854601,0.1187239927960238,0.1227874364275952,0,0,0,0,0,0,0
0.1108334571584478,0.1481010508901419,0.1599515931440003,0.243567591193747,0.1631072068784664,0.1028744995431107,0.1087913237033567,0,0,0,0,0,0,0
0.1099229477732564,0.150348559253919,0.1617405665556489,0.2513065208864483,0.1612754820857811,0.0849991941908366,0.1162794417727106,0,0,0,0,0,0,0
0.1126281243765054,0.1479263452180132,0.1612065650633995,0.2572074610262098,0.1630218865357172,0.0825312274933169,0.1210246755095713,0,0,0,0,0,0,0
0.1127077390258754,0.1429111224207992,0.1591043452057575,0.2735369698483771,0.1635877095916799,0.0717511216037799,0.113829376118817,0,0,0,0,0,0,0
0.1139116855475912,0.1404524279763631,0.1577829270455636,0.2871061815582276,0.1637245943703651,0.061248576664011,0.0969197290367912,0,0,0,0,0,0,0
0.1141614440822837,0.1404713142553757,0.1557554898041468,0.3028451071147754,0.1643244013438816,0.0556708927712151,0.0881084316474628,0,0,0,0,0,0,0
0.1143408603989765,0.1397513420473309,0.1549995884112566,0.3062939169040669,0.1756044175511013,0.0730278418870857,0.0903627331613096,0,0,0,0,0,0,0
0.1158993765738694,0.1376189600854335,0.1475782575666826,0.2893350326420139,0.2133110606620898,0.0669597048339404,0.1211782602284175,0,0,0,0,0,0,0
0.1134932414615135,0.1435987599700807,0.1437754954506414,0.2609595713429401,0.2265296461793951,0.0994762381181572,0.1196620389055804,0,0,0,0,0,0,0
0.113440656742175,0.153196376515427,0.1349157072850469,0.2525987503915722,0.2110735503874277,0.0952455280972671,0.0963237117516776,0,0,0,0,0,0,0
0.1156623895129946,0.1602899618479117,0.1346817093696516,0.2349187318674023,0.2208618717241753,0.1091887512062638,0.1264470849436835,0,0,0,0,0,0,0
0.1167684579962838,0.1615434877498352,0.1399407099337312,0.1929094053232039,0.2316708603703373,0.116674174283263,0.1123295168446856,0,0,0,0,0,0,0
0.1176160861824632,0.1572966371350772,0.1452578983294386,0.1742804052259613,0.2357244322687988,0.1233327987341362,0.0960973967569694,0,0,0,0,0,0,0
0.1163951991187336,0.1545015183860615,0.1483064551881922,0.1682758611659338,0.2488543786611551,0.1313752732435308,0.0902469594558348,0,0,0,0,0,0,0
0.1150725619508707,0.1532465264548911,0.1483868455842102,0.1688471403595113,0.2558081722125955,0.1304531059460169,0.0815432284574941,0,0,0,0,0,0,0
0.1160917355984448,0.1472163097828637,0.1464357241118139,0.1683407093009904,0.2570855040671462,0.1359873946505065,0.0646972424742422,0,0,0,0,0,0,0
0.0512202257619512,0.1479203869401006,0.144270081276295,0.1717324286150096,0.2496569212178495,0.1272890355452875,0.0540886102223942,1,0,0,0,0,0,0
0.0709598839929063,0.1453609327788206,0.1332770181611967,0.1791117489758277,0.2801116131959345,0.1226440118204049,0.0450083181573688,1,0,0,0,0,0,0
0.0748106461841402,0.1440283545602588,0.1313652338758475,0.203761823211796,0.3047076400571617,0.12155353579795,0.0621434929093641,1,0,0,0,0,0,0
0.0817888044875136,0.1445583659746996,0.1295920460615388,0.2332183102058025,0.2754644919731001,0.117729888620986,0.0770282015912164,1,0,0,0,0,0,0
0.0886173912389847,0.1481884309606346,0.1325987400919829,0.2520734132675147,0.249600367030095,0.1117371046831502,0.0853913318875044,1,0,0,0,0,0,0
0.0936058340936548,0.1452700500211619,0.1441584316646216,0.2687143323705336,0.2324204383530385,0.131103751117028,0.0741778222363618,1,0,0,0,0,0,0
0.1020048630938316,0.1363626837793482,0.1483064292387588,0.2526152438813667,0.2126923015116707,0.1271670724966617,0.1013221759373049,0,0,0,0,0,0,0
0.1017991004139417,0.1375208890484053,0.1531483678016352,0.2459650718152087,0.18203209171955,0.1262517631431643,0.1130233074783239,0,0,0,0,0,0,0
0.1045069557778785,0.144671230580585,0.153886278121253,0.2481847229961206,0.164583460680904,0.1096425400315668,0.1105795636827223,0,0,0,0,0,0,0
0.104095488181369,0.1481403663980926,0.153213277496903,0.2546312652146739,0.1612877122705176,0.0910238238304535,0.1239250792080049,0,0,0,0,0,0,0
0.1057677810633051,0.1478952689051021,0.157067391661757,0.2634114532345844,0.1622161167028043,0.0875975897806705,0.1262262806116556,0,0,0,0,0,0,0
0.106881344385173,0.1450625519904501,0.1557817975118436,0.2669107636150804,0.1630880026842789,0.0647694821379553,0.1210308661417972,0,0,0,0,0,0,0
0.1088684105805235,0.1450912217004414,0.1579139248187084,0.2730128970030711,0.1616441164506555,0.058680465128971,0.1131517359853959,0,0,0,0,0,0,0
0.1120412502609796,0.1361921836562339,0.1542678019656992,0.2868602070440135,0.1588853326730915,0.0559615690162905,0.1192013795139599,0,0,0,0,0,0,0
0.1139928843666444,0.1328412908741223,0.1495948891031666,0.302069918834961,0.157338212717502,0.0561310471214594,0.1300120128040538,0,0,0,0,0,0,0
0.1153680210984924,0.1345177943281651,0.1500814926227862,0.2949559416509303,0.170937153276969,0.0409532768477148,0.1192867367450639,0,0,0,0,0,0,0
0.1148574350544431,0.1433286118265203,0.1498176486197907,0.2804245743578176,0.2120059038672054,0.0818707044966971,0.129225750284887,0,0,0,0,0,0,0
0.1141149965280303,0.1575728113950451,0.1510037981400439,0.2515962951657675,0.2183067694510127,0.1121681316048648,0.1238694576237059,0,0,0,0,0,0,0
0.1164579685065099,0.1680383517563033,0.1421944953382605,0.2369674731081597,0.2016477946486416,0.1007105728858343,0.1039249245221344,0,0,0,0,0,0,0
0.1188629600179394,0.1688860611065361,0.1387959669801214,0.1963188032303663,0.2209908986295137,0.1035668781226959,0.1302913426830356,0,0,0,0,0,0,0
0.1195696935141032,0.1698009077383022,0.1409248490570904,0.1769120718985364,0.2272015360802237,0.121077402455504,0.119912661606575,0,0,0,0,0,0,0
0.1201595567223977,0.1646344534650561,0.1455078704169241,0.1708150267796354,0.2311995887293446,0.1399931751008394,0.1059862638600308,0,0,0,0,0,0,0
0.1196481736731072,0.1654480882468125,0.1474533413711578,0.1678668595425214,0.2450368525652649,0.1330326287938433,0.0936705313775229,0,0,0,0,0,0,0
0.1167032277277028,0.1597636141507293,0.1455468168191707,0.166048798203986,0.2530856188165424,0.1438398488518568,0.0832266510699838,0,0,0,0,0,0,0
0.1158004245226728,0.1532484995468112,0.1420671742008299,0.1685211138197172,0.2517407966352736,0.1276007135629979,0.0610400185249898,0,0,0,0,0,0,0
0.1122906675113035,0.1548206235716998,0.1412572055682543,0.1737559613338452,0.2608569658986348,0.1252024150745745,0.0513952171899079,0,0,0,0,0,0,0
0.1108340101281766,0.1518851140986757,0.1389308533551573,0.1841088065220087,0.2673917788678977,0.1343128036635929,0.0532014015139544,0,0,0,0,0,0,0
0.1050858078799274,0.1532526406829399,0.1381177170288758,0.2165843468457118,0.2738227131515471,0.1313541542830698,0.0651937053487264,0,0,0,0,0,0,0
0.1061692642485234,0.1651827461009662,0.1457436144463053,0.2390943163388247,0.2634580147467406,0.1094743684987089,0.091270656093541,0,0,0,0,0,0,0
0.108257032685506,0.1602277619387795,0.1627490577235182,0.2549959966732386,0.2406444976754643,0.1279770006872805,0.0685126812448799,0,0,0,0,0,0,0
0.110332659575664,0.1449565201002942,0.1708794204669096,0.2522880365434363,0.2156896814337415,0.1397728877115556,0.0855972824865104,0,0,0,0,0,0,0
0.1118539578781462,0.1346996239125834,0.1730267145127414,0.2403459438254253,0.1956573711202357,0.1290338294901592,0.1116763138547049,0,0,0,0,0,0,0
0.1147193072722733,0.1413926369395289,0.173566647598964,0.2432428000419468,0.179164177858765,0.1283049234509422,0.1162521544928125,0,0,0,0,0,0,0
0.1168642477657039,0.1508375207453146,0.1703103543755988,0.2407974217110607,0.1679357810890159,0.1155571936437847,0.1140039264076942,0,0,0,0,0,0,0
0.1166377339163191,0.1518002399706689,0.1699554793571563,0.2532270262381497,0.1659229619987723,0.0918070256993389,0.1302126338737251,0,0,0,0,0,0,0
0.1216716342407379,0.1502102305376477,0.162372199612068,0.2604080396555497,0.1662515285458285,0.0854589240021367,0.1276045838720645,0,0,0,0,0,0,0
0.1233627008963621,0.147164684063365,0.1567827792162499,0.2705355129489009,0.1681865388295074,0.0762425451239721,0.122630659123816,0,0,0,0,0,0,0
0.1224000393421694,0.1456067652563259,0.1532489216845686,0.2808791081238652,0.1702704398948382,0.0692115841980672,0.1212764744295769,0,0,0,0,0,0,0
0.1206043627894034,0.1420860334781481,0.15672887233153,0.3015737166313648,0.1677391213074277,0.0691732571291481,0.1139612840087005,0,0,0,0,0,0,0
0.120241119814839,0.1425297540588087,0.1564989360473611,0.3158029080534679,0.1716550952696344,0.0724822270739184,0.1209468798988826,0,0,0,0,0,0,0
0.1190230252253933,0.1463788519938057,0.1566897143409949,0.3119942832338822,0.1900900486771345,0.0564235183461565,0.1106964001607529,0,0,0,0,0,0,0
0.1186219473447052,0.1555824445201258,0.1527091199977084,0.2588515970007722,0.2092935704531815,0.0772449392458665,0.0978071830637154,0,0,0,0,0,0,0
0.1168738626584429,0.1625970972891109,0.1452817742118591,0.2513037261149161,0.2288448816635281,0.1053885699116146,0.1103082303721163,0,0,0,0,0,0,0
0.1168897451803478,0.1687923236607672,0.1384840499620135,0.2357377972630879,0.2077780462924739,0.1123622517802852,0.1125270302358317,0,0,0,0,0,0,0
0.1187160160823451,0.1699358503855997,0.1435831145438568,0.1963050695938262,0.2257421873511239,0.1221270196266796,0.124635804838846,0,0,0,0,0,0,0
0.1184833219429064,0.1681557008378517,0.1469850590874707,0.1805736306499658,0.2401763688307734,0.1217887489986935,0.1180104418506381,0,0,0,0,0,0,0
0.1183011515270225,0.158649256566666,0.147316108301941,0.1707628332535989,0.2445412736659502,0.1325330994780375,0.0849296203655573,0,0,0,0,0,0,0
0.114767788863317,0.1572667874574219,0.1466511066064449,0.1718331153596441,0.2580298667580428,0.1399046457178714,0.0773233214679858,0,0,0,0,0,0,0
0.1138835106342124,0.1550396267906436,0.1462992891462113,0.1701793305704765,0.2654025610746594,0.1304037926934592,0.0726894943559383,0,0,0,0,0,0,0
0.1136698727123815,0.1502734207555934,0.1434401744716264,0.1720899594746122,0.2575016919232529,0.1359767346436762,0.0630877495637868,0,0,0,0,0,0,0
0.1112217726116866,0.1487305193232951,0.1337692639457244,0.1802648752084031,0.2783229116047382,0.1320716770854436,0.0551945055289108,0,0,0,0,0,0,0
0.1104180162615107,0.1492008821878715,0.1402927528605057,0.1953308725395651,0.3073362778028521,0.1307257178785303,0.0487677524553647,0,0,0,0,0,0,0
0.1095022269656858,0.1559026169207426,0.1391273436701298,0.2204670384079343,0.2795761401144426,0.1304792870490277,0.0493676449800462,0,0,0,0,0,0,0
0.109980994597085,0.158082772443144,0.1424907302778116,0.2467579642432377,0.2510151247249692,0.1172992850381635,0.0802626945274983,0,0,0,0,0,0,0
0.110619490737016,0.1496225725974794,0.1548285245203632,0.2570345019166684,0.2374224283023519,0.124337697881265,0.0644345524721018,0,0,0,0,0,0,0
0.1135366145380806,0.1359034657371541,0.1611522733797348,0.2522417143936298,0.2166604805431264,0.1296971393296432,0.1058381151230129,0,0,0,0,0,0,0
0.1096229294353157,0.1381028398492799,0.1580624321171806,0.2440769735247256,0.184598921453958,0.1186098336004091,0.1105147704097224,0,0,0,0,0,0,0
0.1072680009568703,0.1478219044524472,0.1497220013262062,0.2476700240576414,0.1612717468754037,0.1085168260908961,0.1086143570351882,0,0,0,0,0,0,0
0.1043615725790697,0.1521042691853079,0.1488610535850647,0.2547951061637661,0.1604112340128228,0.0931004329018977,0.1238110463615023,0,0,0,0,0,0,0
0.1073407083579803,0.1478335657965831,0.1487809185143598,0.2702098920909007,0.1660798295363403,0.0869654149614771,0.1170616779085934,0,0,0,0,0,0,0
0.1141380234581884,0.1432330301181961,0.1528650230253376,0.2818470093561323,0.1655730724274736,0.0719073667614078,0.1184038839042291,0,0,0,0,0,0,0
0.117091190109395,0.1389808977299787,0.1569596110657781,0.2896770049780005,0.1595723580174736,0.0557298243749833,0.1092768916409225,0,0,0,0,0,0,0
0.1188952071104565,0.1334744911996849,0.1542839317183444,0.2504298354771402,0.1638243325990775,0.08865421496347,0.0989391499116865,0,0,0,0,0,0,0
0.1193948593150826,0.1324632509704419,0.151360709992728,0.258043281717901,0.1642610819474176,0.0685167402278434,0.1000036033855132,0,0,0,0,0,0,0
0.1164572008604921,0.1378100961832622,0.1506658863309567,0.2728881361817429,0.183885139224124,0.0390789402711553,0.1247881292701577,0,0,0,0,0,0,0
0.1122435236734229,0.147518920819801,0.1508911482484321,0.2688022702639653,0.2093378311820522,0.066363727018638,0.1242969500708067,0,0,0,0,0,0,0
0.1118496882964099,0.1588520802304154,0.1498378305395414,0.2527681442126275,0.2260742321620996,0.0815780836090883,0.1202072927841711,0,0,0,0,0,0,0
0.1124413431411194,0.1718321393543524,0.1375351257019423,0.2473454383906179,0.2112735750177854,0.0965273515621367,0.1106964889684646,0,0,0,0,0,0,0
0.1147333629660364,0.1735107636572489,0.136066781723236,0.2064665286853765,0.2212635983387443,0.1042464321310127,0.1171153073316834,0,0,0,0,0,0,0
0.1156675936808886,0.1711718488900162,0.1394762639188034,0.1789833790916508,0.2303554838049132,0.1230079141994179,0.1105345650126044,0,0,0,0,0,0,0
0.1141532719267399,0.1687736476715634,0.1408445781164092,0.1661858091665581,0.2446011965386071,0.1371660747377498,0.102295349377249,0,0,0,0,0,0,0
0.1132200894569649,0.1671564888875491,0.1422700636738396,0.1660216509685112,0.247247678808875,0.1315475507644296,0.0839905743182388,0,0,0,0,0,0,0
0.1160277696199396,0.1557502043703957,0.1415591937848868,0.1671550264252331,0.2490930385281603,0.1328165129396067,0.0689884086807295,0,0,0,0,0,0,0
0.1167936780655057,0.1502730523135253,0.1426099953139805,0.1670252200730089,0.2322729432810398,0.1300686149637632,0.0549733386921898,0,0,0,0,0,0,0
0.1137194527786494,0.1478527927021049,0.1343296952235391,0.1686456431982825,0.257798672340792,0.1266011854714921,0.0557835773869847,0,0,0,0,0,0,0
0.1131297503417976,0.1464721819195661,0.1319692351103828,0.1767984729967917,0.267009876538551,0.1403093211873111,0.0522243747656345,0,0,0,0,0,0,0
0.1120420497157273,0.147118814143175,0.1297681181792834,0.202634730634979,0.2807397772052916,0.11919247361663,0.0642352424122393,0,0,0,0,0,0,0
0.1138597424547369,0.1528856636050284,0.1322699148237055,0.2248147768695863,0.2606480415450994,0.1083206358391708,0.0896232825340936,0,0,0,0,0,0,0
0.1162288463104591,0.1524399865569975,0.1530933742751448,0.2402412409951003,0.2533641722703995,0.1212186818937265,0.0525542335724936,0,0,0,0,0,0,0
0.1182584291189834,0.1397816872600974,0.157169646738385,0.2493907453932064,0.2237980506740074,0.1339562128026442,0.0773402440904212,0,0,0,0,0,0,0
0.1123681139548808,0.1345717191094914,0.1625062711183038,0.2347471965023043,0.1940764002933882,0.1273282394396579,0.1062297724580244,0,0,0,0,0,0,0
0.1090688071673259,0.1450272685615917,0.1660747237543206,0.2348698559967164,0.1784243144326262,0.1261041887003103,0.1155964176040139,0,0,0,0,0,0,0
0.10682346419261,0.1521014483647838,0.1624197152333068,0.2385695773961636,0.1602090893903007,0.1041768664447419,0.1157339313990323,0,0,0,0,0,0,0
0.1059879786904393,0.1561556789316513,0.1572578148906994,0.2474108379652312,0.1609756528010266,0.0933743711783632,0.1138553726533439,0,0,0,0,0,0,0
0.1103970680739836,0.1523833665077156,0.1535763161775319,0.2627869848714702,0.1619720331102649,0.0894870431698917,0.1177688331185097,0,0,0,0,0,0,0
0.1164067192118369,0.1478419504794787,0.151980088645502,0.2731859996917218,0.160247034247088,0.0772315775312371,0.1078984143050936,0,0,0,0,0,0,0
0.119199290723873,0.1407531565358236,0.1528749412256194,0.2891629315253868,0.1611439316323311,0.0729686121161034,0.1166652116509804,0,0,0,0,0,0,0
0.1187571479464966,0.1342489263646578,0.1508732937015667,0.3127320596774383,0.1575566609724732,0.0600657950428677,0.1017075525304719,0,0,0,0,0,0,0
0.1166937065718501,0.1337233091517994,0.1435227610516774,0.3087427667073698,0.1688202059417926,0.0618161147374252,0.108572476915862,0,0,0,0,0,0,0
0.114169874096569,0.1380894588361011,0.1405376086582837,0.2951446387457221,0.1907822230195228,0.0563983579076129,0.1181200985242191,0,0,0,0,0,0,0
0.1129650700425613,0.145445875162515,0.1391066256977666,0.2694035750061203,0.2174670548886902,0.0870637919490429,0.1129137875206361,0,0,0,0,0,0,0
0.1109891280696762,0.1520884498693263,0.1341406364128456,0.2501955074970025,0.2114826586683888,0.096878612519895,0.1047726097766845,0,0,0,0,0,0,0
0.1113681650017832,0.1563823220285838,0.1339073073652487,0.2291862811728426,0.2188712761593141,0.1060457694124519,0.1272629686663998,0,0,0,0,0,0,0
0.1159306621055501,0.1614220986273581,0.1371877602241746,0.1858677743608673,0.2275598659376956,0.1119271548067418,0.1173154971325725,0,0,0,0,0,0,0
0.1201807881740687,0.1516435748680481,0.1441886357315326,0.168802629319981,0.2290122650079415,0.131054307816495,0.0922440635738936,0,0,0,0,0,0,0
0.1198931767363141,0.1514847888176411,0.1496542976002974,0.165982373424167,0.2432899450481414,0.128429806484368,0.0939192316472264,0,0,0,0,0,0,0
0.1179801239924992,0.1491937418717488,0.1500497886554998,0.1650644580592876,0.251103390245085,0.1264115549200026,0.0807057763326613,0,0,0,0,0,0,0
0.1174504845115036,0.1487633326015364,0.1480595066806947,0.1628659860657149,0.2524750201150384,0.1414914382246058,0.068158519655016,0,0,0,0,0,0,0
0.114121790782643,0.1474569591306901,0.1414740700011763,0.1605723228172734,0.2627369225081167,0.1347438493736298,0.0538202470117703,0,0,0,0,0,0,0
0.1118721646802078,0.1454978745196928,0.1334562136285308,0.1680466908008839,0.275470513239045,0.127570273255316,0.0530830113727829,0,0,0,0,0,0,0
0.1081856906376348,0.1428417449198103,0.1300330453114948,0.1846528957303265,0.2906856884694311,0.136332477191867,0.0658448849166873,0,0,0,0,0,0,0
0.1084552088979257,0.1504013475692457,0.1293696174656427,0.2130026626083933,0.2615018946344718,0.1225219287087808,0.0834776479092371,0,0,0,0,0,0,0
0.1109159620828205,0.1524838225979622,0.1355872954859657,0.2333746258550578,0.241706159448219,0.1019568732847484,0.0858440298987631,0,0,0,0,0,0,0
0.115167788548047,0.149244757173342,0.14246889141785,0.2533791153747123,0.2199863559744154,0.1339202883324679,0.0993955138522906,0,0,0,0,0,0,0
0.1169340913352863,0.1361369143649626,0.1521941032863356,0.2336824872544277,0.191092921020874,0.1380318963755636,0.1002773014842171,0,0,0,0,0,0,0
0.1135264580926991,0.1377470495818032,0.1591415229584631,0.2298403160420794,0.1719160308514235,0.1321658378330052,0.1076881738222379,0,0,0,0,0,0,0
0.1107798533206238,0.1475614849311867,0.1668215643748516,0.2306828988833935,0.1643877279591997,0.1164942775593325,0.1262946361027617,0,0,0,0,0,0,0
0.1112734705241921,0.1485390090514396,0.1683029868034458,0.2382830943331252,0.1623742961080805,0.1088992009805629,0.1258234071399981,0,0,0,0,0,0,0
0.1097691658438445,0.1443358825811241,0.1630972646849859,0.2571575755336528,0.1636952995036917,0.0977631902126026,0.1280129430707605,0,0,0,0,0,0,0
0.1108577913743391,0.1408521420761633,0.1676992498173535,0.2709256494049876,0.1635331827881195,0.0748992740606572,0.1169888869009373,0,0,0,0,0,0,0
0.1110868679544113,0.1406243312612513,0.1589023210777637,0.2744343977174769,0.165374826251803,0.05968302562197,0.0968904993531914,0,0,0,0,0,0,0
0.1112241518541854,0.1404210431094724,0.1586585477270071,0.2897902439902512,0.1671226406147224,0.0596943688019958,0.0975864308683838,0,0,0,0,0,0,0
0.1131613138318903,0.1404416417702277,0.1551796162287923,0.2875321701717018,0.1703377966239392,0.0589380146493652,0.0992152701936971,0,0,0,0,0,0,0
0.1134769905609775,0.1427907268970553,0.1555483226272775,0.2954541044085871,0.1899741045365003,0.0677245089478457,0.1237250068002593,0,0,0,0,0,0,0
0.11364154486148,0.1514990788991878,0.1531595173801152,0.268599897712696,0.2029855637568756,0.0690851162420517,0.088263719188857,0,0,0,0,0,0,0
0.1134043689045501,0.162176243062297,0.148151157930326,0.256738212749098,0.2219483876046102,0.0994648337632218,0.1059674751762635,0,0,0,0,0,0,0
0.1133322028956202,0.1681254516477251,0.1368688360315264,0.2482248572463876,0.2052935287909895,0.1059688240020865,0.1072875821786811,0,0,0,0,0,0,0
0.1153935650832289,0.1687359093771359,0.1370646204623021,0.2031696263365985,0.2222497495807681,0.098844437835728,0.1231843649715153,0,0,0,0,0,0,0
0.11659032586488,0.1681836631685188,0.1428625264636016,0.1829663451196082,0.2298110883958445,0.1236709383325829,0.1100735102993859,0,0,0,0,0,0,0
0.1158534251271006,0.1631147565891538,0.1454483727109829,0.1701961482164937,0.2382301011563092,0.1416221077423547,0.0948197360573453,0,0,0,0,0,0,0
0.1182776856191403,0.1590613560946821,0.1461126925558212,0.1659058503725754,0.246274819991641,0.129059830822875,0.0829982977801112,0,0,0,0,0,0,0
0.1171208390458596,0.1593234638544972,0.145966898884079,0.1676446961045442,0.2554770724728967,0.1362476665587693,0.0772454602222212,0,0,0,0,0,0,0
0.1173452221401873,0.1563092732083961,0.1445866287676146,0.1701244355046649,0.2622937327412262,0.1411234108498995,0.0648403982384679,0,0,0,0,0,0,0
0.1082248384101844,0.1519483915588442,0.1408987426306823,0.1703845373767095,0.2634724742730445,0.1339946049148696,0.0541885731453094,0,0,0,0,0,0,0
0.1062706947686153,0.1502912820207176,0.1345723329599224,0.1792668539329015,0.2841990259491955,0.1594565490275394,0.0529199341785734,0,0,0,0,0,0,0
0.1082816180953089,0.1540528226007472,0.1379568737261768,0.2002242290660449,0.3007661824882706,0.1254912889252382,0.0658532516372405,0,0,0,0,0,0,0
0.1088589196434182,0.1611748757561139,0.1424211897441842,0.2261473008686428,0.2525824616909675,0.1148990343243382,0.0820221916759762,0,0,0,0,0,0,0
0.1103733394730533,0.1668928241984186,0.14999229455103,0.2534672096005556,0.234877774234543,0.1165274665451863,0.1045119548218755,0,0,0,0,0,0,0
0.1113026254122956,0.1474513860918374,0.1589334402384304,0.2544297538684706,0.2284233110980063,0.1291532365422111,0.0896817173128674,0,0,0,0,0,0,0
0.1118017055514838,0.1362853797027655,0.1594228536557867,0.2436244505774512,0.1984662107833109,0.1324381427311753,0.109798078703092,0,0,0,0,0,0,0
0.110834589287512,0.1460703240446069,0.1634202695262354,0.2398254800383719,0.1805627371772266,0.1255227911171701,0.1194841253694135,0,0,0,0,0,0,0
0.1095449987804068,0.1513042016419842,0.1586837480721406,0.2404153266502779,0.1624532971488077,0.1040753555583211,0.1059519896912334,0,0,0,0,0,0,0
0.1135804095731392,0.1519451914816227,0.154885126245409,0.2477747134188126,0.1630856835226564,0.0943798881281615,0.1246298031267888,0,0,0,0,0,0,0
0.1144483748790035,0.1476846244673975,0.1550460039562237,0.2672051877919273,0.1667207702583731,0.0898600194408298,0.122193205588765,0,0,0,0,0,0,0
0.1195309739894601,0.1445489517927732,0.160655696665996,0.2821743510716933,0.1662442087213071,0.0825189162742705,0.119099877129449,0,0,0,0,0,0,0
0.1206355769284985,0.1402964530981582,0.1556909335066707,0.3028680870189499,0.1629375814624088,0.0712539945751284,0.1198258866270166,0,0,0,0,0,0,0
0.1208483045525254,0.1410279198556046,0.1541371228142584,0.3079622350061666,0.1626268935132141,0.0650537209068312,0.1128606006301022,0,0,0,0,0,0,0
0.1172308801992312,0.1429404914374365,0.1502789456802348,0.294195875765327,0.1692837102513081,0.1017707829318983,0.1243994534592933,0,0,0,0,0,0,0
