distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.1277813754927408,0.1769834401500938,0.1600853152847993,0.2720832248192762,0.199003527840387,0.0795793303188876,0.1165361490939861,0,0,0,0,0,0,0
0.1309175200516627,0.1694261506042154,0.1606846044792175,0.2898798415497023,0.2009915379438169,0.0792872609993796,0.118867181905714,0,0,0,0,0,0,0
0.1311346224565698,0.1645552125807712,0.160850054706153,0.3018780833478875,0.2011144379891419,0.0776106579203704,0.1260379241001338,0,0,0,0,0,0,0
0.1326095969983788,0.1646069789583234,0.158752196255666,0.3022689936453019,0.2037017046481067,0.06679603520424,0.1291029134691155,0,0,0,0,0,0,0
0.129154442817696,0.1548294258019842,0.1541432824066617,0.3185513953793735,0.200286784697618,0.0605517850379607,0.118642133446659,0,0,0,0,0,0,0
0.1268693625876455,0.155508172063776,0.1564774546215157,0.3402880269755449,0.2106964593312267,0.050171627834812,0.1284702764108708,0,0,0,0,0,0,0
0.126579558077033,0.1587810913976454,0.156146214962708,0.3283473627713846,0.2220847055094358,0.0594046213780795,0.1346882769191924,0,0,0,0,0,0,0
0.1258038917648085,0.164566550517717,0.1592119568638188,0.302198066791257,0.2384476174039467,0.0681370214076898,0.137937909405315,0,0,0,0,0,0,0
0.1249666813706583,0.1700081783130428,0.1593361096907819,0.2950409975023793,0.2273296761978302,0.0994060253256945,0.0918051232679723,0,0,0,0,0,0,0
0.1255782937248394,0.1762604767493871,0.162307275962314,0.2872815348361372,0.2389502659803162,0.12238067279428,0.1034565766625361,0,0,0,0,0,0,0
0.1281867766045025,0.1785832395776951,0.1681192137051442,0.2304213639496216,0.2589490053285054,0.1292469558827457,0.1095541753472711,0,0,0,0,0,0,0
0.1326784105926968,0.1733673094712063,0.1686121428773273,0.2050962740989255,0.2645886353273141,0.1300517307716109,0.0932876355312258,0,0,0,0,0,0,0
0.1340505336217906,0.1706632898203242,0.1705093015882272,0.2004576634218087,0.272806699041294,0.1374683572710511,0.0809058836699668,0,0,0,0,0,0,0
0.1341226572490989,0.1672981963892474,0.1673175802485401,0.2009108516691936,0.2755386176755348,0.1399115532470144,0.0708616001436308,0,0,0,0,0,0,0
0.1336332711369227,0.1642480726709188,0.1626094868520468,0.2007404950168868,0.29211574195153,0.142001398899606,0.0744601243349171,0,0,0,0,0,0,0
0.1348757115879063,0.1639736306448555,0.1585289871559194,0.2078526462046633,0.2783882705865733,0.1419562773508881,0.0570791077414583,0,0,0,0,0,0,0
0.1327323857881224,0.1651836334366006,0.1523242606675864,0.2149617135818238,0.2799630101516089,0.144814068089481,0.0438292350848506,0,0,0,0,0,0,0
0.1261202364020086,0.1688503242785502,0.1484169685640476,0.2218800558247964,0.2993894851336683,0.1529427602538293,0.0404690057150143,0,0,0,0,0,0,0
0.1223930800829428,0.1662353919744602,0.1467013642359479,0.2479487814602786,0.2980586970627633,0.1388536252259348,0.0492790201671422,0,0,0,0,0,0,0
0.1240521781062942,0.1620933097404857,0.1451337316213305,0.2689974359097337,0.2651218003953055,0.0984024194027352,0.0559244789786691,0,0,0,0,0,0,0
0.1238227994662215,0.1547489752699967,0.1469752674122555,0.270218065226653,0.2440467705876633,0.0858287918513493,0.0884605981563628,0,0,0,0,0,0,0
0.1205753585389081,0.1625596198354059,0.150124239568374,0.2564553576567603,0.2447745155799214,0.1310053764633509,0.11222435208165,0,0,0,0,0,0,0
0.1226033764067821,0.1757605085652509,0.1585984012748252,0.2541271170041749,0.2215652076765281,0.124977616151661,0.1173605946378961,0,0,0,0,0,0,0
0.122586647528175,0.1741513888476042,0.1607338807620823,0.2694108961767168,0.1985419958224178,0.113379831410158,0.1279594386513373,0,0,0,0,0,0,0
0.1212804455221605,0.1761490697470106,0.1598722963205749,0.2748578257838524,0.1890874862037417,0.0944038598301573,0.117240564052489,0,0,0,0,0,0,0
0.1191643459170689,0.1705341655391347,0.1601466483796645,0.2893009502021373,0.1911130266667282,0.0834159189372353,0.1228588174829616,0,0,0,0,0,0,0
0.1152091152135076,0.1666622808067119,0.1583414883027298,0.30253018037763,0.1923993049469206,0.0591550174179004,0.120570809574674,0,0,0,0,0,0,0
0.1144272372036791,0.1629238391777145,0.1530411347643462,0.2946701745687305,0.191721644605509,0.0485250889044938,0.1292995973976445,0,0,0,0,0,0,0
0.1167556813886858,0.1602072942312503,0.1511715239658535,0.29615160532548,0.1966629502142245,0.0362728527554329,0.1285905694507369,0,0,0,0,0,0,0
0.1175130690720806,0.1538959206373079,0.1515142266440353,0.3416078313880833,0.2025668606904374,0.0326450354402969,0.1242758050706991,0,0,0,0,0,0,0
0.1185088458242733,0.1565365336090812,0.1519360183117823,0.3296266551326438,0.2238555731225071,0.0333983377554569,0.141945877916667,0,0,0,0,0,0,0
0.1194581457519583,0.163338839163747,0.155816450161207,0.3079507423349797,0.2290109561765146,0.0499307491471327,0.1414550687118422,0,0,0,0,0,0,0
0.1220592283455452,0.1686735238526748,0.1577527729285268,0.2938267015435253,0.2229202584470474,0.0942755459930065,0.0930619715445722,0,0,0,0,0,0,0
0.1243658378082918,0.1791195317251255,0.1615213615307022,0.2885243531185583,0.2278873837809391,0.108501105765989,0.1244222259448119,0,0,0,0,0,0,0
0.1289994923071455,0.1792053028895096,0.1681728805819407,0.2340372240374492,0.2435876187623072,0.1254933906252753,0.1185271311861974,0,0,0,0,0,0,0
0.1344610976261452,0.1745453778602891,0.1717142461125829,0.2069316677747176,0.2493414400312421,0.1295644112968836,0.0979980868368916,0,0,0,0,0,0,0
0.132375209930411,0.173512801633277,0.1735671885315003,0.2012223519037933,0.2690289839244186,0.1339382646198631,0.095579301879059,0,0,0,0,0,0,0
0.1330219620817704,0.1720284889285103,0.1660030252892237,0.2032062129911023,0.273866873720135,0.1430100624959287,0.0786965519229916,0,0,0,0,0,0,0
0.1311245320962512,0.1666639650160506,0.157786468765284,0.2057301784055256,0.2812172673893392,0.141542938390889,0.0703173137055672,0,0,0,0,0,0,0
0.1314129524128255,0.1631500590526085,0.154141043187255,0.2147115623030954,0.2708596725373856,0.1490929951270095,0.0576989621879723,0,0,0,0,0,0,0
0.1256620882499328,0.1671907410229905,0.1451700538025667,0.2165082419735613,0.2812430654122433,0.1343637309156989,0.0580147502538669,0,0,0,0,0,0,0
0.1251183908991056,0.1686763922147661,0.1440429073714442,0.2400203518360187,0.2798155665138361,0.1419687781589057,0.0569993186740634,0,0,0,0,0,0,0
0.1209782855915335,0.1675184088137281,0.144095968414593,0.2528589677442095,0.2730597357811342,0.1249210314009395,0.0652820792824914,0,0,0,0,0,0,0
0.1209893855523747,0.1654165939835438,0.1460486876704902,0.2722027970316456,0.2454667283431826,0.0820072817134094,0.1045695033298291,0,0,0,0,0,0,0
0.1195923583296843,0.1645589699102813,0.1503243805471883,0.2921843840987566,0.2452116449460746,0.1283666610896359,0.0879971330179378,0,0,0,0,0,0,0
0.1190929347218145,0.1758434636133587,0.1633552524792793,0.253807734733906,0.2437080611982072,0.1342697753911269,0.1213384493013027,0,0,0,0,0,0,0
0.1191319045488919,0.1714182301472964,0.1631667595022662,0.2744777343327019,0.209464249205889,0.1224482152301843,0.1197345052045832,0,0,0,0,0,0,0
0.1196633025860537,0.1750642703282112,0.1647372305816341,0.2832455434150896,0.2028268715730513,0.1015475097496369,0.136231366211335,0,0,0,0,0,0,0
0.1222627921455868,0.1722237182903394,0.1614994738696255,0.2886531258424581,0.198619945451022,0.0827768099566018,0.1292165692247786,0,0,0,0,0,0,0
0.1218786094929034,0.1639782259140648,0.1600572093261271,0.3083304639784142,0.1998660385064279,0.0547619098952247,0.1265270665374733,0,0,0,0,0,0,0
0.1206617248990938,0.1575317958049498,0.1602673816824983,0.3246452526578943,0.1966551427164933,0.053565422666854,0.1232327410679425,0,0,0,0,0,0,0
0.1250614631089755,0.1580212492194332,0.1571971512981499,0.2851193928073804,0.2032084560906989,0.0680024410820255,0.0461818913750858,0,0,0,0,0,0,0
0.1251877300988393,0.1611715837888825,0.1568729747766148,0.3028899553108244,0.203291887792585,0.0430046610984929,0.0840631151825432,0,0,0,0,0,0,0
0.1266137202936469,0.1646563837181053,0.1581968195792996,0.3001202769432469,0.2129891600456957,0.03543116546147,0.125971232844567,0,0,0,0,0,0,0
0.1284914401789844,0.1654557532170939,0.1575255951183397,0.3043603930452895,0.2259152495405184,0.0356585757411412,0.1383851982072706,0,0,0,0,0,0,0
0.1282163922138286,0.1764060361137503,0.1575595568535354,0.2986406175190002,0.2327483335316814,0.0719372118094667,0.11154604624002,0,0,0,0,0,0,0
0.1294888913838318,0.1800439860905971,0.1571691386508382,0.2936687949001163,0.2320751807692027,0.1011802330678169,0.1181061315704165,0,0,0,0,0,0,0
0.129421401154669,0.179960726720511,0.162383403157259,0.2523219019235955,0.2467082289568684,0.1271019325725277,0.1140558735788316,0,0,0,0,0,0,0
0.1308453270590485,0.1773914731499775,0.1655310067219931,0.2151853642136193,0.2580880931945433,0.1343227608005399,0.1006305044475949,0,0,0,0,0,0,0
0.1321870840167451,0.1755889163616166,0.1678025005608531,0.2001968539039469,0.2645242799723189,0.133076308796102,0.0918993245985795,0,0,0,0,0,0,0
0.1319440546844847,0.1725533218811069,0.1642426780416482,0.2006947661467658,0.2723055936500074,0.1410003726211231,0.0835139979850589,0,0,0,0,0,0,0
0.1312197211710789,0.1679081621833306,0.1608929812647766,0.2004756954814971,0.2821475369369905,0.1425102320612019,0.0747611043732435,0,0,0,0,0,0,0
0.1320095368640637,0.1625704368451249,0.1637863017358092,0.2048006637643959,0.2711156368391923,0.1398084374256521,0.0592322082739875,0,0,0,0,0,0,0
0.1327220189309155,0.1604684303068854,0.153994849027386,0.2171567819224368,0.275253664634823,0.1422732399872738,0.0524802876590207,0,0,0,0,0,0,0
0.1313609271373015,0.1670785421994356,0.1501592901278399,0.2195336638315362,0.2937215421289109,0.1410089580274884,0.0525185481600506,0,0,0,0,0,0,0
0.1261556243629019,0.1677302719179858,0.1478655458932432,0.2487685689458678,0.2956543319264518,0.1396656685339733,0.0598338426667216,0,0,0,0,0,0,0
0.1240344859850461,0.1670437416098553,0.1473563328345516,0.2964034724383519,0.2673109978951253,0.0777410349427101,0.06465211180904,0,0,0,0,0,0,0
0.121253017085667,0.159867015418146,0.1460313133755727,0.2725999232031282,0.2480759503724366,0.1057860831580038,0.0999059340485808,0,0,0,0,0,0,0
0.1181476222879339,0.1628744677508005,0.1479043142058829,0.261072103448761,0.2380071876920892,0.13660620490114,0.1071856289955964,0,0,0,0,0,0,0
0.1208152203298523,0.1745291027600687,0.1563854343729425,0.2528516000189704,0.2310529499154691,0.1283403015010617,0.1181128543619928,0,0,0,0,0,0,0
0.1217926011368936,0.1767628052290804,0.1622184481568045,0.2622054891445833,0.204664994472394,0.112462067140788,0.1165893162644348,0,0,0,0,0,0,0
0.1239847064683689,0.1799025456148773,0.1602943006929713,0.2647943708991706,0.1926870374474882,0.0956008909081085,0.1243967401955313,0,0,0,0,0,0,0
0.1285139374129941,0.172768275516113,0.161707347541726,0.2869676298942065,0.1951537382635736,0.0819554712608727,0.1208772359254162,0,0,0,0,0,0,0
0.1306195403053603,0.1669939117995791,0.1623717144449065,0.3053297169795584,0.1972944497380984,0.0651207623644319,0.128940817222189,0,0,0,0,0,0,0
0.1321317960519731,0.1629776203200406,0.1567116358467845,0.3097383320474348,0.1935106643093566,0.0524944223904182,0.1302124355983985,0,0,0,0,0,0,0
0.1311606415124613,0.1493606984907461,0.1525338668169109,0.3391283444856082,0.1958047364599687,0.046419103445105,0.1321560787184987,0,0,0,0,0,0,0
0.1287216976546308,0.1519723656873768,0.1504170073056492,0.326612399836779,0.1972518749114932,0.0344833515515021,0.1165328291959374,0,0,0,0,0,0,0
0.1276337031924397,0.1561515958406152,0.1541234841229002,0.3514452173135178,0.2106869131383807,0.0371081648605623,0.1236912048087843,0,0,0,0,0,0,0
0.1273214317809561,0.1607070587325652,0.1574972879129843,0.3300408669888421,0.2296230506738459,0.0355552471383867,0.1335140502258028,0,0,0,0,0,0,0
0.1268260760688965,0.1668773344013785,0.160599314383831,0.3067078400812834,0.2380832847953738,0.0506908070821604,0.1349549418617132,0,0,0,0,0,0,0
0.1267583611335582,0.1679128835111451,0.1602108132254772,0.2944190042046369,0.2191275552325695,0.1010065224569341,0.0910226104481459,0,0,0,0,0,0,0
0.1272246493607939,0.173398815557571,0.1619325665910271,0.2843483141688391,0.2356806158893449,0.1247120452913716,0.0975740096144102,0,0,0,0,0,0,0
0.1288241863800536,0.1750623305873753,0.1646929064795144,0.2319824564776563,0.2581555247442498,0.1242779750129793,0.1045884423026072,0,0,0,0,0,0,0
0.130202627970218,0.1725553000671489,0.1707123925164235,0.2080565239944376,0.2581054486108321,0.1287217149848401,0.0915829232921286,0,0,0,0,0,0,0
0.1314070251455435,0.1701533847014511,0.1696009123092234,0.2047799792169804,0.2622458629164053,0.1397351847869828,0.0864957028320168,0,0,0,0,0,0,0
0.130483118093034,0.1683374609052928,0.1628189258786469,0.2066228165381707,0.2681079601892601,0.1440602123212596,0.0647051942711566,0,0,0,0,0,0,0
0.1336484614254836,0.165045864483166,0.1591535374747529,0.2088776867172134,0.2791847492330284,0.1413501560688281,0.0633735277413701,0,0,0,0,0,0,0
0.1330025159263199,0.1612313931768187,0.1554208974588949,0.2148078285658216,0.2725375432896492,0.1470991708252306,0.0547877370716388,0,0,0,0,0,0,0
0.1292148778647579,0.166863244070117,0.1504334573504795,0.2185182137094508,0.2801648695314772,0.1346708310163726,0.0540590166715516,0,0,0,0,0,0,0
0.1220391405695783,0.172159999540931,0.1488011093651876,0.2428440029147099,0.2754787044043389,0.1454420570360065,0.0551102010086851,0,0,0,0,0,0,0
0.1190226926748166,0.1706353528705765,0.1461195151402817,0.261989780238298,0.2812142587731759,0.1096659166147403,0.0591239358346545,0,0,0,0,0,0,0
0.1166896244435595,0.1680311774507948,0.1475586132329814,0.2792345111580074,0.2417520848548258,0.0957897792895144,0.1067101462693532,0,0,0,0,0,0,0
0.1166247341841739,0.1592776913632528,0.1489389655559738,0.2842772428400211,0.2479454067248227,0.1293661792672489,0.1155396792023198,0,0,0,0,0,0,0
0.1158421020813388,0.1688558728834512,0.1598484528444827,0.2580450276021013,0.2453626176064856,0.1419867335879858,0.1197210166068435,0,0,0,0,0,0,0
0.117759219588282,0.1710843148059518,0.1620111621694515,0.2704209901104312,0.2057431056137674,0.1239277729983226,0.1113494457221951,0,0,0,0,0,0,0
0.1183966037716287,0.1866309714156387,0.1673073558749022,0.2629549195306361,0.1946565451026716,0.0978494041895934,0.1277106240742172,0,0,0,0,0,0,0
0.1213223067027253,0.1794438175689804,0.163730431030133,0.2874425531976992,0.1931007221872002,0.0897547645384523,0.1274046819117528,0,0,0,0,0,0,0
0.1233656116746388,0.1697384600488373,0.1623722178306281,0.3082463012202834,0.1943821208705006,0.0732461819853406,0.1283158586982477,0,0,0,0,0,0,0
0.1219485060851721,0.1697766851215763,0.1588714442638986,0.3198543587085746,0.2016517739081433,0.0603662840398798,0.1241182199831365,0,0,0,0,0,0,0
0.1205361189704889,0.1532011705032712,0.1534340338699367,0.3425633848589524,0.2009642899051759,0.0639968896770984,0.1337094059226961,0,0,0,0,0,0,0
0.1236465091883663,0.1505836835965544,0.1513198991382157,0.3365145027552589,0.2024792586282935,0.0395858831167042,0.1236339307765448,0,0,0,0,0,0,0
0.1255559964191527,0.1541822201649269,0.1537424554352514,0.3487225140867901,0.2160547300052622,0.0579880821448534,0.126313106288602,0,0,0,0,0,0,0
0.1262368500008824,0.1568745073774002,0.1536928753949642,0.3306238091043959,0.2220787506877833,0.0498484480090947,0.138731665603713,0,0,0,0,0,0,0
0.1263404037285183,0.1642044519692662,0.1581958702955951,0.3057007163179,0.2377308550897836,0.0382027983075548,0.138095832242576,0,0,0,0,0,0,0
0.1264340953466466,0.1688130775191081,0.1607813035812079,0.2933051309666342,0.2190303433592612,0.0953191078934954,0.0898511783151633,0,0,0,0,0,0,0
0.1279458028457339,0.1785089390063454,0.1636371764787539,0.2806292370425446,0.2361543073740664,0.1231250863556823,0.09278742653698,0,0,0,0,0,0,0
0.130050153309171,0.1769881553689413,0.1679507470473373,0.2239686775446553,0.257819874742906,0.1242772871374811,0.1075283844381823,0,0,0,0,0,0,0
0.1305864994001834,0.1741139968147703,0.1756005925217193,0.2026076916464026,0.2603887546720859,0.1249041758063979,0.0915930062788968,0,0,0,0,0,0,0
0.1308791684139142,0.1705452015375331,0.1740776416608274,0.1998506598750287,0.267001605815933,0.1298711891221626,0.0814579136065784,0,0,0,0,0,0,0
0.1289381276499561,0.1679498864525054,0.164249792834863,0.2027562793934472,0.2817799040221471,0.1337787919395287,0.0705718030318936,0,0,0,0,0,0,0
0.1287186574538667,0.1666896962156735,0.1595596050409177,0.2064208034326949,0.2801847883298836,0.1437904456820783,0.0617789677268644,0,0,0,0,0,0,0
0.1291961891287944,0.1626538321792565,0.1547011169229936,0.2173583926820167,0.275157876744791,0.142602948512052,0.0515724542958874,0,0,0,0,0,0,0
0.1277333622961503,0.1676732931132203,0.1488777119914125,0.2175887214943481,0.2899329820660387,0.123279617757954,0.0511827464696133,0,0,0,0,0,0,0
0.1240748403272771,0.1690221140209778,0.1474744597564165,0.2411924141167087,0.280466811347677,0.141097528305798,0.0562285069122922,0,0,0,0,0,0,0
0.1210369473592761,0.1675907372610378,0.1467735771189099,0.2638806949841607,0.2660355857519246,0.1279855552951413,0.0512860150415297,0,0,0,0,0,0,0
0.1180671292159755,0.1612387915007971,0.1472712906012133,0.2699116741476127,0.24234208027683,0.10977178643063,0.0942905545875939,0,0,0,0,0,0,0
0.1156859601519239,0.1617234036475204,0.1460081715031858,0.2857051360131307,0.236351830144206,0.1349777934602513,0.1073639100201559,0,0,0,0,0,0,0
0.1163455791023693,0.1752362594764594,0.1571595559681535,0.2596534796135918,0.2328394682863633,0.132042013876454,0.123010851638606,0,0,0,0,0,0,0
0.1185911208204099,0.1798730874935583,0.1614631521389333,0.2647025451135246,0.2020014061938485,0.1167865520902729,0.1164073949796526,0,0,0,0,0,0,0
0.1198869487208961,0.1864325984019243,0.1637015362766916,0.2601479538730928,0.1925572775787072,0.0933997656068009,0.1250415965239215,0,0,0,0,0,0,0
0.1252204590974593,0.1755039172118576,0.1614378686224905,0.2810144221116529,0.1951915861417138,0.0872381334376675,0.1171772047714121,0,0,0,0,0,0,0
0.1273069264319221,0.1665448714986152,0.1609241206173317,0.2967009072409133,0.1988812000787108,0.0769753635061718,0.121433972196765,0,0,0,0,0,0,0
0.1262164188389549,0.1685300518578111,0.1602071595752767,0.3015352551845112,0.1993932085145981,0.057699364223917,0.1249771457236437,0,0,0,0,0,0,0
0.1261286321692485,0.1518979230644437,0.1551555249243962,0.3501158033570783,0.1997869296810097,0.1029854065509852,0.1275555941476209,0,0,0,0,0,0,0
0.1277433862184591,0.1542114678279756,0.154474330239163,0.353445279605023,0.2001509449809016,0.0545387667007514,0.1219672456415049,0,0,0,0,0,0,0
0.129545992692286,0.1575525574438935,0.155677754205852,0.3709554702384899,0.2077505888794422,0.0578618983791597,0.1264516660923184,0,0,0,0,0,0,0
0.127856416282498,0.1593423172596297,0.1576937399970924,0.3285157692262484,0.2270708847958042,0.042339013668416,0.1421968541799478,0,0,0,0,0,0,0
0.1269838613338193,0.1659653246910765,0.1602301682222349,0.3014636132438509,0.2290814813468039,0.0348269546414372,0.1312098896590923,0,0,0,0,0,0,0
0.126712452203238,0.170422914578959,0.1595565544147445,0.2919877095056471,0.2355019778483995,0.0960453145494774,0.1192758211299671,0,0,0,0,0,0,0
0.1288320236941214,0.1751141453248207,0.1634968341632632,0.275590336114402,0.2388633010445973,0.1219017646587667,0.1261281015501995,0,0,0,0,0,0,0
0.1297224590765486,0.1734411746763067,0.1670644590408191,0.2217322200100121,0.2539761325491176,0.1219445559274601,0.1106438672611104,0,0,0,0,0,0,0
0.1296834740422531,0.1714582262078693,0.173344052736807,0.2041904415972132,0.2519282317096424,0.1260675475490282,0.0944214339732619,0,0,0,0,0,0,0
0.1318645519419923,0.1673833346223623,0.1764809533533115,0.2033354448160115,0.2619563342740124,0.1340644745981409,0.088857025273938,0,0,0,0,0,0,0
0.1322609437773651,0.1666798544154736,0.1698004353324416,0.2047648448307552,0.2690918938975968,0.1397504216226511,0.0729558780803359,0,0,0,0,0,0,0
0.1318044639796855,0.1634642526525527,0.1654063428704502,0.2067427059722939,0.2677844798030113,0.1369647698699575,0.0567971680490103,0,0,0,0,0,0,0
0.1315427190573917,0.16119276056239,0.1582774596318922,0.2156722147161319,0.2635738215368635,0.1398787367651013,0.0484969574756929,0,0,0,0,0,0,0
0.1298246041823606,0.1671999347883763,0.150705499749663,0.2129118318457171,0.2777165055671279,0.1239769761145728,0.0397671019057492,0,0,0,0,0,0,0
0.1271808451684188,0.1671070925450022,0.1443424084340659,0.2399220137883526,0.2812527595028646,0.1264123320444202,0.0459776232117535,0,0,0,0,0,0,0
0.1231856151909475,0.1643435552521429,0.1431762960857908,0.2648980088199272,0.2643023054645571,0.105348046467832,0.0520426100703757,0,0,0,0,0,0,0
0.1192202391902279,0.1593443106218528,0.1445875109104371,0.266624109559205,0.2444895143129501,0.1065225003928546,0.0717495746009894,0,0,0,0,0,0,0
0.1188169984753304,0.1580905544543919,0.1446269180288394,0.2747651521153534,0.2349291145958622,0.1310232042923826,0.1109563296862119,0,0,0,0,0,0,0
0.1196404750737364,0.1728314420569431,0.1537735035412152,0.2503174969691716,0.2222193201653572,0.1264815281879164,0.1144926929116915,0,0,0,0,0,0,0
0.1227235877450922,0.1757595076815802,0.1564391937712425,0.2592533659635315,0.2040787970563831,0.1089607639017027,0.1262878610253572,0,0,0,0,0,0,0
0.1245547067994363,0.1776622805227943,0.1557639305379105,0.271016570360247,0.1932981868263681,0.0973627623126825,0.1317518286617712,0,0,0,0,0,0,0
0.1268945454016982,0.1704328751059531,0.1565062901833698,0.2861688532046969,0.1957319846610984,0.0865859511067872,0.1222128692014992,0,0,0,0,0,0,0
0.1253064068394447,0.168241802931418,0.1584584419508332,0.2978693742985803,0.1992473345878309,0.074634893780922,0.1223952319667522,0,0,0,0,0,0,0
0.124889610375819,0.1646595617092478,0.1558787542872648,0.2949679727501803,0.1987147271444203,0.0567627773454563,0.1247218956601889,0,0,0,0,0,0,0
0.1249174486720825,0.150854756460157,0.1547124488666227,0.3521666235791362,0.1936880155857258,0.0494367996432573,0.1226308594494261,0,0,0,0,0,0,0
0.1243855819572019,0.1559685546184667,0.1565620857101042,0.3611928330128869,0.1943965618364163,0.0431787648341862,0.1132973088978596,0,0,0,0,0,0,0
0.1228577152709676,0.1542658354857023,0.1562180197339103,0.3418735974268633,0.2200435806905268,0.0519957457375741,0.123787735484565,0,0,0,0,0,0,0
0.1221889188039941,0.1584656323962705,0.1570044322581423,0.3138823199177655,0.2285053614862998,0.0675307450406137,0.1396639153968376,0,0,0,0,0,0,0
0.1233077193784735,0.162137578924272,0.158016792140916,0.3024303426933514,0.2295221617852948,0.0569432022168176,0.1259393415275035,0,0,0,0,0,0,0
0.126434887053192,0.1692378456165133,0.1573137443842181,0.2894807216518448,0.2319184969732919,0.096807063249594,0.1154161516501212,0,0,0,0,0,0,0
0.1256961047416294,0.1760983462819207,0.1645507731764121,0.2605509760729197,0.2379891264082251,0.1148238574019716,0.0895391137822181,0,0,0,0,0,0,0
0.1275408493460352,0.1750910466514137,0.1656636384449131,0.2193018888881382,0.2567404438332782,0.1258342601613299,0.1015664788498817,0,0,0,0,0,0,0
0.1305456571689588,0.1712160905423185,0.1662804250640051,0.2002043176592101,0.26584060758059,0.1342155940716422,0.0899906467479576,0,0,0,0,0,0,0
0.1308598002408477,0.1688912693996291,0.1707816588450444,0.1994135907045283,0.2688892972620767,0.136571385725001,0.0888460260562233,0,0,0,0,0,0,0
0.1248148622621459,0.1662102677851666,0.1632757429053735,0.2007556399880963,0.2781176729052824,0.1362229108028305,0.0693074426546474,0,0,0,0,0,0,0
0.1256371038818516,0.1623167795395975,0.158737309729062,0.2043556894373296,0.2765920676454202,0.1481032053198802,0.0584644979141613,0,0,0,0,0,0,0
0.1281729987221929,0.1603510204761783,0.152911027168937,0.2154174887895688,0.2682545675226013,0.146987437887188,0.0485102404981336,0,0,0,0,0,0,0
0.1250160886809915,0.1636316619245328,0.1473395642168863,0.2133679322971481,0.272893818628597,0.123376523904188,0.0398021514601192,0,0,0,0,0,0,0
0.1199361778390667,0.1665016775706194,0.1444213248746361,0.2429747683425099,0.2750065965925816,0.1418102191380107,0.0486429758971077,0,0,0,0,0,0,0
0.1131047853734965,0.1669285929474885,0.1453574599726264,0.2735009097110896,0.2659388002593766,0.1154824738776792,0.057600833106238,0,0,0,0,0,0,0
0.111993337566065,0.1626353983474627,0.1458815902617558,0.2859998755104506,0.2335736634317251,0.1134600781618139,0.0980206965133373,0,0,0,0,0,0,0
0.1126834814878037,0.1626119845457861,0.1473854545175943,0.2805925371765862,0.2410638956152475,0.13441159745264,0.1033412408297789,0,0,0,0,0,0,0
0.1134500444255577,0.1724171375044292,0.1600473682810065,0.2473923717833334,0.2454752183306212,0.1235618989999966,0.1236491566591275,0,0,0,0,0,0,0
0.118386192548077,0.1820413190626456,0.1661693815967777,0.254036338876924,0.2023086235002263,0.1089281884477649,0.1109505503640893,0,0,0,0,0,0,0
0.115180322604154,0.1815378775716322,0.1665772206455908,0.2641903322266157,0.1913432896427236,0.0929630644547349,0.1275694386793684,0,0,0,0,0,0,0
0.118357522008049,0.1765664838254209,0.1626640331340826,0.2800419133282934,0.1923445684212686,0.0849165512165617,0.1209471876759339,0,0,0,0,0,0,0
0.1183510970068437,0.1701785565042987,0.1633917709044389,0.2988940392149065,0.1944169783023982,0.0678292243416239,0.1234398077589049,0,0,0,0,0,0,0
0.1163609753282228,0.1705154908798817,0.1622543607539041,0.3054858686097696,0.1967634094134137,0.0466094698491321,0.1321053211271524,0,0,0,0,0,0,0
0.1185186153349137,0.1539399584186471,0.1527302426445706,0.355662722266702,0.1961004455636642,0.1000902853769995,0.1145840734197807,0,0,0,0,0,0,0
0.1233386199732761,0.1542955255795016,0.154226791038492,0.3538274728513903,0.1951378979191984,0.040130311089673,0.1115263421513596,0,0,0,0,0,0,0
0.125695580005294,0.1527704300342465,0.1539447184970395,0.3604591608358189,0.2123923863138449,0.0523163529022098,0.131018839054307,0,0,0,0,0,0,0
0.1263696144025138,0.1571095956770869,0.1561928941132034,0.3216293499438076,0.2359772554854798,0.037272115222842,0.1525796248887381,0,0,0,0,0,0,0
0.1254425321252493,0.1668680337624567,0.1586378001202772,0.3049014574876324,0.2318357245574107,0.0638901657152093,0.1159034822552702,0,0,0,0,0,0,0
0.1267861280048335,0.1733133331681216,0.1613391393186355,0.2945497000600759,0.229691086602272,0.1031174034553405,0.1136254806106926,0,0,0,0,0,0,0
0.1281539927144554,0.1748732994735135,0.1627672495076635,0.2696053305582999,0.2431954435237823,0.1180028717998247,0.1286522583981491,0,0,0,0,0,0,0
0.1284935795984755,0.1748262376903026,0.1675750419814799,0.2203207128532056,0.2531279766112935,0.1235315829902433,0.1101582164853159,0,0,0,0,0,0,0
0.129714501744841,0.1720521209919994,0.1733843289065144,0.2033758424806873,0.2542460334676808,0.1244273660738631,0.0903154935760603,0,0,0,0,0,0,0
0.1301760945464101,0.1686189993519212,0.1736410632005471,0.1992834415427468,0.2637310702770573,0.132815352224311,0.0896300324526858,0,0,0,0,0,0,0
