distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex,distance_hips_anomalien,distance_leftkneehips_anomalien,distance_rightkneehips_anomalien,distance_leftkneeheel_anomalien,distance_rightkneeheel_anomalien,distance_leftheelindex_anomalien,distance_rightheelindex_anomalien
0.115998570271031,0.1682490642090737,0.1453897753397491,0.1362627593560507,0.1756187078485445,0.0958828374242025,0.0937416599419476,0,0,0,0,0,0,0
0.1164002182696954,0.16618440932632,0.1468047095983484,0.1327552690665759,0.186122642052641,0.0870328132192095,0.1002263617933154,0,0,0,0,0,0,0
0.1163777852967991,0.1653108152225734,0.1471679402280545,0.1328886294500264,0.1972718440478719,0.0888733741803468,0.1065030001368293,0,0,0,0,0,0,0
0.1158712910723442,0.164920304418703,0.1461718481012343,0.1319482870889846,0.2078507377716701,0.0910697942602117,0.1098480962987713,0,0,0,0,0,0,0
0.1124857753633003,0.1633004570073132,0.144916871540474,0.1331994864397284,0.2210625001870967,0.1008986886886167,0.1116279464868328,0,0,0,0,0,0,0
0.1116214072190639,0.1603947705402371,0.1467901551492611,0.1336740422390914,0.2349425472126558,0.1011071734212401,0.1124075780807019,0,0,0,0,0,0,0
0.1097621822853298,0.1596278635611784,0.1490505410550826,0.1348037624364116,0.2442635941447783,0.0968378740990344,0.0992661977806073,0,0,0,0,0,0,0
0.1108015936960842,0.1594708879755684,0.1373055148977051,0.1433437597702697,0.2659142248638702,0.1112623199881703,0.0889020770913298,0,0,0,0,0,0,0
0.1098082315346853,0.1448476740948649,0.1349257283081042,0.1461773131444684,0.2740753474503028,0.1281356374928568,0.0818445819320621,0,0,0,0,0,0,0
0.1096335758524343,0.1470849221503551,0.1361099009207316,0.1522467122644971,0.2625114330981872,0.1337837843589163,0.0651667962309224,0,0,0,0,0,0,0
0.1091665942832604,0.1468336496640457,0.1362217285343967,0.1550646223174968,0.2324670043275023,0.1311252765174415,0.0986934532666709,0,0,0,0,0,0,0
0.1090168316577542,0.1466094433894904,0.1363399624618972,0.1649276827776871,0.1831377056068414,0.1216729057829369,0.113322504260437,0,0,0,0,0,0,0
0.1114391251772897,0.1448185873720828,0.1358485319098439,0.163980950842613,0.1652773272782535,0.1141550455318335,0.121707834211047,0,0,0,0,0,0,0
0.1105050481189102,0.1465422754100713,0.1362854288534247,0.1772189472376526,0.1568198708546731,0.118314783657735,0.1134529420971939,0,0,0,0,0,0,0
0.1100310494449052,0.1477085778223637,0.1360454854762266,0.1690433362775284,0.1543795101195856,0.1156117034741096,0.1135659537186182,0,0,0,0,0,0,0
0.1096801330815529,0.1540839164587224,0.1381761375639627,0.139470863895021,0.1623261870210199,0.1031818400359533,0.0961169154800994,0,0,0,0,0,0,0
0.1109793523374327,0.1557140480224121,0.1343192380896925,0.1485845716449961,0.148150406859679,0.1285265596240312,0.0825412134050833,0,0,0,0,0,0,0
0.1111487652607936,0.1562767689493887,0.1328887756969856,0.152350072307222,0.1516126840230189,0.1233126979446919,0.1072469018560041,0,0,0,0,0,0,0
0.1121855955336873,0.1555849279500736,0.1318506004332187,0.1578596996247499,0.163197262365823,0.1114524373079365,0.1166772200402619,0,0,0,0,0,0,0
0.1119940485806177,0.1557067093816054,0.1347653079014861,0.161352210383951,0.1756425444380832,0.0983371919556814,0.1204485822435483,0,0,0,0,0,0,0
0.1114588622636287,0.1426783133870604,0.1359778928281807,0.1586741011319334,0.1853166711844107,0.1168034000713702,0.1209331008028209,0,0,0,0,0,0,0
0.1070839420192294,0.1437870639501795,0.135418625358177,0.224105825394956,0.1371522872853952,0.127547464604209,0.1385671551007617,0,0,0,0,0,0,0
0.1052879347093753,0.1538330018545372,0.1411680979644231,0.2301599208815905,0.1365941158203706,0.1249458659735811,0.129793299614426,0,0,0,0,0,0,0
0.1035504196957994,0.1530069584433173,0.1508520868587664,0.2432348028018906,0.1369849476849309,0.1224720543428087,0.1082721391115331,0,0,0,0,0,0,0
0.1034046850198044,0.1460104097389346,0.1473309337366585,0.2583214444745539,0.1376220880757762,0.1083092183063241,0.1204527319334835,0,0,0,0,0,0,0
0.1028536536411058,0.1381118065603894,0.1361348789900426,0.2559219430586871,0.1397226968490408,0.082970844508534,0.1067574309469993,0,0,0,0,0,0,0
0.1032545135273131,0.1389948843017671,0.1344031628595342,0.1402119189329004,0.2693586445356878,0.0683769688832445,0.1425942451724317,0,0,0,0,0,0,0
0.104920266579158,0.1614198139341504,0.136458273109861,0.1523893992916272,0.2717470053219767,0.1311559769418303,0.0845929414810364,0,0,0,0,0,0,0
0.1056001307286169,0.1504583511330436,0.1381183877502448,0.1601807723142985,0.215267667124314,0.1181952596797616,0.0884000071213098,0,0,0,0,0,0,0
0.1072670626095044,0.1512963154227326,0.1397885898281765,0.1684578934537896,0.18954276762191,0.119301734185222,0.0488553116363484,0,0,0,0,0,0,1
0.1083985566835491,0.1594745314541602,0.141703261976943,0.1826357179137009,0.187816621449857,0.071632351513678,0.0678454574693764,0,0,0,0,0,0,0
0.1113317512693348,0.1642143456326847,0.1405898511070063,0.1952158063003705,0.1784564131492414,0.1030030611095025,0.1044273581355003,0,0,0,0,0,0,0
0.1133170865322064,0.1680110940735288,0.1369240608700496,0.1879296161687571,0.1686965039778312,0.122528070484701,0.1183120777290896,0,0,0,0,0,0,0
0.114024645395696,0.1685878765625253,0.1348259908867635,0.1766898041190309,0.1637405294164447,0.1190668560395215,0.1179103141576414,0,0,0,0,0,0,0
0.1149727524770641,0.1680472682129997,0.1361559410682769,0.1581929171496822,0.1614666780785431,0.1120277691316454,0.1163885352952702,0,0,0,0,0,0,0
0.1159556084646381,0.16622322396188,0.139623271604859,0.1479085244209922,0.1634272429747627,0.1096476968242939,0.1130133095737999,0,0,0,0,0,0,0
0.1156540308842872,0.1650403411208232,0.1407214505335608,0.1383895756522153,0.1675347204374681,0.0964264401727547,0.1021123399265688,0,0,0,0,0,0,0
0.1173914069375569,0.1617998381463721,0.142671312680666,0.1343696159263684,0.1728671474536009,0.0934498743761467,0.0956209567926261,0,0,0,0,0,0,0
0.1168485997203453,0.1609277965586502,0.1443134763436271,0.1276097434100438,0.1790606693865523,0.0931439108327018,0.0915109914731498,0,0,0,0,0,0,0
0.1173877938587909,0.1596345821383589,0.1447581381108431,0.1256415097060642,0.1944094210941886,0.0929585691215383,0.0949052903589663,0,0,0,0,0,0,0
0.1172455954709194,0.1594060362152098,0.1446249298735398,0.1263367519145474,0.2063917763717193,0.0987171024808499,0.1007845512889182,0,0,0,0,0,0,0
0.1154357241315194,0.1607297722031775,0.1445291138131662,0.1279632779374597,0.2180698542473297,0.0850759065113521,0.106364961521516,0,0,0,0,0,0,0
0.1149712515960504,0.1586957813649701,0.1447667735252007,0.1270229673644464,0.2288038516360035,0.0914179300250717,0.1084543079038082,0,0,0,0,0,0,0
0.1142429740455431,0.1578576150256306,0.1406389401643384,0.1293842508430616,0.2377176462320915,0.0813178952528013,0.0943165650480519,0,0,0,0,0,0,0
0.113973898995253,0.1526350755680382,0.1343127456903086,0.1326566553000481,0.260303266824591,0.0513637876920037,0.0786232568061846,0,0,0,0,0,1,0
0.1125709409617186,0.1484550172259893,0.137080386174256,0.1396935432608599,0.2675599691247614,0.0456248851745813,0.0842620601025161,0,0,0,0,0,1,0
0.1123884330447706,0.1478018865583818,0.1368715174439503,0.1427368283261051,0.2699926887326381,0.0755405243865527,0.0839740527100528,0,0,0,0,0,0,0
0.1130203929304578,0.1486485209945556,0.1365790992894319,0.1494388272945076,0.2374963602468146,0.1004767645022324,0.109942259369373,0,0,0,0,0,0,0
0.114306143603527,0.1505152468553765,0.1388930381175665,0.1567585724005834,0.1949772004100163,0.1183914103227504,0.1179321876007838,0,0,0,0,0,0,0
0.1151787523208447,0.1511220500263853,0.1398161484033982,0.1676023516040625,0.170846083157379,0.1327123657253476,0.1155799767029429,0,0,0,0,0,0,0
0.114647263238127,0.1499307366835075,0.1374216426687936,0.1740723162869193,0.1601056699633392,0.1326888305224748,0.1129103615716124,0,0,0,0,0,0,0
0.1147818525426186,0.1531342082222125,0.1374270946624751,0.1684469664529198,0.1577079082804577,0.1214172989596987,0.1143651375281666,0,0,0,0,0,0,0
0.115596339215817,0.152988427454944,0.1386001728319546,0.1570121674136113,0.1604015592611617,0.1017644411438875,0.0909332854625943,0,0,0,0,0,0,0
0.1135712700573995,0.1549266985565638,0.1381112258262068,0.1429418092926885,0.1622122721375262,0.0998870552382994,0.0970008433622038,0,0,0,0,0,0,0
0.1125373756450444,0.1554110160163012,0.1323675207015402,0.1422317279370114,0.1564222071869368,0.122870536316935,0.0949021134837996,0,0,0,0,0,0,0
0.1121165584192552,0.1538539665726035,0.1304108132850415,0.1413411688524708,0.1633163857298443,0.1138806111354226,0.1259534286623621,0,0,0,0,0,0,0
0.1099160104189493,0.151522064088217,0.1314578553942658,0.1456087489616776,0.1623877501084467,0.1042332389656371,0.1148290694741881,0,0,0,0,0,0,0
0.1071516546798025,0.1387619614512009,0.1320993959939679,0.1467973388382913,0.1754996378226123,0.1250777468304413,0.1536019537760966,0,0,0,0,0,0,0
0.1074132351230611,0.1457623429588435,0.1343881186856353,0.1493431378307888,0.1829979208703983,0.1035607382636058,0.1055401424734876,0,0,0,0,0,0,0
0.1011543369067466,0.1512614637949049,0.1413454375952303,0.2099992861198687,0.1377180895295744,0.1217164366545225,0.1254254666429808,0,0,0,0,0,0,0
0.1007463205105798,0.1509308254214187,0.1392938210147697,0.2276728399755012,0.1486147968353603,0.1208903285852254,0.1006106372317244,0,0,0,0,0,0,0
0.1011550233920158,0.1516118127145751,0.1465058094405054,0.2380197416294771,0.1374867757235975,0.120376833917899,0.113331691204879,0,0,0,0,0,0,0
0.1013608153702275,0.1460301655915953,0.1420533583709687,0.2551216736855106,0.1374047882425167,0.105562869060347,0.1131875546150301,0,0,0,0,0,0,0
0.101390451186796,0.1445111080232373,0.1368801555963714,0.2398821718576508,0.1383972475559211,0.1597996500006099,0.0883184108124173,0,0,0,0,0,0,0
0.1002829993560164,0.1420270928432148,0.1369742110360324,0.142961871960504,0.2852567859418911,0.0784867726330426,0.0751726589160416,0,0,0,0,0,0,0
0.102638553798255,0.1523803777883928,0.1418786024248295,0.143860115031631,0.282859696957074,0.1060173078101803,0.0785842124768143,0,0,0,0,0,0,0
0.1026209880467524,0.1537878090163188,0.142574937501604,0.1439899962354132,0.1978337237868035,0.1191612737158355,0.0315665883371641,0,0,0,0,0,0,1
0.1045819262692033,0.1565349326473515,0.1464518702570997,0.2032455257137701,0.1711637378569757,0.0984045232653972,0.0568312279565641,0,0,0,0,0,0,1
0.1051883443581239,0.1575552886805755,0.1468619336878574,0.2209186298597781,0.1794069376714031,0.093160678525465,0.0784572836728676,0,0,0,0,0,0,0
0.107025863803665,0.163142386242609,0.1490492383278863,0.2290397843640574,0.1845360813232103,0.1031833499352867,0.0913650268709806,0,0,0,0,0,0,0
0.1099010567925303,0.169210172334214,0.1418178523543879,0.2073396275694453,0.1699579605891296,0.1279081167984126,0.1032481561847893,0,0,0,0,0,0,0
0.1117667003290139,0.1704900283219496,0.1391244127227743,0.1853170273550527,0.1665109878820072,0.1150712740730803,0.1171353310324705,0,0,0,0,0,0,0
0.1134259755856754,0.1720077997504676,0.1378786120930746,0.1663643959636652,0.1606116747737483,0.116615774155418,0.1178291821901079,0,0,0,0,0,0,0
0.1150746494760619,0.1708142037100564,0.1382050131987125,0.1542648081358623,0.1618108262166788,0.1038278738028169,0.0968215821230053,0,0,0,0,0,0,0
0.1155663754481044,0.1693169141456868,0.1384817357617899,0.145663671017594,0.1691382621640137,0.1059185827017462,0.1130672562682616,0,0,0,0,0,0,0
0.1167285623434898,0.1682708291443808,0.1392269775825853,0.1416010221320092,0.1710742138980843,0.1061149414549303,0.104953805619161,0,0,0,0,0,0,0
0.1166089247420563,0.1671054752342759,0.1419421396783672,0.140041063851871,0.1743085170188384,0.0957334512772809,0.0859193339083536,0,0,0,0,0,0,0
0.1175339389709397,0.1633886033745801,0.143612200206148,0.1354495127577499,0.1838906309106094,0.0865499547262047,0.0935678049873,0,0,0,0,0,0,0
0.1167571594737794,0.1620456690037645,0.1424758780283017,0.1246387407767704,0.1991520324740257,0.0972741980835379,0.0973459582389334,0,0,0,0,0,0,0
0.116888525613532,0.1626111491824363,0.1410201001977274,0.1291198130259485,0.2142267976596375,0.0845866736583422,0.1071502721513145,0,0,0,0,0,0,0
0.1125765460474599,0.1591682717177421,0.1428193490350699,0.1300079065021309,0.2275008787273275,0.0978856970705523,0.114063123955063,0,0,0,0,0,0,0
0.1111063944694062,0.15899012763799,0.1440094962858908,0.1353698042897395,0.2334262285788676,0.0996253276772413,0.1068068899935398,0,0,0,0,0,0,0
0.1103814777182788,0.1562535790347725,0.1372297210810979,0.138070767633827,0.2441913983325429,0.0978505357025908,0.084296670194007,0,0,0,0,0,0,0
0.1103865523895176,0.1531694535584444,0.1325041652492311,0.1433141827840746,0.2608967035492635,0.0829376109383151,0.0872073885806338,0,0,0,0,0,0,0
0.1091367869654801,0.1486783861785605,0.1328542668479678,0.1465971377872103,0.2612330046578666,0.1050332103579182,0.0926859641532418,0,0,0,0,0,0,0
0.1094604656979701,0.1462163501128079,0.1343483606416348,0.1514648177669632,0.2512525239893908,0.1151907690042252,0.1072085404210684,0,0,0,0,0,0,0
0.110895270891014,0.1485123461287687,0.1356352073087242,0.1600367600317133,0.2225150776292488,0.1251504195260679,0.1227198366558912,0,0,0,0,0,0,0
0.1132961208347716,0.1502083716772121,0.1384453278157737,0.1690871295347936,0.1910247738698386,0.1295172969180205,0.1239111153203739,0,0,0,0,0,0,0
0.1166949770781821,0.1515719365664315,0.140169382197521,0.1785950317935441,0.1643138801765649,0.1388085855439482,0.1046970994140377,0,0,0,0,0,0,0
0.1147727609807595,0.1518184160325375,0.1400761999845211,0.1858401784914191,0.1578418046090937,0.1267635475212003,0.1130674998498467,0,0,0,0,0,0,0
0.1143642885015711,0.152760835565754,0.1402231053585387,0.1728030179057204,0.1585234275137143,0.1171658737334191,0.110391931121009,0,0,0,0,0,0,0
0.1134194291270011,0.1526665912050286,0.1390534621090854,0.1679432667046369,0.1599093541041845,0.1188908505883286,0.1146408405717157,0,0,0,0,0,0,0
0.1134598208105942,0.1531669653429382,0.1353676982285399,0.1472060487687478,0.1598408433000503,0.1305376647142581,0.1114407426936829,0,0,0,0,0,0,0
0.1131019819750575,0.1546923876592816,0.1329197516959095,0.1485029710033767,0.159229283032951,0.1422633295196044,0.1438832735189964,0,0,0,0,0,0,0
0.113344776368299,0.155848698298812,0.1329342272311687,0.1516358456644785,0.1579718010440681,0.1026544329629994,0.132145755888511,0,0,0,0,0,0,0
0.1091454872767637,0.1449001474395579,0.1394887471257919,0.1819204220781193,0.1422777189159534,0.1184660849914527,0.1580145981460166,0,0,0,0,0,0,0
0.108989114598165,0.1341121968858863,0.1348223797471992,0.1764060672406831,0.1400116679717346,0.1362159907552479,0.1330384027313201,0,0,0,0,0,0,0
0.1059331566404836,0.1481809854972114,0.1420410069915837,0.208928846237493,0.1421191379325435,0.1212801810934762,0.1499294748134085,0,0,0,0,0,0,0
0.1050996948157137,0.1491304477380776,0.1389484579907511,0.2221006077934418,0.1398861669801941,0.1255967797297882,0.1406691451768616,0,0,0,0,0,0,0
0.1028868685823632,0.1502568649437535,0.1472099769881343,0.2331049772798769,0.1448270453568533,0.1255844568859415,0.1283030600391984,0,0,0,0,0,0,0
0.1028110900456238,0.149600860727141,0.1461375982264734,0.2468335172583539,0.1416054071259061,0.1224937660048424,0.1268799818497256,0,0,0,0,0,0,0
0.1037091930012441,0.1448335190591137,0.1444537117493013,0.2597927771359384,0.1404890983607836,0.0970259129865077,0.1103817045544252,0,0,0,0,0,0,0
0.1034351999956414,0.141266055393567,0.135557945787198,0.1931760602148255,0.2044479123830721,0.1358451732953071,0.1165015366297403,0,0,0,0,0,0,0
0.1036889387025832,0.1419156441252056,0.1372676271541767,0.2659084495770393,0.144905677847143,0.0715845731292955,0.1108553711861515,0,0,0,0,0,0,0
0.1036972534746758,0.1472898847833161,0.1392087198870512,0.2182710893688233,0.1477414922911561,0.0744429354815979,0.1090513464219204,0,0,0,0,0,0,0
0.1043309069136303,0.1495186012859587,0.1423225403925128,0.2620955601130015,0.1525133246865358,0.0867429236511511,0.1197520290434679,0,0,0,0,0,0,0
0.1055693437758779,0.1536374128766366,0.1462509541423053,0.260932179177424,0.1562822779945707,0.0940907626834137,0.120374639748142,0,0,0,0,0,0,0
0.1059083003260688,0.1617760636051785,0.1497827971622338,0.2354542592639097,0.1695268324799161,0.0717693602406016,0.1124990922655052,0,0,0,0,0,0,0
0.1084724527353587,0.1664484336618828,0.1464232981989384,0.2064851454852123,0.1761284371772943,0.1144129001530717,0.1198900216436157,0,0,0,0,0,0,0
0.1115969535967972,0.1718747016683145,0.1413991930047995,0.1883830276358092,0.1628921264732829,0.1084409312464093,0.1137864781216199,0,0,0,0,0,0,0
0.112038471078926,0.1723935730648762,0.138502328795,0.1763775889547886,0.1621840953133472,0.1116927652253019,0.1039493337133213,0,0,0,0,0,0,0
0.1130803086096611,0.1731374269248433,0.1384910930147986,0.1557364916482901,0.1666265945412293,0.1167813692647645,0.112105031197438,0,0,0,0,0,0,0
0.1159876197485475,0.1715266567194913,0.1390665841543109,0.1482966830494962,0.1708263292188076,0.1079323304611847,0.1095594465173411,0,0,0,0,0,0,0
0.1161812757762401,0.1700437902935474,0.1396081770576273,0.1415723107642535,0.1733268930615207,0.1012797034388243,0.0949093092628225,0,0,0,0,0,0,0
0.1181793337513329,0.1656665185595379,0.1429338377195914,0.1384236156033818,0.1743473191027889,0.1009206750955748,0.0867600792038772,0,0,0,0,0,0,0
0.1200516742491597,0.1641899288367071,0.144084012235105,0.136101188084431,0.181395045566866,0.0907570995363527,0.0894099278476718,0,0,0,0,0,0,0
0.1193705584049115,0.1599584803924716,0.1436984950311381,0.1302348689761145,0.1963818038767828,0.086708897469608,0.1009069178731571,0,0,0,0,0,0,0
0.1190232921961313,0.1581610697291731,0.1435339571334513,0.1291924311807458,0.2090071516683513,0.0998518137208026,0.1129537917959733,0,0,0,0,0,0,0
0.1134225358086336,0.1565741283252892,0.1459363521514705,0.1349803605514398,0.224447785119789,0.0972540030531794,0.1138472150179265,0,0,0,0,0,0,0
0.1108990207206269,0.1550745479720766,0.1501842948614468,0.1364562545890212,0.2282688708149573,0.0976403746259124,0.1069197360333509,0,0,0,0,0,0,0
0.1086279470110875,0.1529601513053897,0.141207670175748,0.1400999563183944,0.2497468347784588,0.0961808110033397,0.0898994998920791,0,0,0,0,0,0,0
0.110790910763804,0.1516187396770282,0.1344019886964114,0.1441834887202218,0.2708108099305043,0.1056169024570263,0.0850253691922399,0,0,0,0,0,0,0
0.1125892353067494,0.1461929978626267,0.135462644374559,0.1455039011050273,0.2667898595085745,0.1225536444919649,0.0863155556453159,0,0,0,0,0,0,0
0.1105524205561965,0.1456157922796859,0.1360131012962957,0.1517927767703501,0.2630644709798654,0.1308157720954261,0.0928284885497695,0,0,0,0,0,0,0
0.1115508802265118,0.1461896545987348,0.1376526700643585,0.1604080974600951,0.226490737138514,0.1308835122995438,0.1174768788117517,0,0,0,0,0,0,0
0.1131716017693006,0.1462200029510434,0.1388326433468925,0.1724330451326426,0.1830565508627741,0.1362971703312178,0.1084807908361029,0,0,0,0,0,0,0
0.1169636367200697,0.1545428155021273,0.1366922419011973,0.1680624105310378,0.1617936258059289,0.1195955203376109,0.0967404831958037,0,0,0,0,0,0,0
0.1160066764893387,0.1483506753714773,0.1354786351958863,0.1708023291746973,0.1555094562225348,0.1042421788789004,0.1012832925360988,0,0,0,0,0,0,0
0.1172108373055279,0.1472071838077161,0.1364866504549165,0.1684768779926848,0.1585992937489306,0.0995693221919324,0.1012991478386012,0,0,0,0,0,0,0
0.1171066057245924,0.1479470020361337,0.1368613794976502,0.1443848517422359,0.1713739297917346,0.122816277455086,0.1062884124390265,0,0,0,0,0,0,0
0.1185072329739676,0.1489279080748967,0.1301237212711005,0.1451467995240724,0.1570253891027038,0.1249561980522654,0.0977038880353053,0,0,0,0,0,0,0
0.1196609066704009,0.1477290666948313,0.1289861397215169,0.1538649488682067,0.1622640493354775,0.1150347991797729,0.1280890412960995,0,0,0,0,0,0,0
0.1190646154845697,0.145615458175089,0.1345932498927732,0.1478974028373093,0.1550852090578029,0.1086128377708025,0.1185812839600125,0,0,0,0,0,0,0
0.1176165217045682,0.1462579452634128,0.1411808326594797,0.1511374784071502,0.1605082512368806,0.0963283197987902,0.1143915457836725,0,0,0,0,0,0,0
0.1092863753395171,0.1513583794214101,0.1386141628780246,0.1981050341257565,0.144766246945906,0.1128150694422449,0.1341764431779537,0,0,0,0,0,0,0
0.1055089578512085,0.1559604291465785,0.1363677786465084,0.2106556432288697,0.1392475662399682,0.1192374963739267,0.1541429608190983,0,0,0,0,0,0,0
0.1020416252436355,0.1555485808051913,0.1416371952201047,0.2287989596817002,0.142241220017283,0.1211703589096882,0.1238682165928236,0,0,0,0,0,0,0
0.1003080434175449,0.1542215432802064,0.1376100264552198,0.2411145165331818,0.1396220539179381,0.1187081307548251,0.1298115544830972,0,0,0,0,0,0,0
0.099275948359126,0.1469065497387483,0.1433473552709621,0.2569405013937094,0.1395019925062918,0.1048766437104978,0.1188104769820474,0,0,0,0,0,0,0
0.0994208673687379,0.1552162345667471,0.1282381260280909,0.1546293381250416,0.2679175476604586,0.1368840523956992,0.0739135838684797,0,0,0,0,0,0,0
0.1003104062807599,0.1617411778472595,0.1308719745711441,0.1717988402206482,0.2603272402900051,0.1596632751503548,0.1403524268730473,0,0,0,0,0,0,0
0.1039809961408054,0.1622378999275513,0.1364115789458197,0.1685460611499062,0.2364091646257125,0.120279709487706,0.1479392160175191,0,0,0,0,0,0,0
0.1065318249698705,0.1541251268268104,0.1405742147243013,0.1614332366593592,0.2307577062640288,0.1245393779738512,0.1160813404216948,0,0,0,0,0,0,0
0.1074644079029782,0.1548780297506646,0.1435972569440803,0.1830375417872063,0.2131584896047406,0.1696374800829406,0.1077301654578599,0,0,0,0,0,1,0
0.1076444698019593,0.1602178654619007,0.1435583041596994,0.2021402569193906,0.2020528737776994,0.0926945345519985,0.1002597540740173,0,0,0,0,0,0,0
0.1085180016845686,0.1640118570396249,0.13961432560756,0.206980436413032,0.1853367744240927,0.1061129635673489,0.1042684487681022,0,0,0,0,0,0,0
0.1094176185038815,0.1680605218656084,0.1364871126729595,0.1894743678741806,0.1704763842380503,0.1095330222294228,0.1163300014468839,0,0,0,0,0,0,0
0.1101244842626155,0.1711901305215221,0.1347994260830283,0.1676630866376196,0.1667641818485238,0.1118937332144678,0.1159852055688525,0,0,0,0,0,0,0
0.1111584011505588,0.1698707568972425,0.1346070724634473,0.1532051393560065,0.1650226680852735,0.1196091321425133,0.1056836158124374,0,0,0,0,0,0,0
0.1112407914018122,0.1700323532038852,0.1358593483485638,0.1412534807830966,0.1714022422462673,0.113091700723071,0.1129116057881606,0,0,0,0,0,0,0
0.1114470923159861,0.1705186734094068,0.1378256024570296,0.1356284646264804,0.1750186502639308,0.1132045440909193,0.1217361573710701,0,0,0,0,0,0,0
0.1127309499605032,0.169099449233915,0.1405244304565442,0.1335653439350474,0.1793658072235464,0.0999054299875987,0.1041495201435582,0,0,0,0,0,0,0
0.1131713978337061,0.1664620193315797,0.1405119699929581,0.1300980332294515,0.1911197654130206,0.0974488097013526,0.1063370714790901,0,0,0,0,0,0,0
0.1128106265159623,0.1641969346913221,0.140860626775387,0.1302265277586013,0.2002748452762843,0.0874854968695042,0.1046594393590801,0,0,0,0,0,0,0
0.1136115911268718,0.1632371932686755,0.1414141091031788,0.1282839002347583,0.2099238702601121,0.1040629022785035,0.1013686515610953,0,0,0,0,0,0,0
0.1123035318313818,0.1568334607815654,0.14174969677589,0.1352331832849137,0.2230954086098579,0.0994445349073758,0.113951549707038,0,0,0,0,0,0,0
0.1100907222411993,0.1569921166982109,0.1447209083595949,0.1361927587504623,0.2308776694728864,0.0939042889466389,0.1058678193321612,0,0,0,0,0,0,0
0.1099678603435068,0.1556229027179117,0.1456411483463721,0.1346857337498994,0.2406841412970362,0.0866064605728917,0.0996387689766012,0,0,0,0,0,0,0
0.1108017392215463,0.1519355235611243,0.1364992962605951,0.1410401233392963,0.2608397752575255,0.1019420602976054,0.0891199463323986,0,0,0,0,0,0,0
0.1115595808810901,0.1469537608352746,0.1352977238728445,0.1424192095983009,0.2628218449213109,0.112750090781999,0.0933501561777581,0,0,0,0,0,0,0
0.1127424081766921,0.1480654685586439,0.136678405933271,0.1457216061767414,0.2539879935123365,0.123974543790382,0.0931787081642561,0,0,0,0,0,0,0
0.1136712205623363,0.1468207502573306,0.1354954074022921,0.1521426078851274,0.2209942514407466,0.1348549467074428,0.1028017814421051,0,0,0,0,0,0,0
0.1148927175386602,0.1466375777111506,0.1367544583241319,0.1570640574968567,0.1858966191107917,0.1227371645745795,0.1304726755636122,0,0,0,0,0,0,0
0.1196053734323479,0.1466863445334479,0.1393687550962517,0.1686974095729781,0.1649211230547932,0.1201306795990078,0.1169473279673579,0,0,0,0,0,0,0
0.1199102451609943,0.1502573926160801,0.1395875383660733,0.1750795351898167,0.1542403919947334,0.1207354914963273,0.1079493274294645,0,0,0,0,0,0,0
0.1178342012553334,0.1513721157974035,0.1408427482336703,0.1700345182451406,0.1540804074643535,0.1178960794133637,0.1032009407054074,0,0,0,0,0,0,0
0.1179087541687409,0.1536609244256667,0.1399592779106585,0.1536546278070956,0.1627136505031892,0.1104789099327992,0.1123335763312835,0,0,0,0,0,0,0
0.1154798864230945,0.1532066284522523,0.1326585057762962,0.1513142385228137,0.1554975667070978,0.1244870403141819,0.118113607747273,0,0,0,0,0,0,0
0.1136773143305596,0.1492971364344731,0.1348740779291008,0.1515808412462835,0.1447038010247202,0.1202496400308728,0.1123206589140351,0,0,0,0,0,0,0
0.1135397541113957,0.1469498102826477,0.1387773199973251,0.1526178037053593,0.1393256216412341,0.121679104958149,0.1029004432904039,0,0,0,0,0,0,0
0.1136872030375696,0.1495683899846894,0.1388452698542288,0.1616831583640435,0.1515737259544914,0.1032223604346258,0.1091221714348161,0,0,0,0,0,0,0
0.112021884413916,0.1434927731437559,0.1403892955537546,0.1669082825894228,0.1571227903651948,0.0980771241075606,0.0967150546544891,0,0,0,0,0,0,0
0.102303188082739,0.1479851557135418,0.139024488234657,0.1965237897366633,0.1509522682457464,0.1149748531466564,0.1104614351358218,0,0,0,0,0,0,0
0.1024931850341247,0.1496744435885745,0.1432146307744848,0.2094223438401812,0.1458161910298932,0.1150708463433761,0.1199510181721416,0,0,0,0,0,0,0
0.101083252540293,0.1496823038778294,0.1410208707840178,0.2291475687588568,0.1424612894232639,0.1248836603133091,0.1221028260692894,0,0,0,0,0,0,0
0.1004102770289263,0.1458698061807412,0.1387393336506329,0.245942812246257,0.142977585398799,0.1254028430935939,0.1201117127106175,0,0,0,0,0,0,0
0.1004212255461505,0.1417327402018693,0.141182908958722,0.2584958887419353,0.1406319436727847,0.0978409370750554,0.1276728256509845,0,0,0,0,0,0,0
0.1003306588600605,0.1400257840221728,0.1397613046626007,0.2715275255203705,0.1414074559598599,0.076339936362675,0.1253516959050362,0,0,0,0,0,0,0
0.1012644992987306,0.1438835801343351,0.1381314918253387,0.2668482207988022,0.1444007142970401,0.1224949929317278,0.1213378120005611,0,0,0,0,0,0,0
0.1037588882825358,0.148717959017033,0.1436292847924863,0.268932707628869,0.1476084182076077,0.0884054086208913,0.1178633329546994,0,0,0,0,0,0,0
0.1050583893303959,0.1529006958139829,0.1456071617617585,0.2656164223006969,0.1533867280596861,0.0949524940965447,0.1297719485956902,0,0,0,0,0,0,0
