,Unnamed: 0,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1667,1667.0,0.5069479048252106,0.4724041736632024,-0.1486116014420986,0.9997299909591675,0.5489530861377716,0.470595107689814,0.14806185662746424,0.9994230568408966,0.5145977288484573,0.633956353669029,-0.03208164498209955,0.9847366213798522,0.497719407081604,0.6130456859773059,0.32656681537628174,0.862944096326828,0.6440095454454422,0.7430490404202063,0.05919132567942145,0.9819806814193726,0.49032825231552124,0.757707884156876,0.4391461163759231,0.8983096480369568,0.6757457703351974,0.7525141734328044,0.06425483804196121,0.9655599296092987,0.5040664672851562,0.7803378239455948,0.4410126805305481,0.8901845514774323,0.6351280212402344,0.8131999382697517,-0.0455091930925846,0.9557570815086365,0.42239463329315186,0.7763026676220317,0.3656121790409088,0.8828547298908234
1668,1668.0,0.5027676373720169,0.4665133870154058,-0.1506544649600982,0.9997420310974121,0.5513418018817902,0.4653951835784478,0.15020088851451868,0.999459445476532,0.48537419736385345,0.6248169350670393,-0.04391103982925415,0.9858678877353668,0.5097005516290665,0.6106829876607318,0.2860228568315506,0.8651912808418274,0.638072744011879,0.7366755157543737,0.0642583388835192,0.9833235442638396,0.5088424533605576,0.7589292429329685,0.41459140181541443,0.9045608639717102,0.6760250926017761,0.7469281751360667,0.0743758995085955,0.9678637981414795,0.5250906944274902,0.7829245165172348,0.4190351366996765,0.8932810127735138,0.6110923439264297,0.801921606989997,-0.0218721106648445,0.959055632352829,0.43647585809230804,0.7815052590412517,0.3366026133298874,0.890021413564682
1669,1669.0,0.49619102478027344,0.462200052192751,-0.15429709106683726,0.9997490346431732,0.556780993938446,0.46106954039664694,0.15382085740566248,0.9994848370552062,0.4680417329072952,0.616269837622505,-0.0528828389942646,0.9863464832305908,0.5273858457803726,0.6104330355828662,0.268600732088089,0.854162335395813,0.605790987610817,0.735692515952738,0.06844647973775861,0.984203279018402,0.5289132595062256,0.7620899282337955,0.4083815068006515,0.9048832952976227,0.6421554982662201,0.7475736636366618,0.07835479266941545,0.9701338708400726,0.5436808168888092,0.7876890435996781,0.41495704650878906,0.8922929763793945,0.5838311612606049,0.7940739402495796,0.01807006075978275,0.9616391956806183,0.46153174340724945,0.7848199329418559,0.3333276361227035,0.8916329145431519
1670,1670.0,0.4945428818464279,0.4583023852615987,-0.14602931588888166,0.9997556805610656,0.5667417347431183,0.45677352072329946,0.1457223407924175,0.9995044469833374,0.4658662676811218,0.6144610452698286,-0.0469433180987835,0.9866592586040496,0.5455869436264038,0.6112584705060382,0.2655346989631653,0.8371099531650543,0.5714358538389206,0.7386253028942663,0.0933315828442574,0.9840705096721648,0.5476609468460083,0.7638163171650699,0.41095252335071564,0.8963613212108612,0.6050957441329956,0.7493376929011119,0.1021704822778702,0.9720042943954468,0.5632897615432739,0.7898839846435318,0.41958567500114435,0.8878591656684875,0.537100538611412,0.7864059815131599,0.059587895870208754,0.9621634185314178,0.48254433274269104,0.7852654478592296,0.3426411598920822,0.8847817182540894
1671,1671.0,0.4949619323015213,0.4532587892323171,-0.1286018639802932,0.9997398257255554,0.5776179134845734,0.4516872328671975,0.12837727367877955,0.9994821846485138,0.4561153203248977,0.6110752928303297,-0.019500367343425758,0.9869136214256287,0.5591594874858856,0.6110161776250262,0.2525413483381271,0.8231067657470703,0.5393993109464645,0.7502415329052526,0.1047497149556875,0.9829147160053253,0.5672254264354706,0.7647214434983066,0.38878093659877777,0.8810421824455261,0.5597501844167709,0.7727794546332133,0.1122161839157343,0.9726178348064423,0.5872752666473389,0.790189249831749,0.3967059701681137,0.8794797956943512,0.4833531528711319,0.7818508455478126,0.048247365280985846,0.9607769846916199,0.5155296921730042,0.7851654610676189,0.32079978287219996,0.8715039491653442
1672,1672.0,0.4952821582555771,0.45119704966837515,-0.10672592185437675,0.999710738658905,0.5813640356063843,0.44977428139777603,0.1064439974725246,0.9994399547576904,0.45266197621822357,0.6107520270393904,0.0047849565744400024,0.9861552119255066,0.5762501060962677,0.6123732859795947,0.22273529320955276,0.8135877549648285,0.5089204162359238,0.7581940740181524,0.12908438034355635,0.9809848964214325,0.5802650451660156,0.7668743930699161,0.3373362421989441,0.8743928968906403,0.5178824216127396,0.7838774818625224,0.13635479658842084,0.9721735715866089,0.5892685949802399,0.7942008510413895,0.34294660389423365,0.8744282424449921,0.4513101875782013,0.7756938347541267,0.0643373717903159,0.9585293531417847,0.5341774523258209,0.7839356682342906,0.2645461857318878,0.8633118569850922
1673,1673.0,0.49727964401245117,0.44854368930155386,-0.09216481074690815,0.9996324479579926,0.5883593559265137,0.44822730244727554,0.0919056367129087,0.9993685483932495,0.4482778459787369,0.6076211738632734,0.0503274314105511,0.9837228953838348,0.5933001339435577,0.6122532124226947,0.18579392135143274,0.8060943186283112,0.4607969671487808,0.7581489234997351,0.20885347947478292,0.9765507578849792,0.603297084569931,0.7703933022858432,0.2575066462159157,0.8663819134235382,0.4714563488960266,0.7848068076815379,0.21892230957746506,0.9673858880996704,0.6168914139270782,0.7999716833415756,0.25979053974151606,0.8665505051612854,0.4002155512571335,0.7646858701430732,0.14666580839548254,0.9509106278419495,0.5549265742301941,0.7836008391422649,0.17284668236970901,0.8484789431095123
1674,1674.0,0.49791119992733,0.44997202520662893,-0.07758921198546881,0.9995746314525604,0.593192845582962,0.44944839300246664,0.07732568308711049,0.9993298053741455,0.4486079663038254,0.6090890872524793,0.10842075571417809,0.9799912571907043,0.6084790527820587,0.6155897314256091,0.16647100448608396,0.8054719269275665,0.42213983833789825,0.7524176388813574,0.29527998343110085,0.9722910225391388,0.6260085701942444,0.7773209415318302,0.23167254775762552,0.8658149242401123,0.4283431321382522,0.7819705504622233,0.30696797370910645,0.9622294902801514,0.6407505571842194,0.8055388763728867,0.2339142560958862,0.8659015893936157,0.3586148470640182,0.7504765996657783,0.238089045509696,0.9408193230628967,0.582704484462738,0.7913735232395549,0.14867432042956344,0.8392958045005798
1675,1675.0,0.4978180378675461,0.4508663630991613,-0.05823875777423385,0.9995096623897552,0.5991405248641968,0.45293103279204794,0.05794500932097436,0.999304324388504,0.44593074917793274,0.6085453140781935,0.15862809307873252,0.9742577970027924,0.6217039525508881,0.6194430226987262,0.13780208304524416,0.8084084093570709,0.38998502492904663,0.7457316964699346,0.3594030998647213,0.967849999666214,0.64999720454216,0.7840636871697239,0.1958235688507557,0.8680160045623779,0.3901246041059494,0.7735659975256693,0.37375046312808985,0.9574788808822632,0.6650324165821075,0.8106649950328598,0.19860379397869105,0.8668597936630249,0.3323380649089813,0.7387680420600349,0.31206632498651743,0.9282092154026031,0.6086067259311676,0.7997972688717265,0.11393191479146485,0.8321049511432648
1676,1676.0,0.49958212673664093,0.4569808459787999,-0.06280320696532725,0.9994091689586639,0.5984178483486176,0.4574096512946648,0.06251954985782504,0.9992738664150238,0.44118043780326843,0.6106423246906812,0.14634359907358888,0.9698541462421417,0.6287276446819305,0.62432812997755,0.12425839435309169,0.81321582198143,0.38390338420867914,0.7486450522972662,0.3313266858458519,0.9629866182804108,0.6659258902072906,0.7857940398098758,0.1625314047560095,0.8698507249355316,0.38338702917099,0.7758887011255992,0.34402093291282654,0.9519329965114594,0.6814462542533875,0.8126468494716416,0.16334219509735698,0.8676000237464905,0.32576441764831543,0.7389408061229163,0.27820918569341296,0.915260523557663,0.629939466714859,0.805660905603828,0.07674592733383181,0.8226751089096069
1677,1677.0,0.49909721314907074,0.4635049021750127,-0.0637320503592491,0.9993297755718231,0.5952668190002441,0.46152579905124136,0.06337140593677759,0.9992546737194061,0.43647339940071106,0.6112259137676771,0.15827842243015766,0.9653818905353546,0.634177953004837,0.6256463164990802,0.15624045673757783,0.8193182945251465,0.3910760879516601,0.75055204330221,0.3649357706308365,0.9592535197734833,0.6816776394844055,0.7875406049134067,0.22380154393613336,0.8739695250988007,0.3932389467954635,0.7789524692740214,0.3797302693128586,0.9479582011699677,0.7037902176380157,0.8147290781322251,0.2287908289581537,0.8715011477470398,0.33327221125364304,0.7430816004001075,0.31686459109187126,0.9034725427627563,0.643184244632721,0.8093754968685527,0.155319569632411,0.8182087540626526
1678,1678.0,0.49915724992752075,0.47052328949267014,-0.07054119813255964,0.9992954432964326,0.5927545428276062,0.46764013291926804,0.070260378299281,0.9992609620094298,0.43324835598468775,0.6128378915833051,0.1552357189357281,0.962244838476181,0.6313275396823883,0.6294216746991534,0.19091824069619176,0.8209585845470428,0.39900583028793335,0.7530548721386511,0.37186816334724426,0.95803102850914,0.6951181590557098,0.7867625556828312,0.2950994074344635,0.8791232407093048,0.40575931966304774,0.7790906328406108,0.38748668879270554,0.9460623860359192,0.7152524888515472,0.8115869298759232,0.30348979681730265,0.8764528036117554,0.3409082219004631,0.747354866000312,0.3164581097662449,0.8993274569511414,0.6639597117900848,0.8101280949158092,0.23477708548307416,0.8199977874755859
1679,1679.0,0.49594441056251526,0.47367394631201376,-0.07511016726493835,0.9992466270923615,0.5816743671894073,0.470702336445765,0.07484489912167194,0.9992672204971313,0.42837366461753845,0.6140796053455885,0.1484515527263284,0.9597391188144684,0.6234294176101685,0.630569928378429,0.17352633923292154,0.8258175253868103,0.4134112149477005,0.7557234018875677,0.36187922954559326,0.9559920132160187,0.6999512612819672,0.7787603937031559,0.27704981714487076,0.8851647973060608,0.42535021901130676,0.7806800801005137,0.3778478875756264,0.9432114958763123,0.7196832895278931,0.7992745176139603,0.2812519483268261,0.8818356692790985,0.35458996891975403,0.7601933488570625,0.312337813898921,0.8934390246868134,0.686528354883194,0.8128119132561107,0.18824019236490125,0.8227269947528839
1680,1680.0,0.4939792901277542,0.47365028326803793,-0.08939351688604805,0.9992454051971436,0.5754423141479492,0.4716528666171593,0.0890572261996567,0.9992802441120148,0.42920948565006256,0.6186465728329237,0.11484734527766709,0.9606929123401642,0.6162143349647522,0.6354276175206561,0.17318318411707875,0.8314811885356903,0.42542873322963715,0.7573222964836676,0.2994467541575431,0.9583501815795898,0.6997702121734619,0.7730688057781986,0.25614664703607554,0.8919239044189453,0.4386439919471741,0.781373401328541,0.314057819545269,0.9455509781837463,0.7195671796798706,0.7896750703635941,0.2614060491323471,0.8878130912780762,0.37289926409721375,0.7734436402045661,0.2423898875713348,0.8976598978042603,0.7002769112586975,0.8150508425278087,0.1882880330085754,0.8291563987731934
1681,1681.0,0.4914533197879791,0.47277825241381277,-0.10857761371880764,0.9992555677890778,0.5695253610610962,0.4711157989654106,0.10798986349254841,0.9992605447769165,0.4347398281097412,0.6194497752235945,0.059376366436481504,0.9620586335659027,0.6009725034236908,0.6358361477559467,0.2266384810209274,0.8359919786453247,0.44279974699020386,0.7619254439903814,0.1168430559337139,0.961672842502594,0.6901005506515503,0.7573763631226352,0.256703570485115,0.8975875973701477,0.4600091576576233,0.788085033341862,0.11705975979566571,0.9491992890834808,0.7098821401596069,0.7718435958209763,0.25904360413551325,0.8935326933860779,0.3851800709962845,0.7853581616603309,0.029572556726634447,0.9057095050811768,0.6977272033691406,0.8051878831428905,0.1880816146731376,0.8384919166564941
1682,1682.0,0.48911912739276886,0.47182623212629904,-0.11918319948017589,0.9993045330047607,0.5651662647724152,0.46927452208133164,0.1185375433415174,0.999272346496582,0.4537791609764099,0.6196601498173292,0.033353574573993704,0.9628766179084778,0.5738418996334076,0.629476600379314,0.2799409478902817,0.831358015537262,0.46491585671901703,0.7662827819420416,0.10750208422541616,0.9644995629787445,0.6761585175991058,0.7385212384106449,0.3693073242902756,0.8979442715644836,0.4812747538089752,0.7936456698622477,0.10977428779005999,0.9522042870521545,0.6947305500507355,0.747252328712059,0.3769310712814331,0.8964345753192902,0.4106255918741226,0.7910728165828163,0.006122555583715453,0.9126007258892059,0.6721560657024384,0.787632169489326,0.3224821984767914,0.8440789580345154
1683,1683.0,0.48640646040439606,0.4635049021750127,-0.12039861269295216,0.9993544220924377,0.5605623126029968,0.4610250455293221,0.1197274103760719,0.9993001222610474,0.4641195237636566,0.619826864008766,-0.0033192485570907454,0.9637545347213745,0.5527337193489075,0.6216457719510455,0.2611604779958725,0.8236438930034637,0.4855773448944092,0.7704718857838232,0.05385258095338935,0.9665069580078125,0.6469860076904297,0.7370146118046573,0.3483217805624008,0.8952486217021942,0.5002290457487106,0.797411729737736,0.0550369974225759,0.955126166343689,0.6681644022464752,0.7486244574371109,0.35482858121395106,0.8976540565490723,0.43357074260711664,0.7956560561381751,-0.04739474365487695,0.9185184836387634,0.646561324596405,0.7869792900127788,0.2949634790420532,0.848193883895874
1684,1684.0,0.48808901011943817,0.4560245639591848,-0.1281590852886438,0.9993919432163239,0.5621352791786194,0.45430021108718344,0.1276325192302465,0.9993083775043488,0.4710981696844101,0.6185774314449842,-0.0403644796460867,0.9654795825481415,0.5529037714004517,0.6149993474191089,0.24910022318363184,0.8088825047016144,0.5097677111625671,0.7716050594879705,0.04886799090309065,0.9674187302589417,0.6015452444553375,0.7393204472901157,0.36841531097888947,0.8852218091487885,0.5268484354019165,0.7964398462023509,0.0525632761418819,0.9575762450695038,0.6119270622730255,0.7570436731162796,0.37618987262248993,0.8929999768733978,0.47372311353683466,0.7939291009627754,-0.0445835754508153,0.9229775071144104,0.5782833695411682,0.7821431479496379,0.3076564669609069,0.8468217849731445
1685,1685.0,0.48932626843452454,0.4521665937214528,-0.1337579451501369,0.9994076788425446,0.5645666420459747,0.4502712351235909,0.1332020983099937,0.9991934895515442,0.48173338174819946,0.6193476724670942,-0.04187482222914695,0.9641074538230896,0.545800656080246,0.604332887620296,0.25730995088815684,0.7884182929992676,0.5260221511125565,0.7725589424206335,0.0624400787055492,0.9653878211975098,0.5681915879249573,0.7412166796566776,0.3996864855289459,0.8595609664916992,0.5405739992856979,0.7976418334688914,0.06565211154520505,0.9571110010147095,0.5833243131637573,0.7590839401069412,0.40947400033473963,0.8736714422702789,0.4780897200107574,0.7935477504455024,-0.04224721714854235,0.923366904258728,0.5161498785018921,0.7758488676590343,0.33962827920913696,0.8306477963924408
1686,1686.0,0.49507227540016174,0.4501289046316777,-0.12874604389071465,0.999430388212204,0.5593473017215729,0.44819329799743124,0.1281953994184732,0.9991578757762908,0.5039976090192795,0.6193285393761213,-0.04988229833543305,0.9661513268947601,0.525031566619873,0.6047934229081531,0.2503605931997299,0.7886117994785309,0.5426869094371796,0.7740320414139349,0.04819595883600405,0.9664389789104462,0.5483674705028534,0.7480351827980808,0.38804093003273005,0.8539418578147888,0.5543130785226822,0.8004688519682658,0.04687961726449425,0.9558161497116088,0.5615372955799103,0.7704322174373398,0.3928291499614715,0.8654759228229523,0.490741029381752,0.793792010279792,-0.09806652087718244,0.9260335862636566,0.4962727278470993,0.7720868907017131,0.2982512414455414,0.8303178548812866
1687,1687.0,0.4949852228164673,0.45149854486281027,-0.12872740440070624,0.9994243383407593,0.5609663426876068,0.4495671701583428,0.12811348401010034,0.999009668827057,0.5107782632112503,0.622848491673332,-0.03890980035066606,0.9681179225444794,0.5293937623500824,0.6069758171742816,0.2582778036594391,0.7864169180393219,0.5566439181566238,0.7807719260288793,0.06779416091740124,0.9659110605716706,0.5226332545280457,0.7520878516079715,0.4180174320936203,0.8440859615802765,0.5723417848348618,0.8073732454027903,0.06664441898465155,0.9529896974563599,0.5318865776062012,0.7739996746364365,0.42711287736892695,0.8550027310848236,0.503887727856636,0.79310587141146,-0.06085732940118755,0.9255468845367432,0.45803648233413696,0.7630175075573344,0.3523333221673965,0.823176383972168
1688,1688.0,0.49533429741859436,0.452343559911791,-0.12736829183995718,0.9994612336158752,0.565410703420639,0.45036804796786734,0.1267962176352739,0.9990282952785492,0.5192603915929794,0.6255300748394544,-0.06286818929947906,0.9704370498657227,0.5322675406932831,0.6073743040269275,0.28458523750305176,0.7893604934215546,0.5812574923038483,0.7867351621224005,0.02542324201203875,0.9673364162445068,0.503962054848671,0.7445195518376163,0.44989167153835297,0.8461748957633972,0.5985887944698334,0.8142024177756083,0.0217347255675122,0.9528379142284393,0.4834751635789871,0.7710778847518692,0.45919477939605713,0.8542369306087494,0.527873158454895,0.7952906200610572,-0.0999653004109859,0.9277046918869019,0.4261382073163986,0.746921869282188,0.3941187262535095,0.8251331448554993
1689,1689.0,0.509073793888092,0.45339129035765274,-0.1230177693068981,0.9994990527629852,0.5645195245742798,0.45149760068984457,0.12243148684501645,0.9990602731704712,0.5543448776006699,0.6287051248596723,-0.08453466510400175,0.9728091955184937,0.5082671195268631,0.6051641936009784,0.2860250025987625,0.7946853935718536,0.6007160097360611,0.791199997050913,-0.02231023088097565,0.9689695537090302,0.4474537670612335,0.7318173550011448,0.44658924639225006,0.8482718467712402,0.6216602623462677,0.8187519807066691,-0.026387533172965,0.952808678150177,0.449680894613266,0.7585606411281357,0.4561719447374344,0.8532939255237579,0.5506461411714554,0.8060711035453254,-0.17334985733032224,0.9296349287033081,0.37556611746549606,0.734058978323402,0.38833250105381006,0.8260029256343842
1690,1690.0,0.5130372494459152,0.4588508523016606,-0.10915152542293065,0.999536633491516,0.5631636381149292,0.45604403437705465,0.10862100031226865,0.9990996718406677,0.5688686072826385,0.6323211896465833,-0.06883294531144205,0.975082129240036,0.5024321526288986,0.6044740910237689,0.2775930017232895,0.8052144944667816,0.6204317659139633,0.7928405850960333,-0.0011990400380455,0.9704329073429108,0.4315715432167053,0.7281568251492313,0.4405564069747925,0.8528086841106415,0.6432401090860367,0.8197868365492594,-0.00393427326343955,0.9543256163597107,0.430215984582901,0.7533500626865158,0.4515266567468643,0.8568256497383118,0.5672590136528015,0.8142939517222816,-0.1417111977934837,0.9314784407615662,0.3640374392271042,0.7262690386814494,0.39949850738048553,0.8291148245334625
1691,1691.0,0.5166849792003632,0.46522643332773794,-0.1133357817307114,0.9995739758014678,0.5620177388191223,0.4627406460198921,0.11271038278937334,0.9991469979286194,0.5741072744131088,0.6377577889011915,-0.0529422857798636,0.9773665070533752,0.49686533212661743,0.6039658422177692,0.3230457603931427,0.8157113492488861,0.6354208141565323,0.7963886409832556,0.03508075699210165,0.972558319568634,0.43439242243766785,0.7258737884403995,0.5584618151187897,0.8579564690589905,0.66095931828022,0.8216003376688731,0.034312954172492,0.9561331868171692,0.43299296498298645,0.7496875956836472,0.5782827436923981,0.8605784475803375,0.5867563486099243,0.8204277763091499,-0.1158826239407062,0.9352998733520508,0.36297545582056046,0.7237752995533366,0.5460204631090164,0.8342097699642181
1692,1692.0,0.5166583359241486,0.47006582384401907,-0.1168317040428519,0.9996071755886078,0.5589476525783539,0.4686348152312798,0.11628310661762944,0.9991885721683502,0.5737374871969223,0.6396890389965589,-0.09684103645849974,0.9794207811355591,0.49035951495170593,0.6078062290852924,0.33322203159332275,0.8241532444953918,0.6542403250932693,0.7965865582062323,-0.045306282816454754,0.974468320608139,0.44602009654045105,0.7337839804531864,0.5493271052837372,0.8650190234184265,0.6853454560041428,0.8205858666147959,-0.04935982884489925,0.9583941698074341,0.44892720878124237,0.7603663340392838,0.5654110908508301,0.8648106753826141,0.6047678142786026,0.820426941844123,-0.20544916018843645,0.9387882947921753,0.3770106136798858,0.7325039229435344,0.5140004009008408,0.8412472009658813
1693,1693.0,0.5142915099859238,0.47363599305445303,-0.12518992647528646,0.9996381103992462,0.5565100014209747,0.4725055408629937,0.1247846465557813,0.9992280602455139,0.5669752955436707,0.641701202397209,-0.131126906722784,0.9812673628330231,0.4879707396030426,0.6100012893384357,0.332568034529686,0.8304185271263123,0.6646464467048645,0.794561460597666,-0.09478968381881711,0.9762157499790192,0.4545289874076843,0.7387331329228214,0.5598331689834595,0.8680086731910706,0.7020378410816193,0.8187118369784129,-0.09896755963563915,0.9601570665836334,0.45976051688194275,0.7629696563068161,0.5783143639564514,0.866407722234726,0.6222881972789764,0.8306254753791267,-0.25045172125101084,0.9423006772994994,0.38865523040294647,0.7416792533440013,0.5381278842687607,0.8452935218811035
1694,1694.0,0.5096808522939682,0.4747690326481496,-0.13080020062625405,0.9996655881404877,0.5543573498725891,0.4731865239295525,0.13039673492312429,0.9992787539958954,0.5539461076259613,0.6435656356857832,-0.09311429504305119,0.9829613864421844,0.4874718636274338,0.617840641230907,0.2989967316389084,0.8421942293643951,0.6599707305431366,0.7827618568970282,0.00839733332395555,0.9779486656188965,0.46117188036441803,0.7516963683010868,0.4792548269033432,0.8779415488243103,0.6943423748016357,0.8021649617399943,0.005710028111934648,0.9625427424907684,0.4677293598651886,0.7792533770385514,0.49202683568000793,0.8736036717891693,0.6366904824972153,0.8321754941665107,-0.1144568407908082,0.9458777606487274,0.4018351286649704,0.7610270998520274,0.41438914835453033,0.8561044931411743
1695,1695.0,0.5059735029935837,0.4733906603365575,-0.13581424020230765,0.999690592288971,0.5518792569637299,0.4718244385871453,0.13534864783287046,0.999334305524826,0.5380014479160309,0.6438613641308363,-0.06940788775682451,0.9844313859939575,0.49158523976802826,0.6181951994603534,0.28238777816295624,0.8523367047309875,0.650144100189209,0.7681301981045324,0.049497561529278755,0.9795360267162323,0.46725453436374664,0.7591293655278019,0.43129791319370264,0.8874107003211975,0.6805345416069031,0.7803113359656108,0.05442094430327415,0.9651276171207428,0.46771521866321564,0.783929838258339,0.43906715512275696,0.8803579211235046,0.6404432952404022,0.8252603420936042,-0.06561649590730666,0.9494966566562653,0.41068214178085327,0.7712391040367503,0.35382041335105896,0.8666150569915771
1696,1696.0,0.5000852197408676,0.471247396519724,-0.13662600517272944,0.9997124969959259,0.5497445166110992,0.47040933491321035,0.13614936545491213,0.9993836879730225,0.5120885223150253,0.6374738919781263,-0.05681329965591431,0.9855910539627076,0.49451084434986115,0.6167088384335895,0.2724103480577469,0.8596659302711487,0.6398448348045349,0.7491384595467169,0.0645120460540056,0.9809555113315582,0.4838435649871826,0.7608652017952732,0.41071249544620514,0.8952936232089996,0.6700552850961685,0.7608212429728282,0.07198087684810164,0.9671481549739838,0.4960453659296036,0.7835883334460984,0.41809412837028503,0.884428083896637,0.635247141122818,0.8173312256061012,-0.042847901582717896,0.9530436992645264,0.42392778396606445,0.7823040208858867,0.3320987075567245,0.8758292496204376
1697,1697.0,0.4990963041782379,0.4667826957016622,-0.13967084139585495,0.999731719493866,0.5531210601329803,0.4665415001067681,0.1391574628651142,0.999429851770401,0.48282960057258606,0.6234286832855757,-0.05450378730893135,0.9864639043807982,0.5047307163476944,0.6132195229237933,0.2610786557197571,0.8635772466659546,0.6247965395450592,0.735092774017008,0.03269125521183015,0.9822899103164673,0.5035749822854996,0.7615985773445896,0.31764116883277893,0.902368575334549,0.657699704170227,0.7445116836275828,0.03661921247839929,0.9692287445068359,0.5198229849338531,0.7846484914603958,0.31638389825820923,0.8889891505241394,0.6100391298532486,0.8048985609733039,-0.0395472012460232,0.9567736387252808,0.44124445319175715,0.7883119008583446,0.23353406786918635,0.8847101330757141
1698,1698.0,0.4965038448572159,0.4614685690909062,-0.14963254705071444,0.9997430145740508,0.5611326098442078,0.460217819825129,0.14924557879567146,0.9994633495807648,0.47234298288822174,0.6150843012379225,-0.0628691129386425,0.9870370626449585,0.5268330276012421,0.6108633513158221,0.2610538452863693,0.853910356760025,0.6031042039394379,0.7351179271771032,0.0382128395140171,0.9833409488201141,0.5232023596763611,0.7631226979138187,0.3661592304706573,0.9038630127906799,0.6373726725578308,0.7471667427267802,0.05446671880781649,0.9713164269924164,0.5411507189273834,0.7881910637202988,0.3702896386384964,0.8888665437698364,0.583032414317131,0.7945537576400215,0.0013523995876312464,0.9597758054733276,0.4646331667900085,0.7891644558948894,0.2912352383136749,0.8882128596305847
1699,1699.0,0.49723148345947266,0.4570527589827214,-0.1505796536803245,0.9997495710849762,0.5735791325569153,0.4560107600841088,0.15026433020830154,0.9994884133338928,0.46428562700748444,0.6111578154610212,-0.06138025037944314,0.9864561557769775,0.5481771230697632,0.6128660375779529,0.24236833304166788,0.8296945691108704,0.5736972242593765,0.7384931891991217,0.0625353269279003,0.9829619228839874,0.5457151532173157,0.7634184263588718,0.34809075295925135,0.8919987678527832,0.6094942092895508,0.7542230684008372,0.0758356582373381,0.9728702306747437,0.5669891238212585,0.7907277479949723,0.35176692903041834,0.8804748356342316,0.5406270772218704,0.7868439266406471,0.04549783933907745,0.9610295593738556,0.4832780063152313,0.7880668363613506,0.30330245196819305,0.8795656263828278
1700,1700.0,0.4982948452234268,0.4511671877413427,-0.13913520425558085,0.9997425973415375,0.5848677158355713,0.4511858236941857,0.13882722705602646,0.9994724690914154,0.4557191729545593,0.6099189925240095,-0.020235404372215292,0.9866699874401093,0.5632841289043427,0.6130917305653949,0.2448149472475052,0.8141126036643982,0.5444158315658569,0.7468418925835211,0.1055051675066352,0.9816265404224396,0.5653724372386932,0.7628071211220554,0.3563933223485946,0.8728789389133453,0.5700279921293259,0.7702531117644084,0.11539075477048755,0.9732357859611511,0.588168740272522,0.7881494000736008,0.36106111109256744,0.8685815632343292,0.4924844354391098,0.7839633235656196,0.04996300116181376,0.9597773253917694,0.5137344896793365,0.7873955092472453,0.3122867941856384,0.8633299767971039
1701,1701.0,0.4999229460954666,0.4508779711037313,-0.1197961717844009,0.999688446521759,0.5915435552597046,0.4503826511058373,0.11940601468086234,0.9993756115436554,0.4533097892999649,0.6098574805306013,0.018310967832803754,0.9854653775691986,0.5820545256137848,0.6152525181477924,0.2341335266828537,0.8038702309131622,0.5194004029035568,0.7566864043308813,0.1712991204112768,0.9788000285625458,0.5807861983776093,0.7672969601990512,0.3526900857686996,0.8631746172904968,0.5356436967849731,0.7816986638750804,0.1811464540660381,0.9709812998771667,0.592374175786972,0.793717218953682,0.3582536578178406,0.8600530028343201,0.4599329531192779,0.7800250956736976,0.10750199342146514,0.9558956027030945,0.522493302822113,0.7880585811180492,0.29235520213842386,0.8506705164909363
1702,1702.0,0.5005090087652206,0.44965908592039694,-0.10278676636517045,0.999619871377945,0.5936536490917206,0.4500786376151604,0.1025118604302406,0.9992993474006653,0.44897691905498505,0.6088518309639509,0.0347261838614941,0.9822899401187897,0.6005058288574219,0.6165219182675739,0.193493977189064,0.793802410364151,0.4716694951057434,0.7609857767654974,0.19186431169509885,0.9733355343341827,0.6095711588859558,0.7722680471779636,0.2695551440119743,0.8513534367084503,0.4876682460308075,0.7876721519675028,0.2009427025914192,0.9644795954227448,0.621924102306366,0.8007451430145035,0.27183976769447327,0.849018931388855,0.40959683060646057,0.7701645502768928,0.1225611732224934,0.9466664791107178,0.5599039196968079,0.7879498324436565,0.18346349895000455,0.8323440551757812
