distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex
0.13217545325647762,0.1790547950560055,0.16157413847398833,0.30028164403237756,0.23205962202550817,0.08117542884277955,0.10741428782493061
0.13170212323117883,0.18688652312549645,0.1598981762731388,0.30363988636909345,0.23541219459189966,0.11064110248014522,0.12768222325974982
0.13167327505715976,0.1909185235747383,0.16416305924903887,0.2926440791160797,0.23759235760706807,0.11991576784864096,0.14676426487280592
0.13199222621650758,0.1865329693144646,0.17540092333373863,0.23013810728517128,0.2581984999565459,0.14758595197095112,0.14717683126358733
0.13301064064589996,0.1920408292914234,0.18327798803904213,0.20925003144856671,0.2589724196384497,0.13394965766409603,0.10802611176029646
0.13274978658750763,0.16674535171643284,0.180277668018384,0.2539421263712365,0.21602356047815896,0.06667231329598071,0.10727050880912692
0.1364193427358734,0.17082717944493486,0.18226318795177981,0.28194514478061256,0.2140733464074308,0.0748652487682617,0.1268189413991541
0.1350346660834111,0.1706267409774398,0.18250158597756277,0.3019578455910639,0.19703800218758294,0.06534789446820818,0.10848358401910267
0.13494194480891614,0.16724774557464264,0.16888157761726122,0.19720986181850206,0.2990743626629882,0.07152903312651283,0.06581946700238904
0.13312605831920113,0.16364590492437234,0.15760664638754054,0.18405184331764907,0.206951208232228,0.038859728875549795,0.06667398289438482
0.13435185993361023,0.16276175357547737,0.15378204161434839,0.2203253624344921,0.2652093643785527,0.1410908834355731,0.04198557942016781
0.13513098581386945,0.16304023375695528,0.15339294076996696,0.23868638835376207,0.27344532779524183,0.11791946983769097,0.07210978858253803
0.1344846024706762,0.16478203729445015,0.15759106444398674,0.23964817233496347,0.2740436051977999,0.09716322375687018,0.07929282550074937
0.13360722383009221,0.1589204044880161,0.17046525955771175,0.2634688438934105,0.27277256995051036,0.13722574479983185,0.10644639404000782
0.13551356603040343,0.15816836148422053,0.18239855405606184,0.25372055220021533,0.2581523876262446,0.15184132756620103,0.12896198856152058
0.13551729149246677,0.1650909588215988,0.17628582532073106,0.25808430674737154,0.21085951034917919,0.1237133832789517,0.14230858957959472
0.12876743003696603,0.1707836974290609,0.18346874124035167,0.2655173263771992,0.19060989055210198,0.11147377312141016,0.1247187275515571
0.12545490734230916,0.17111101225326336,0.18631498616246497,0.2827672921519804,0.18776840386705346,0.09396487617218331,0.11939789336707467
0.13032097256621394,0.16722337300562662,0.18058203141930662,0.30216653446321384,0.188031586822518,0.06967077322105442,0.1053025837355852
0.1241758387719817,0.16313618231899438,0.1839942938659488,0.32324491326754695,0.18340547084551573,0.06880307698354912,0.12085351725542116
0.12497511512645126,0.16224584299373007,0.17630751337538095,0.33327000686854064,0.1906056362391352,0.046586045096879254,0.11517989136759618
0.12774662828625274,0.16533423699425046,0.1747101042469599,0.33574953634670984,0.2032498398471003,0.046922920544572304,0.16095292198435185
0.12982626397591032,0.16904647946307683,0.16982289905721915,0.34759973064025657,0.22243913792429,0.052609670914529866,0.13966097137839897
0.13233561648623543,0.17662345126708853,0.16551933662011384,0.30000845429476797,0.23423512208122277,0.055155538025124975,0.10638763946271101
0.13532664158961372,0.18087381885953308,0.16388715922734765,0.29990679175952767,0.2376459000415108,0.08678504380402914,0.1201018575370003
0.1368469944429205,0.17180562975080263,0.16604173715542256,0.2989277454332751,0.23531283860246574,0.12250770490832594,0.1392886596323871
0.1370872471559249,0.17288577753653334,0.16637193640661413,0.3012916611952134,0.22462124704382555,0.10689318939995365,0.10701477867249892
0.14141702041911924,0.19313881529030932,0.18037612820576687,0.22033336605473508,0.2603399230316688,0.14121673563509812,0.10699760844715088
0.13942348320016126,0.15925123694879492,0.17970018986600683,0.2823043574005763,0.21779618807077636,0.35020226214538164,0.10178317378854797
0.14188295405379148,0.1632427505450894,0.16942427113723474,0.22408804301874607,0.29906202620340444,0.1638879180004827,0.07947165732122004
0.13987819683635458,0.1653609087158351,0.17222029185321408,0.30453813100563315,0.2018095352646069,0.07017393628581683,0.12043644437823803
0.1397622277498017,0.16166192291204975,0.16408787291550683,0.20638018094533656,0.30497281671511856,0.13876934566240537,0.0716151743700799
0.14140937930429562,0.15997684282981225,0.15820847583884273,0.21063859843132476,0.30919498441842364,0.14676995373096743,0.05105601399030669
0.14095069664471876,0.16266392873885652,0.1555300986290654,0.2196638240261739,0.30372993621002803,0.15351211039639798,0.048227911479343924
0.1407116583945021,0.16069345156669043,0.150059424780343,0.22644746803479152,0.2975960856799469,0.13781419756717397,0.06308933480397673
0.13973150737583204,0.16314159398241887,0.1557725174377524,0.2559086856543312,0.3053698163318784,0.11543257654202403,0.10358906895633314
0.1355096568596397,0.1583291334220474,0.17270039238906415,0.2610307605197365,0.29084592966933137,0.12679121997473167,0.10446500955336911
0.13787135933492697,0.1531815977095888,0.18305571050787325,0.2579139958046377,0.26579463517742086,0.14614413207874433,0.11711955891089386
0.139575743327307,0.16650041552942454,0.18391384703977637,0.26200976044180607,0.22398695806647942,0.13477959975592746,0.14136027512057323
0.13391860607256476,0.17659508785698658,0.18810464518133535,0.2684951245966873,0.19870820737982528,0.12175086789665493,0.12716103153643696
0.13475900057794812,0.17504433923739762,0.1851209664305463,0.27512059545985307,0.1873906908164339,0.10260463303305938,0.09885102725156064
0.13512585953248202,0.17376873373364474,0.18641193815630225,0.30123917737080785,0.189957081641602,0.09300817347332804,0.11439239808649308
0.1277700993003589,0.173965051790743,0.1828033082991021,0.3055429622165974,0.1877787278083547,0.0718953261146763,0.11319171430369651
0.13190787918396066,0.16485568648920823,0.17843974543540797,0.3475710784967459,0.1877315649785416,0.06787058933533581,0.1195449387082504
0.13127677601236662,0.16376335806709216,0.1725693952622527,0.34329283807577,0.1881865610117861,0.04931293085899524,0.11540682556232389
0.1274341778865825,0.16516147017355212,0.16723195404032573,0.3523623321159898,0.2000605983661477,0.047318064116638914,0.15722290664445868
0.13006328564455125,0.1679728574397033,0.1613857245813478,0.33139456691744573,0.22144763186585015,0.05152670063830133,0.11884517819915284
0.13058903707108732,0.17337355810492266,0.15638442442674352,0.301125952672315,0.23178847631445704,0.07107256104550214,0.1090151204329824
0.13112538587302616,0.1805550194096382,0.15594574145185872,0.29502693163935645,0.2348505812830362,0.10166171318553208,0.1260670154537246
0.13272097535597405,0.18971960811410543,0.16659979916252793,0.28591013657742775,0.23666606227067766,0.15368654949291186,0.11936267769350757
0.13383429142959236,0.1911727782782286,0.178014679454145,0.23217013028659503,0.2544669406268058,0.15097104013686038,0.11025902863822212
0.13274525953325253,0.16363572554646572,0.17708303436824083,0.24839989942169868,0.20950473133906444,0.11843784438921294,0.10194452988446473
0.13120914648901,0.1629605078443171,0.1760655186137311,0.21769701045584627,0.27100314305490736,0.13320328233417547,0.08070792533712194
0.13128051141305552,0.16983866274390616,0.173303428996333,0.21435880011382313,0.2773563421613887,0.1295881643181215,0.05610707592818272
0.1343482214318406,0.17483760822508806,0.17306575600986407,0.1935640364152457,0.2822407261381936,0.11517668986132146,0.08384297380279623
0.13582808811117122,0.1702162221104632,0.1675493217168913,0.19476401847869995,0.2797495808964738,0.15422742707499307,0.06688082898548836
0.13259855051384567,0.16537200320347253,0.1586003299104847,0.2031927740661102,0.2918647805557308,0.14004388081612468,0.1055346023391212
0.1317040481862903,0.16348405276290115,0.15328279398391004,0.21857163416027245,0.2868454889439782,0.15060381774411308,0.06189500051952217
0.13182746097399703,0.16602084419350283,0.14837886954043286,0.2498933597054727,0.2880234121441928,0.11049570359090277,0.07938370610854896
0.1346550997263593,0.16639094806798324,0.15652252589293264,0.27190916233116924,0.2694659692100233,0.12078203244310827,0.10385577072989048
0.13681493489693325,0.15684645977680747,0.1538451192014062,0.26291700325396067,0.2285321172266236,0.1364807227512649,0.10610501867414844
0.13782567284612599,0.1647386426389414,0.17336060051922092,0.2536308089096156,0.23586969203289038,0.13627248763118546,0.1431399938017668
0.13776724565569837,0.17475165661028436,0.17994065798645667,0.2654513361699808,0.20382103081588904,0.12498089067907582,0.1415677683686153
0.13804674715319118,0.17915375940741513,0.1817810301069562,0.26764641114901394,0.1861109890403166,0.103379603233101,0.1283619624006247
0.13760783382963507,0.1749025373018601,0.1808794951690795,0.28997182230362406,0.19031151392812282,0.10324852418671758,0.1248396067877403
0.13885074068453762,0.17158353529303094,0.18305558930282637,0.3043276160663181,0.19502758641986873,0.0905037417278661,0.13183293044924063
0.13649182186764067,0.1696849227726211,0.1808501041356436,0.316799944371603,0.19276176973601108,0.08346104571472941,0.12228638543132445
0.13424669204701836,0.16578393046808812,0.17475774986616813,0.3517629080336116,0.1901677383370155,0.05851428472076245,0.1265454654362804
0.1342728884749021,0.16357214220174424,0.16527236882485138,0.349285039450355,0.19008750946238323,0.04749994006944322,0.13190083793622503
0.1343487931457057,0.16541108083104045,0.16369501486439247,0.3574578598244555,0.2084052468326651,0.06810443494793893,0.14311810495776583
0.13380442052555377,0.17230881832185846,0.1619894482171557,0.3054244505906822,0.2238751041404911,0.040747081404958314,0.12363835006334696
0.13162055871389647,0.17288166627880264,0.15871971451547545,0.2820701082945863,0.2176328620768992,0.053011907321503814,0.10276760589519113
0.13277627553964,0.1772630625102606,0.15973554340412321,0.30036013535496436,0.23150153431674908,0.11775580935573816,0.13503727327889448
0.13370796971946527,0.1471894690472492,0.16835517051019538,0.22883286012769577,0.2340264261079636,0.07767189102422896,0.1314105088348056
0.13433898707623718,0.18193358577433263,0.17499792769463812,0.21091587340353035,0.2592980169613896,0.14848069478703224,0.1181550931014892
0.13256843472240495,0.1624921787937289,0.17573720678406776,0.2532213340768217,0.2134231268631868,0.10879359659775403,0.1682982085754775
0.13210916317762833,0.1663592284021956,0.1725125967972775,0.2151177613613166,0.28339145404137844,0.14915406734016276,0.0746566101167329
0.13092292517150805,0.16153006691043612,0.17546759007150664,0.30568816784387054,0.1974547349147113,0.0826221635693713,0.1394452389309172
0.13049793124311285,0.16561046516069713,0.1619914783072179,0.2025719235523882,0.31059202382909334,0.14582070496645494,0.05205357017438441
0.13018185289669568,0.15742501087468447,0.15514917613306226,0.2706679401595381,0.1814510737014526,0.12180521944906546,0.08428868400779556
0.13255061169304394,0.1614425672583926,0.14990167374431226,0.21374006430270567,0.2934753934900583,0.16128675400121464,0.03301321163812621
0.12839665974961212,0.16159674283232203,0.14925895897903232,0.22853060629047975,0.29554123473880434,0.15963125028699576,0.04718745069139298
0.1292606971864008,0.16421926244475293,0.14808123915371937,0.23355973744221636,0.27441875197373805,0.13098805517107462,0.07858733077515362
0.12740192684571655,0.16332765474542796,0.1464358494803956,0.26226354203891744,0.27769192495796646,0.13522557947532607,0.07787475040795758
0.1284902344480191,0.15852141949946252,0.16502381094144747,0.2757229974944732,0.25666384992815605,0.13477520651802033,0.10650167083686082
0.13018876805968013,0.1609337319769012,0.18062288466954646,0.26398864417779316,0.23268127245985126,0.1432376585437965,0.1282004680999988
0.13075206195227032,0.1709589368857768,0.17903136084701346,0.2713059770191077,0.2028879222872238,0.1276799212539171,0.13679300335658465
0.1304429119400737,0.174277902582799,0.17637797073850423,0.27607713021464286,0.1908310774142593,0.1105947946207708,0.12622269836852842
0.12929331349130668,0.17261817331970541,0.1781034419706224,0.28830924996277224,0.19103524199080557,0.09704588648840771,0.12726499723252613
0.12839520538340768,0.169865351665436,0.18042650231233862,0.30952753490611773,0.18902129389456893,0.07888770301737705,0.12696958427232496
0.1286495309584841,0.16548067374743547,0.17541238875578088,0.32466048386127677,0.18921015656625742,0.0665229461041481,0.13464384956493258
0.1297863641495682,0.16434861300684614,0.17271736820359826,0.3355649671378868,0.19139443133797446,0.04818204370523287,0.12710864845924344
0.1300090135474284,0.16678473609716793,0.17167947822975693,0.33883915560067657,0.19850720914705272,0.051879592375106955,0.1651289703519407
0.13077847212003402,0.17024781635807246,0.16871880538273862,0.3514463920901743,0.21993396257632397,0.06413138673809474,0.15295464300065092
0.12857618666811313,0.17282058367102512,0.16024192781263152,0.29712928378333214,0.21827621469531008,0.04556718041865207,0.1270947012219606
0.12976504930507782,0.1784759878015197,0.16395871420395303,0.2936110817719403,0.2295597306636401,0.07093368578106965,0.12203028968827753
0.1305546167535255,0.18346454711421756,0.16476783718319923,0.29967477892795485,0.2295705233252965,0.13878231177194594,0.14445127518711143
0.13285647172161208,0.1885163428177139,0.17475412450848168,0.24270906526212588,0.2536272634285221,0.14246270449129317,0.14621719507315872
0.13225321397893194,0.1850124923448456,0.18432518993217145,0.2182183020985026,0.26009561872405107,0.1560695858814686,0.10903607466172016
0.1341132357133514,0.17971735370129147,0.18285248475892435,0.21634534630672608,0.2686743770166138,0.14638890126852094,0.08534100245722058
0.13562052505592598,0.17722019804953767,0.174156361917863,0.2169832725812497,0.28780649061363467,0.15462191309578813,0.0803914530458496
0.13495129631964356,0.17931252601155218,0.17231982303932009,0.21108827258837776,0.29233270096687825,0.14494839210394728,0.06213767663624134
0.13405557565941068,0.1719374747355597,0.1623173931862911,0.21116867726211053,0.3067770572628784,0.1543334688759736,0.048998730157701
0.13690673480741677,0.16538158215113627,0.15865753862344698,0.2564565035133218,0.23703270585719102,0.10985586291698114,0.1063296870345076
0.1371993077098887,0.16465437703500546,0.1558518799045375,0.23689660100079696,0.28734089350339076,0.08846238730655982,0.040473191677811715
0.13538802578696585,0.16258994670326385,0.15544550789190487,0.24617023243261313,0.2900147448164586,0.11419755814155898,0.059265539824655565
0.13438216633706893,0.16175619003168643,0.1517032123158826,0.27708926368942743,0.24340158765926143,0.1037586334103067,0.11213403561356498
0.13438181620971276,0.15955859728953872,0.1665032587018159,0.27572978012167737,0.26272754017130845,0.13375358668373774,0.0800295172708687
0.136698344777245,0.16462310003086833,0.18331216536546835,0.2594494331714377,0.2543261134342714,0.14182954281965368,0.12637645726955773
0.13845572168462067,0.1768468233067836,0.1812985933508454,0.26519663482748634,0.20909825288562398,0.12643466452070007,0.12835283657992688
0.13673469829280216,0.17610875816694962,0.18097354511239794,0.27640881453311655,0.193234665071915,0.11207266240248394,0.12496096526941791
0.13315058014645556,0.17560954609513035,0.17910359458662856,0.2939178762943852,0.18990500745418992,0.10515369031949727,0.10032161093309108
0.1338824193366449,0.17224414245415176,0.17818735302797165,0.3080314261254413,0.19070226809033144,0.07060739126326185,0.11439893614729321
0.13167212250105462,0.16820047899718096,0.18020335145531272,0.3102524098262805,0.1857397376026189,0.06126876890728503,0.12135101062708432
0.12974936778014948,0.1669913229065625,0.17850074447634004,0.33653862258966455,0.184646265998653,0.04293578678662877,0.1324949635849784
0.1271752913372666,0.1653048504117783,0.17184369752319809,0.3368910480099259,0.18436715947795582,0.04400985881785162,0.11823540266018581
0.12694617744700207,0.1663063484815269,0.16810460759344978,0.34573929034671996,0.2041603972080275,0.05183487279783435,0.16842021700896248
0.1284196351478289,0.16996518515149261,0.16155643661183922,0.32584751843179327,0.2286030858805556,0.06422434621601701,0.13946007136582617
0.12863905954116503,0.17535678134402757,0.15930689597464923,0.2899229525877707,0.24252332510763602,0.06760706789287999,0.11385522603774252
0.13045262662944465,0.18135029706766706,0.1588059944257172,0.3061636417939763,0.2481359211312647,0.1132426606597016,0.13746731100922502
0.13093691405336405,0.17603647472479025,0.1593490099574287,0.3091858709019039,0.24713575083165423,0.15102906465315702,0.15662179884453414
0.13329597440159827,0.1877952860372037,0.17947191286349531,0.23553273780263573,0.2620358268117558,0.15497891354121676,0.11249968669805663
0.1334652548630413,0.15985069600419488,0.17281191913801103,0.2302400365949593,0.23249905834237153,0.13662789554165905,0.16143239024621675
0.13317838020202952,0.16827134090338716,0.177770128862368,0.21990433422594188,0.28509170534635686,0.0684723725798063,0.09176531205971528
0.13399650988857437,0.16484905654803184,0.17839011773278554,0.30413477041981224,0.1989237002291395,0.07420582626662779,0.08424424007833789
0.13479967007534385,0.16935753987104543,0.17623955180462703,0.30966296658316333,0.1920411416149814,0.055975736507668516,0.13703350272998663
0.13451358441315195,0.16470616254838413,0.16915404497760733,0.30994140302243234,0.1896661339337982,0.03515844454619251,0.14126895800893566
0.13059737468186483,0.15721173855315454,0.15757681162941334,0.324841537706539,0.18733928055618312,0.07464813118740239,0.13152359752706622
0.12846509138092904,0.15771036913252443,0.15059431976283735,0.23603529819798555,0.29404439876941907,0.13639756110132517,0.05784611864728823
0.12721538285843678,0.15785366730572395,0.14926542334443885,0.2645761412649095,0.24349276290228586,0.047476198696791684,0.09925935804916056
0.12923183144625192,0.16244375566953487,0.1600459469948012,0.2772610500035246,0.27137570213615714,0.1057823339346429,0.1061146896337636
0.13241946374981092,0.15705849492261717,0.16466764332834463,0.26075267500779425,0.29137113412318133,0.11999143194595237,0.12702996484442133
0.1359891546847961,0.16547613104466216,0.17653052525790555,0.26031972757194083,0.2598646082430977,0.14249629195790628,0.16187839627264206
0.1333645301599916,0.17531610715504195,0.1790460738008961,0.27144770263356305,0.20742296387161796,0.1323354310825166,0.13348266083579424
0.1334622465993819,0.17808542922579768,0.1751523576089345,0.28103932055104225,0.19422914845438682,0.10212928069733533,0.13427651211917868
0.13294056117884523,0.17679304671283325,0.17685984023925475,0.29423019866934547,0.19554661093089085,0.08297724700863393,0.1550417377826172
0.13044597828404278,0.17376830895813597,0.18018997583400387,0.3009503491915141,0.19309251043350328,0.06739698191154164,0.15106303074692726
0.1301950028227344,0.16479961228489304,0.17464230508443662,0.3281443293826226,0.19019684995180544,0.059156481640523124,0.14295716502920716
0.12879413925748548,0.15982579067266692,0.16879531398109807,0.3487716706824754,0.18821689994767105,0.0340634837948382,0.13647224326085505
0.13076012435752457,0.16363294069651327,0.16600631840052027,0.37041624031153736,0.194053816267563,0.052175498295636266,0.14257019155180548
0.12955630362177234,0.16567376274669315,0.16444187495563414,0.3615875812204708,0.2146368135960479,0.03803935773330584,0.14955012942173398
0.12822248036964723,0.17241360484117257,0.1594361571818824,0.3171417834383971,0.23372918335463647,0.026614480179235383,0.130957711362715
0.12852156643414744,0.170030189596802,0.153385154156326,0.29295895553430407,0.2435917880436091,0.07835746258219431,0.11743192054180766
0.13144756481890038,0.1804944479063794,0.1607255491602946,0.30751099477521004,0.23737796493210758,0.1207614209511934,0.13381713282743493
0.13306221874922158,0.1841112944503458,0.1693016836901043,0.2536279592154365,0.24681486191563326,0.13056678545242362,0.14094939801620612
0.13075509567564667,0.17862847602703838,0.16847941077608275,0.2598732044839072,0.2558421790967949,0.19083739954893986,0.1732807380717164
0.1323791945260121,0.18032358762328402,0.17785941555949825,0.20924099698768414,0.2732850747675804,0.10746571860077903,0.09519764322816851
0.13299097360946632,0.17600076631586226,0.1761444687446683,0.21157043728553543,0.2935580637702434,0.14580721913209593,0.0870158970245768
0.1351954459357307,0.17376732686608218,0.17111544999961653,0.21202248753792782,0.30255852302446584,0.1574069299229035,0.060240559403340214
0.13337152593908216,0.17238826785116934,0.17182649873612135,0.20777388472315456,0.29085575251574836,0.08878042852027938,0.043726383170515505
0.13237981839654547,0.16897402649880278,0.16143840361674544,0.25358676519553547,0.2514268641083767,0.12355360892214236,0.1061801554580524
0.1306682456525062,0.1675924106347555,0.15893520149006163,0.23504890699327674,0.30308324430622396,0.1743820196454114,0.04673531004932617
0.13064348432729753,0.16520953989438314,0.1564452992229773,0.23903615649389173,0.3070774046688749,0.16758519627283833,0.056847168665238076
0.13110514981605634,0.16285506291085214,0.15221174096125206,0.2581819881817232,0.2829715383614174,0.14590925816792516,0.07620089018732377
0.13377184794109837,0.15833601255635268,0.14634459064176267,0.2843721209514324,0.23303240845580542,0.1435838410895899,0.0860874742532953
0.13116563325809077,0.15446390414962063,0.16605451598279092,0.28303423397349564,0.25111161451421227,0.14380859756443373,0.11581013115307477
0.1298556727933276,0.16576557704055722,0.181551477373912,0.2777597442052573,0.22974634450473239,0.1486972148221257,0.13440260476019944
0.12992197691895144,0.17433015362199036,0.17208478281090442,0.27738185429608864,0.20016359469963424,0.12502446804399522,0.1342747528991569
0.13041537599211045,0.18161395211089595,0.1725048910365945,0.27472033421479836,0.18838568951623652,0.09520448867819095,0.12028826292068245
0.12991741571940535,0.17442685547078673,0.17207251262885537,0.29608425026631935,0.19053359848423643,0.08591142817972587,0.1377239717806929
0.12977802110482436,0.16778104361291546,0.17624249722749827,0.3180366585670995,0.18963749195266527,0.06887245321777068,0.13967304393565166
0.12941927182459767,0.16365078664413452,0.17797164678346036,0.3262519714217462,0.1872467164840396,0.05593377785181306,0.14277492092160105
0.12985473355252625,0.16411777596883953,0.1708290800709381,0.3481361152461977,0.18483661710231047,0.04130479416074315,0.14317852810864162
0.12962230461923904,0.15918336999123042,0.16327083444231932,0.3449333716170329,0.19080475179578468,0.04523695824455845,0.11101300525297327
0.12907292098943202,0.16103546655772813,0.16094024001919646,0.3476610146044056,0.20609894186273583,0.04792175985551381,0.13082268158778168
0.12952811931451744,0.16760287591543926,0.15917302345865983,0.30455021331374177,0.24208016036478408,0.057973690319287806,0.12083695425317681
0.13596938673012762,0.17762673881491275,0.16392726643803926,0.293826021713584,0.23646652124279205,0.0800559005856805,0.11385591273290341
0.1394808202612049,0.18059597655070853,0.16502679492970357,0.2927141351664479,0.23703814448812643,0.12135765673992069,0.13873064531702545
0.1356617448800577,0.19088174764845878,0.1724343567338327,0.2485474225122819,0.24990381338668202,0.13368764873632843,0.13010683021528674
0.13219858049395522,0.1929499183696739,0.17953718391558163,0.22138525668146525,0.2595875394770309,0.15623998496960873,0.11616034289476984
0.12834239394010982,0.16288065117712316,0.17445087087323477,0.19719825605326335,0.21380212995990927,0.07701642435730785,0.1484786446149071
0.1278410088102526,0.1731765512789333,0.1824818544256772,0.21854143297450063,0.2802646488712482,0.13844886548281712,0.08695416675812909
0.1276184358342964,0.1737083127073663,0.17921060028247252,0.2175283275658353,0.30455280189744116,0.14398617101382766,0.0793348475620653
0.1282787762280807,0.16822156055002735,0.1725133225295675,0.30914208497961565,0.18538202364805972,0.06805380548361761,0.14180751525189925
0.13045382703916325,0.16115322246480965,0.16265487628220784,0.33338493056587865,0.19098753700707843,0.04738082450597636,0.14247936345159695
0.13233470121063695,0.15726225353012174,0.15259606661935968,0.3394624931357992,0.18921614808981896,0.04711111172823809,0.1428817027416505
0.13357541715537558,0.1562294465915405,0.1498237203120086,0.2964700046739989,0.20143960700167154,0.08467144611250345,0.09535689884200714
0.1347704504977682,0.15848113322091797,0.14652249790054034,0.284933975719407,0.24472611122315782,0.0952089663820009,0.12163621673527712
0.1356966371831837,0.15835509740385512,0.15330786482293654,0.2915319447639002,0.254393394385635,0.1355272122096251,0.09257311273426053
0.13627557859391404,0.15466580882556766,0.16767309670698308,0.28581654696186976,0.2795740217467637,0.15983895498911402,0.08878360474246572
0.13914442571823787,0.15770791260025388,0.17312206330247612,0.26820776722337053,0.23662518916560762,0.14305823333447826,0.14384291956101924
0.13639340969100258,0.1704808195687972,0.17433417474537977,0.26918118624343224,0.19382829945028832,0.11520403428329277,0.12226539824347653
0.1365746381983382,0.174502387759178,0.1725680288486115,0.27545911831098446,0.1826016602925625,0.08326751536695971,0.11649675455157166
0.1347760628741502,0.1729630808852299,0.1759512891408255,0.3003456207920146,0.18377691914027305,0.07878573983489724,0.12438088043647809
0.13365817608106503,0.16824747816817276,0.17949313851803853,0.30724899830307084,0.18054381731448438,0.07119045128230911,0.11123378312726494
0.12274687491290716,0.16265727855259904,0.17498261921124678,0.32898060353398656,0.18532662756615093,0.056422941840597464,0.12468000320947158
0.11056374823062186,0.16015860606003862,0.1719217209199327,0.3448703349394378,0.18290447054118497,0.0523271712592854,0.13163300859001065
0.1107334613405485,0.15927498131359183,0.162358996431582,0.35037197532263553,0.18990193681448167,0.03832037881985704,0.15872795907149273
0.11698850572090491,0.16794218902074454,0.1632547374852441,0.34241686794871057,0.21222908082720113,0.0354257140438607,0.14925402552172376
0.1233878790796086,0.17456896539944586,0.15552789356188598,0.30991432561064225,0.22667356993732968,0.044597670341761694,0.1205828892436322
0.1247693461134701,0.18149796617335734,0.156439034064626,0.2981232355104954,0.22034696055123634,0.05644171312105172,0.11526960855418977
0.1298902924438826,0.18612465589964375,0.16334340843397713,0.28336303949320996,0.2229288023718305,0.13163711049900473,0.13718441207207785
0.13323825701981404,0.18593868557684842,0.17304519342323418,0.23291393996225898,0.2398590123828226,0.1270857936806562,0.126318927489532
0.13197910575372634,0.18632786628102305,0.17733201763747036,0.21159948486092353,0.25603379898822337,0.1508224097817125,0.11587359902976928
0.13208203276948416,0.188838566548066,0.17701159969664326,0.20508867408164916,0.2620563214647198,0.15167413215842715,0.0868197041120166
0.13244496573437595,0.183511036437207,0.17218119925377148,0.20481039966269635,0.27530044836700074,0.1362422458167644,0.07744024806603222
0.13518336549602508,0.18482134076727796,0.16980872006171774,0.20223714598822476,0.27897126501663577,0.12927564556657883,0.0699619611018849
0.13628949859422448,0.1723404408919937,0.16350455782270876,0.20560578291445447,0.280734899621526,0.1287451104844702,0.1303575468504242
0.13601539063523824,0.16636960074159157,0.15901154214954566,0.21063194032288404,0.30446190003132556,0.07806976886519384,0.1273316451357841
0.13685832120637895,0.16381498142700485,0.15764798868835056,0.3129150782214128,0.20487811807492076,0.03756119725281286,0.14438881021775818
0.1367500969370578,0.15956645430315414,0.1504499715768106,0.26598590090716556,0.24846163491531525,0.0246577077852827,0.08298199998702643
0.1385336532037001,0.15996761041686117,0.1510660444412769,0.2899116181971713,0.2577233943120311,0.10847909394836862,0.09169988315569753
0.13876190068384098,0.15774709892913086,0.1504609978038623,0.28405851572855445,0.22446268921044912,0.12987945324407624,0.06694128726140876
0.1392088697128415,0.149914893881731,0.1766527319467144,0.26959402291092116,0.24822940322055806,0.1409719179274902,0.10981437291829797
0.13888332733274777,0.1655332804603822,0.1854284262136911,0.2651309497535378,0.2081071672631735,0.13354344824802863,0.11058314704488227
0.138485737907905,0.17308211013608216,0.18815951861817878,0.27320112462085394,0.19310375229935142,0.11033032014225191,0.12820559998617614
0.13879433878824962,0.1738463145730316,0.18671580555497716,0.27785828693089387,0.1954973506063653,0.0897359589333864,0.10666645475082982
0.14002767597421392,0.17175483357600624,0.18616790323207166,0.3018943939735442,0.1949601683970286,0.08590460986963386,0.09889224756810368
0.13866936054196058,0.1671154045434751,0.18062952411558164,0.30974796527606235,0.19417716058188525,0.061290525936453226,0.12093505488018177
0.1271281267210144,0.16410622988911128,0.17237445510734786,0.3315446735747369,0.19402309934610787,0.045979702653668346,0.11820753191749815
0.12606192053376913,0.1602902447153395,0.16591583496526335,0.3383276143377402,0.18716667540388432,0.03614402229955308,0.1204361027062813
0.13061775274979706,0.16108674921299887,0.1628300275492882,0.34941972831239454,0.19411194891793349,0.03813572091855204,0.12399032637580965
0.1306754045304364,0.16800714305126652,0.16218190698130053,0.3536414262541596,0.22226071128172575,0.03296857835333536,0.14254140303529395
0.131585853959718,0.17797998644889945,0.16150150352747808,0.3170089685830146,0.22747981536357506,0.08062456925448487,0.10312503441176273
0.13344742080284905,0.18521995886630752,0.15892894600323812,0.2972524916008835,0.22971095453955392,0.08465311417347855,0.11143824047097668
0.130161531737318,0.18881339583570192,0.1635222082044421,0.3056066409149693,0.23931938843426487,0.12850364224827845,0.1434807203770554
0.13278453986181948,0.1594233400792059,0.1931830499454818,0.2435602773939272,0.25424387977433566,0.14056678987555216,0.14200047565249618
0.13401541119380078,0.17647223262583145,0.17673357174514737,0.21346657759865514,0.265038212850888,0.14326003304601898,0.09498107829779157
0.1367882683492464,0.1840410368260127,0.18377061821217794,0.2172769553963687,0.26747996012321973,0.1192777689993389,0.07679330666864792
0.1358219600257479,0.1823751531552024,0.17831173928348193,0.21782681906872658,0.28677477791539174,0.12962333118038377,0.07978365463975128
0.13543230144298068,0.18368118144837284,0.1751557285633608,0.20937052967214717,0.2921497274336297,0.12831047152505126,0.07038463014298774
