distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex
0.14119359453026192,0.20941895334691732,0.1869881399047441,0.2237754123990974,0.2019406780938508,0.14245802132953114,0.10418565503210685
0.14879651291020848,0.20978366816744845,0.17878992311025715,0.22876788824035738,0.19321370704928537,0.15038516114984948,0.12393509958809702
0.14537271943342986,0.2154098212461302,0.18180580979979313,0.2492629832097904,0.18018381762966842,0.1417430822933026,0.128515069859361
0.14298572012280147,0.21204341210251348,0.1860085012798625,0.28565923193023546,0.16640860922141426,0.14737455787392076,0.13206987609510837
0.14232750206969552,0.19747835962275917,0.18533363982421353,0.2988422916543383,0.16050335479472938,0.10923815321399412,0.12752076347553196
0.1354303228848579,0.1988425261018627,0.18313471776221554,0.3003066351355313,0.158320639168293,0.08180231909173459,0.134426089173623
0.13800966221785596,0.17493759332299547,0.1725179825581991,0.29605352419278863,0.1652365794570988,0.07864406533796293,0.14976135255643264
0.1414648836229359,0.1603606413173379,0.1692149000654852,0.32573925304122664,0.17909948832992345,0.08060681379165484,0.15379602339296475
0.14119029262876784,0.15858627979557197,0.1608333103974013,0.31910890684499044,0.1824235691704055,0.06403095093213888,0.1421945664311189
0.14228987242909472,0.16060846617558017,0.160913104156247,0.307354218179415,0.19338163914649223,0.09366563598360804,0.14409436593383781
0.14343597271966968,0.1696020670967397,0.16403758740176808,0.2548529124236068,0.18512604093001597,0.1007973477054266,0.1151081985409781
0.14684389498693806,0.17703441873679196,0.16572287946688377,0.23007429578500369,0.19915561895270986,0.12611132719655668,0.13677650117007484
0.1492311969137047,0.18144321164203975,0.17017665696967474,0.19573772629298397,0.1980323252104702,0.1071659012950246,0.1215986534009901
0.15361003050811298,0.18533596139061195,0.1756443251257194,0.17525918262599985,0.219104399278489,0.13454944158950016,0.13396332658586885
0.15340601390986058,0.1864065518831825,0.18352939284817898,0.18996009334919287,0.22915028009369864,0.14304381722994897,0.12158971365076668
0.1500192249435314,0.186390851423349,0.1948071644059845,0.2075159904945586,0.2315395830476734,0.13840700946503057,0.12115436353040862
0.1499602837390187,0.18055228871940737,0.20504380185719015,0.20442513306609342,0.24095434784039335,0.12383463679744966,0.13118956022399642
0.14990296083704663,0.18224687634292244,0.21079577690930829,0.18945211875457182,0.2568887292675905,0.13819362353912293,0.1281225272179617
0.15071542096485532,0.18191112812070012,0.19725723855264646,0.17173461931642428,0.26984641624120687,0.14750955548641367,0.09805971179445241
0.149454639138074,0.18184885114509167,0.18968176344926851,0.16772292452160678,0.2802030832543414,0.13528600013829048,0.08158711183830393
0.14447335096172026,0.1801242431743406,0.1770412027796724,0.17163817702013234,0.2891846574460224,0.1304099376277614,0.0643430518361051
0.1408444219062141,0.17761113303131493,0.16656302641411133,0.18419453523549845,0.290983279714592,0.1538141168240329,0.05930804328167524
0.13921530607319826,0.16532144011202993,0.15760911535053856,0.18864263644323354,0.3205540657514794,0.15847194773912648,0.08120453214370033
0.14030194405425156,0.16784044133747006,0.15969196737433178,0.196782673725106,0.27292712471297487,0.13940944112784356,0.0880573176205154
0.1409557722812032,0.16573541999106678,0.16131732063453508,0.20693220543921795,0.19854978514791768,0.12453899846892874,0.12454819066614224
0.14106793702266157,0.16803798574484624,0.1577070899985085,0.21183929474303548,0.198916275608468,0.13802811402093892,0.12611663300106965
0.140850231273408,0.17063066574651234,0.16185222964271748,0.20551246321415792,0.19443653019180168,0.13723976726092182,0.13231666414640172
0.13989325273109698,0.18464045917611488,0.17144408913704015,0.21314255054430228,0.1705634153732705,0.14621171834163313,0.12998071407485032
0.1398366788986081,0.18649026294322177,0.17737275845330178,0.22737578165641006,0.17416146948791544,0.14022662317949997,0.1069762929082433
0.1411614979715411,0.2001803769560148,0.17588093320497475,0.220655998850767,0.18478037089342128,0.13748507835818208,0.11950043457496498
0.1452064522755771,0.2072403150057383,0.1747030852074783,0.22734495302875335,0.19260290930581506,0.15060630536959937,0.12544422574772043
0.14183700231626628,0.21388650578263876,0.17800718648091568,0.24879963522581364,0.18011648552529952,0.14698521160973835,0.11229618894344212
0.14184621467375672,0.21665864612785662,0.18096612778832954,0.2744338835610399,0.1612363510290864,0.14544823013069996,0.12287613062671217
0.1438208075056935,0.20318314861963152,0.17939982055931197,0.28491750774932845,0.15231344781391137,0.1096921427756008,0.12216309492011389
0.14307280058707597,0.20380023311963366,0.17741188508333974,0.2749870080569888,0.1686140988319878,0.08252831822157732,0.11798768354824772
0.14122825697278638,0.17766035147699394,0.16800291552795854,0.28852193165696566,0.16905117469167302,0.06936735406255742,0.14754295828953784
0.13969697046405496,0.1617384333568024,0.16677317107036319,0.3145826183530941,0.17815442049784835,0.07571082808011205,0.15147030267099615
0.13988004272313828,0.15721326704052857,0.15598797909242826,0.31956354619658145,0.17980425742768932,0.0683551955363245,0.13120477111956966
0.13829103554622094,0.1591465882655004,0.15739987208979778,0.3109583378346441,0.19061733780418924,0.09745786254881905,0.13798450608533905
0.1395950358510768,0.1634785189446862,0.159177598181349,0.2511917690247712,0.18202788405650216,0.10997247950475164,0.11744100636086503
0.1427494937779705,0.17157408195000082,0.16600919443884138,0.23440480170846248,0.1904711890887589,0.1262427219575845,0.13360129432971862
0.14157834629273075,0.17590373238709447,0.17154929921862558,0.196156246576745,0.19205408945343524,0.11494409061676054,0.11606818330288704
0.15043610749933278,0.18120570673175102,0.17185192075739614,0.17813243286441388,0.20880359123184106,0.1330059546824126,0.12180004055506262
0.15342808521014076,0.18271917953751468,0.17769256053211122,0.19039141132467782,0.2230403948617153,0.14460406660616448,0.12336889750547016
0.15252192512550264,0.1876124537160813,0.18384805685813355,0.20699506515763308,0.22891587130931093,0.1304875670638397,0.13069416636029274
0.14999430254498633,0.1873979313045526,0.18823042357654088,0.20571211962887867,0.24575587070831698,0.1269819643274926,0.1298161016873845
0.14609776984787642,0.1872242285204481,0.19201996875174862,0.1872299052519929,0.25538990648995585,0.13150621080024918,0.1280868115901079
0.14478059553517572,0.18878932505882573,0.17991832196224264,0.17708785559136592,0.2764501314813984,0.15591335748508736,0.10570939695238053
0.13952507620115842,0.18718102735637984,0.1867313676420936,0.17033663285969097,0.2888244847873046,0.1496780539121556,0.08766044744604937
0.13819148389233585,0.17994431198466174,0.18134592532573496,0.17168855774874772,0.2831926700568436,0.1377712333253265,0.07025125827854063
0.13852380587191077,0.17801981958653068,0.1657679978119763,0.18354543678270854,0.2856026935295053,0.14346069852822915,0.056406928792411444
0.13646835157400475,0.16398415589641901,0.15739400034193168,0.18746618988219288,0.31172068633001937,0.14757572046953385,0.08139032580161035
0.1359270490437734,0.16560465531657856,0.15856906058930897,0.1931017387029942,0.27822649176832764,0.14633446676480077,0.08351311686073301
0.13552148684563303,0.16503942797266177,0.16037384366766338,0.20356629189184205,0.20245990795794605,0.11165766036163548,0.11750495444720624
0.13577602878540854,0.16578395815833608,0.15882813952634606,0.2045796845226815,0.1955925596468454,0.12799393354369187,0.12472955871808401
0.1356927241240939,0.16720588062737285,0.15945923821324975,0.20094347460370485,0.19122716286528033,0.14089388967769903,0.133657611232083
0.13570888899271855,0.17299960791274988,0.1639659725867468,0.2174867794895457,0.16794031754591462,0.15908124510481456,0.13164428266782313
0.1362548317139683,0.17853711244180132,0.1648620841966617,0.23234056823659172,0.18680485312940395,0.13700501302617563,0.07564756837817715
0.1381448036161865,0.18860753388510962,0.17568236721735167,0.22755367243959207,0.19253732833710774,0.14008216504984733,0.12737158623808673
0.13931131732498594,0.20441308490589216,0.17623091438154698,0.225122761520782,0.19547756896111124,0.1420400839060085,0.12320162222623063
0.1372751332067899,0.21204412459729088,0.17923161545909347,0.24000603803325912,0.18267430937932827,0.14584870710618217,0.11912027750845608
0.140602037828528,0.2120590856130767,0.17893887474383743,0.2634126408022092,0.16738256694480383,0.14848667561645554,0.12997639804889707
0.14215979437614093,0.2015536535510352,0.17875115397618344,0.29238794448992517,0.15822169300832659,0.13767948690746357,0.12519842507768378
0.14161150829871352,0.18908661310042052,0.1824205517481175,0.29420120518497284,0.16616603575438416,0.09648706418260057,0.12367117803652433
0.13877396039173512,0.1731528270654316,0.17478279716717318,0.2930667107144618,0.16810829269805141,0.07110996802999475,0.13719191545874154
0.13971120898555614,0.164193356642952,0.16795676219259145,0.3062922451613516,0.1738485460634376,0.08188200207081031,0.14639144006774296
0.13878256714094214,0.16041399041052526,0.15787148292023973,0.3340898505696846,0.17910037690193584,0.08928314290646314,0.13936619013213447
0.13954132943767672,0.16452904681301875,0.16020827585871728,0.3179579393150152,0.18385415013660586,0.1015077185847509,0.12707561413725227
0.1421987394562586,0.1642493867628855,0.16239774627687809,0.2824190125842318,0.18463743895293247,0.11487868084524033,0.13986823195745005
0.14611655553985314,0.17064907904385684,0.16474439954591127,0.24622191155151765,0.1930996906696297,0.13098487463043842,0.13050961835216224
0.14912932347843627,0.1753400564470206,0.16804018983468424,0.20922950651937297,0.18757632308252561,0.13067732773471588,0.125079086669218
0.1538482302233105,0.18012619902815635,0.1711833263411459,0.1793866165474905,0.20148674005248868,0.13379188282993018,0.12586908413101605
0.15055008358353744,0.18138648057181056,0.17993655479568957,0.18598175370051562,0.21198270385735946,0.1252670708779286,0.11852846817905636
0.15023077402480364,0.18145391401191927,0.1852130225091987,0.20642625300848932,0.21932797389651404,0.1369033113538442,0.12049224051632941
0.1477383996147346,0.18541280345113495,0.19450464278300209,0.21200731198820985,0.22886496635173498,0.12813511686289575,0.1306577008109812
0.14524761376905315,0.18879001406582954,0.2034017772855301,0.19704988310471755,0.2435632431737751,0.13274514687266986,0.1256309189026425
0.1456140422249134,0.1868121448085707,0.20259061510952298,0.17820644479269046,0.2688633777504268,0.14002253664595285,0.13139582470194205
0.1451592908966155,0.18725809274459693,0.18723851663213997,0.1695371204698251,0.2768061257404861,0.14603542518411294,0.09522201536411441
0.1420918323201681,0.18391770112281589,0.1913381660178765,0.1684124515640646,0.28025933347726767,0.1376967813060333,0.07980545444409205
0.13917518784591423,0.17648263265745023,0.17458945585591884,0.1718269942359721,0.2818950976543128,0.14362923198676153,0.05296111176441767
0.13826993403931587,0.15804874263420068,0.15732190354463277,0.23204470106846786,0.22625432509135818,0.10424074550976788,0.10149379930457497
0.13692755555934202,0.1594782620766429,0.15699743395889054,0.18553924331902852,0.25076778153563145,0.12429679404875452,0.07229708552854361
0.13686020586455444,0.16481187247253062,0.1612171711747847,0.1908657328434395,0.24331063834749064,0.131474113652773,0.08928928829248696
0.13707841486196057,0.16415069584488415,0.15930651500323245,0.20172538694539133,0.18891473821069885,0.1259174932403539,0.12405954376505075
0.13710062063807923,0.16644898884318723,0.1590059050369941,0.20663068968094667,0.17642708717353767,0.13350524636505404,0.10380220640281497
0.13697874464116985,0.16978837653501647,0.1628202827783685,0.21056510928981662,0.17184218172853608,0.1350482025887936,0.1267077522534276
0.13728655396231254,0.1726857066392087,0.16762001455323955,0.23519092230940977,0.17183297946659962,0.13971263092284802,0.1711587121461317
0.13598330351726262,0.1873436985183526,0.1805748728209739,0.23216258057705944,0.18447192198338558,0.13647830315717446,0.11708618288789428
0.13777858895020653,0.2016185914722929,0.1828555675544361,0.22508027026750693,0.1908049103275116,0.14233473185118728,0.12455602159982494
0.1383380063045329,0.20816639067233955,0.18233109008322135,0.23208006302658687,0.19048626544250724,0.14280952483159567,0.12399426583845972
0.13845068647314526,0.2091450988074999,0.18751920942930356,0.25892629332106454,0.17823501563639357,0.1555178835834175,0.1303422255986408
0.13883044089624982,0.20851391768704364,0.1831567711970586,0.282256101095635,0.15912185455580236,0.14027197220841559,0.1324207082465097
0.13934512887243117,0.19500089730290618,0.18309936898306065,0.28629820101906384,0.15992519608028444,0.09968681900603123,0.12187389833113016
0.14145267527292638,0.1910642597077842,0.1744040174987015,0.271287909650356,0.1664125891136189,0.07530542134480009,0.12057758119966193
0.1394029426180878,0.16826907036219402,0.16581897944245452,0.2976776070756302,0.17134101493594683,0.07832289390427047,0.13663711037057025
0.13917971216313968,0.15985896838020236,0.16401668230978456,0.3397758822741301,0.17757288325583467,0.09210493397088611,0.13494156407600028
0.1389763563402714,0.15999536906288175,0.15658867775669566,0.31669236214906266,0.1801818114214467,0.09311696643193426,0.13493642634701983
0.13950118637340642,0.16210101316638706,0.15868255338575715,0.2953144318240993,0.18901769099545637,0.10344882020722823,0.13707104170117407
0.14247640586186888,0.16945314384481605,0.16208692070962602,0.24102667334518477,0.1923082060462087,0.1299115134316984,0.13128496139405615
0.1448497978225024,0.17805346938188527,0.1655736985489414,0.2129296214359322,0.19331669788719927,0.12681963630723445,0.13154455020757067
0.14947138062467777,0.18315783774013025,0.17223908301981358,0.1812028810332102,0.1999322200221086,0.1347966787172516,0.12043583595888928
0.15256912396112707,0.18218175079050888,0.1776121142488952,0.17889552229461214,0.21518998243792128,0.13273271787183585,0.12378213374852236
0.15385020032983887,0.1806653954714128,0.1876641684535929,0.19486006043105794,0.22334286690413313,0.1369256115490304,0.1201876732409747
0.15582365485131738,0.1826711866504211,0.19585769138461165,0.20575622005849462,0.22927443948590623,0.1266737177872517,0.13113237786948115
0.15740964128553894,0.18378701780861334,0.19934757057494062,0.19745495221548648,0.2375801624749923,0.1295142614569199,0.1306423497665843
0.15287317837750083,0.18338424291355088,0.2015333803029506,0.1802954442305896,0.2535730764430039,0.13713269628478506,0.1262943110197806
0.14602637351621017,0.18750169697803198,0.1963273354548935,0.16941215005674554,0.2685155929649794,0.1445440764461468,0.08981016486387579
0.1437691757026165,0.18617863794237044,0.20111074127575387,0.1665298664511992,0.26152396555983337,0.13757765155849896,0.06268739878529561
0.14241127940652934,0.17915463304823775,0.17588959111196853,0.1679655816244831,0.2812713629285618,0.12190890146309048,0.052033070356951525
0.14153946901724535,0.16556639129161518,0.16217878293183147,0.17615541698656015,0.2903615344574014,0.1462180643829903,0.0601402321771214
0.14020535721293653,0.16265162553953935,0.15928861730095945,0.18341691446903416,0.2987979491808213,0.14449524061625418,0.04048177671095231
0.13860227682779616,0.16636307776552361,0.15754101419954575,0.19409747185057963,0.26127084981960785,0.14394211829310294,0.08747934338182209
0.13876014040356946,0.16800933663426448,0.15532015517332454,0.19429132690084236,0.2051777755932767,0.1172275520810567,0.1292144494969907
0.13897173804039503,0.17238021171609008,0.1593318996265946,0.19861998167712447,0.18479993372829134,0.13937228310396765,0.10963100458948492
0.13971979032665807,0.17625209428458213,0.1642732653725284,0.1944638056939551,0.1798780173207903,0.14428075736056395,0.13520490513437622
0.13908911071375096,0.1813996262071229,0.17209757972612694,0.20880850678525978,0.17081219818319734,0.14581872498049375,0.12502519322262168
0.14122777868332181,0.19409136158081325,0.17036870223305392,0.21455784469325717,0.186160978943498,0.13941612445014595,0.12357625706510698
0.13850039830347724,0.19364439151695167,0.1785231478625848,0.22993682546747468,0.19693693857205785,0.14255578847751182,0.12098772633675371
0.13867124578155385,0.20589356619498977,0.1801803863214807,0.23513397266075878,0.20094282844167405,0.15304190963140893,0.117117325898523
0.13882340192006853,0.20964402753370978,0.18461703892004527,0.2570983420480395,0.18287795943406485,0.15663546602385095,0.12684317408881707
0.14075591947448485,0.20527555391771576,0.18249650332329248,0.28607467546556914,0.1694638138706524,0.15452688583559115,0.1379842102426858
0.14330099753756403,0.19489215781958977,0.18067764468048303,0.28705293436221196,0.15896862989636612,0.1045408502658439,0.1291625692205964
0.1428645134515565,0.1908624021496188,0.1745522009048478,0.2749003528902735,0.16027605656789298,0.07617985341180047,0.12329813949120014
0.14114750444690133,0.16946822514656926,0.16724637880240506,0.2904342062115017,0.1666909832388296,0.07756229780262712,0.15234582368959879
0.142918945805696,0.1592863706189452,0.16233775459595995,0.3298620699795779,0.17907866712586334,0.08825536884231465,0.14777042185379158
0.14237018303755017,0.15808113027266937,0.1544881884228398,0.324280734066004,0.18532998560141575,0.09090922991882988,0.1417484296430306
0.14218073218974814,0.16230902835506503,0.15682460149584884,0.31055070570904864,0.1996095621335811,0.10894194069776876,0.1417476138304998
0.1419075575751756,0.16797923920699606,0.16010821891029195,0.2454826435014188,0.1821143534990991,0.11424931095390939,0.10579534985223459
0.14438759738244034,0.17760309680827777,0.16488084270740097,0.22315242889692788,0.19389700178750766,0.1282995757658209,0.13375972191843888
0.15003776979641548,0.1836971142914993,0.17176737724677504,0.18780207178506567,0.19981010317889014,0.12294546866334559,0.12331604100387564
0.15258668368226425,0.1850414582299038,0.17706863117813282,0.17351057624964827,0.21144439099706974,0.13265348386111578,0.11839951334093095
0.15106787263961385,0.18387699155896617,0.18769162645653673,0.1877428896162033,0.22241911302810166,0.1334763265650117,0.11507728006415013
0.15519870785019482,0.18314242944257073,0.19066156735343673,0.20298223778523286,0.22423069381714344,0.12875021047298027,0.12171472376919491
0.1538844488747172,0.18753774134417367,0.19777110460135616,0.19722704948507744,0.23694825862881924,0.1261439811707571,0.13744039027239982
0.1504646606786086,0.1885695263036196,0.20127514533705937,0.18096940719117777,0.24676086713387257,0.13556370109204066,0.12828282797819446
0.14198614147019054,0.18988803379543004,0.195822162849532,0.1665891598419997,0.2773126810064616,0.14462958981466673,0.11080778434437755
0.14020662021883692,0.19360203463648573,0.19100107069303293,0.16516140043407704,0.287620838432992,0.14460679372062293,0.08185005321824274
0.1405098169763677,0.18985217989328287,0.18067306379579284,0.16808639368760225,0.28571059461202564,0.12694710013978036,0.0560322069457895
0.13979728136880873,0.16849968426488904,0.1608014673392289,0.3023337210564355,0.17243037374996098,0.07307589999602869,0.12287333997838842
0.13911826091363272,0.16670762853183396,0.16101137964341333,0.20454033679758907,0.22170319901233976,0.008981590322030629,0.05678463899864929
0.13963717365094735,0.1706519364206056,0.16144829586986523,0.19101937221993115,0.23923313652881004,0.10771926995857008,0.06126846141197354
0.13882067694716985,0.1703489098787607,0.16256067170505,0.19365963325801183,0.1965746390648135,0.1315133522031167,0.1358929703575692
0.13800624753181395,0.17088317130197908,0.16291996385874016,0.20255845173183915,0.18503750632720858,0.13896840279546702,0.11462737045947495
0.13815387127979786,0.17418863974888446,0.1637752596332838,0.20049408377464395,0.17365026021253366,0.1310470653510981,0.1376276439466628
0.13828595427215742,0.17051346748365065,0.1637645244584425,0.20136573944596814,0.1682547137123826,0.12280981581387582,0.07281686649551306
0.13550518818956325,0.18754227975317986,0.17628695367855196,0.22886142763430992,0.18640183665370946,0.1392712279446006,0.11163279471256814
0.1377682658237055,0.1873852041019474,0.18137173263127992,0.2376400713673615,0.19745798854022836,0.1434401804524863,0.12227383207046749
0.14314387953772126,0.20014840864539957,0.1787661499385009,0.23222608438078815,0.18823076224593235,0.14955340007580992,0.12430428416087068
0.14090910284348238,0.20835766605380987,0.18337975674045406,0.25606667753665563,0.17603422860817006,0.16039979782371647,0.13506902954086025
0.14231113509272098,0.20923370860284557,0.1827948862158917,0.2837097088446174,0.16119542690248723,0.15366647037719827,0.13440269262614735
0.1427288820918769,0.20021756598685228,0.18173338078910342,0.2932337126933515,0.1546471314071937,0.11887491161032258,0.1287173674679663
0.14245417024323437,0.19325963260134715,0.1758605805856147,0.2754242537443073,0.15796497104141538,0.07972914856996216,0.12505481615788988
0.14438461027929136,0.17275636405377318,0.16724553024703398,0.28623578733415284,0.16612696998474474,0.0777101780878697,0.14041461314921538
0.1429646362205051,0.16085357851509058,0.16595759550528275,0.32628927976522215,0.17750923064510246,0.07919551828958729,0.1420936766153639
0.13936576001568035,0.15913147631550117,0.15639364319427848,0.3178031220134615,0.18347027340209868,0.07187914700012199,0.1377803561453384
0.1384466053098418,0.16132691059515455,0.1583300109351538,0.30591375541249977,0.19276898796996753,0.09736645510651706,0.13363504803237827
0.1393621834959776,0.1684951825309123,0.16360083169828785,0.24859565604583916,0.18471740687293403,0.13988311520314387,0.10163451553573193
0.1420928749356877,0.17666861781718254,0.16768689130323114,0.22318926749617488,0.19826584801771213,0.1311389793500614,0.13528697510695525
0.14613004688853595,0.18402929528477235,0.1707493224067361,0.18985195191464943,0.20289945860582323,0.12790406966607507,0.12289450659544646
0.15255967921498326,0.18830612432615684,0.17609626572933137,0.17506352198507508,0.2127081903459895,0.12164213368028787,0.11351451135552183
0.15381667802797208,0.18456719871683086,0.18393201978149235,0.18484174966278272,0.22898492016285563,0.14619810800260502,0.12711894092477258
0.1512730713238229,0.18585820735247446,0.19206576780719387,0.19813451242327126,0.2343885677423158,0.12728084999174447,0.1256040983439049
0.15134148281279647,0.1826999466327777,0.1989756645888453,0.1945035756543766,0.24509930605897995,0.1246534159217165,0.1338690134852424
0.14967928633794336,0.18935912852530806,0.19348043056486247,0.17876687659655255,0.26539103793837643,0.1394622881819092,0.12543604293758556
0.14418232356497118,0.19242713102597817,0.1944908346574444,0.16785523990943024,0.27444636938650496,0.1492860616822418,0.10355586184257212
0.141993500809541,0.1948158077440675,0.19385550149404382,0.16785084257658567,0.28918578293361036,0.1450313547145197,0.0826840833103517
0.14090194675545767,0.19019879477368432,0.18158698812092855,0.17157480408172837,0.27656683905556034,0.1319813420355278,0.059337593476191115
0.1414220769968092,0.16621098928576164,0.16124944477079298,0.25891637747341767,0.21707278359950763,0.09406672483966647,0.10961216674328383
0.14190397998655885,0.16715086281973315,0.1575969731200173,0.19437152976199334,0.2254118771664021,0.09689529437003863,0.050509737479617435
0.1419133413490882,0.17322989096601596,0.1593356659209206,0.19529507948141622,0.24716267574814657,0.12978065087002624,0.08333901468399657
0.14127876327884187,0.16970130118677665,0.15800197039510605,0.20111986668938095,0.18937307902379136,0.13722053075542398,0.12227736994913554
0.14019767168262284,0.16987956485072797,0.16074964338240616,0.20169237807786072,0.1764960780643751,0.1328326252934671,0.10936498196903364
0.13783481233868936,0.17349342694431757,0.16585208487012018,0.20502828410158436,0.17600485613436218,0.14478178969289524,0.13119589076760466
0.1355335741214888,0.1825805653284946,0.16762777635490664,0.21800850753681839,0.17315351187639566,0.1518204598136917,0.09219068003469405
0.13506801611434352,0.1867158030392559,0.1765475250325185,0.2325298299144797,0.18833650727432688,0.1451844645411302,0.12797408968805218
0.1380372443633749,0.1935661681777419,0.17744045952442666,0.23413635261616253,0.20525737095714774,0.14573301100044422,0.10916817508641326
0.13955274397120176,0.20612755327428217,0.18032111833306222,0.23469074262533066,0.19506741737262315,0.15727735668004686,0.1140912665327076
0.13329298842444592,0.2005004447413232,0.18831615754264905,0.26946276759864585,0.1818704591106202,0.15584202950400972,0.11639100900777997
0.1357212302601973,0.21641684710901923,0.18731071044153302,0.27934479992792627,0.1694951700535478,0.15435868699821362,0.13161126513513308
0.134437646126626,0.20351807572702954,0.18597956169807608,0.29185473093731507,0.1612755985331428,0.11740052295117336,0.1272564203329374
0.133702750338956,0.19684334682494728,0.18370550136160277,0.28352238595388457,0.16500606669631995,0.08244726282545728,0.11968561616332699
0.13753464621762887,0.1709211155349343,0.17042475266505772,0.2984211917001168,0.16955922065806162,0.07212063854599383,0.1330117885929383
0.13907961693572474,0.16157088191912464,0.16511254481162266,0.32215272532864786,0.1785507471670142,0.08008962225654942,0.13958302395199523
0.13943558269095283,0.1599747611872944,0.15635062811781394,0.31695366881711784,0.18238491085240408,0.06122521416619625,0.1327576415312527
0.14051575875018155,0.16362442885385137,0.15904014210938425,0.303295048969278,0.19550073073055368,0.08933347473116478,0.13363630351978983
0.14217172965781577,0.16905363553452601,0.16225793965335775,0.2475309411092177,0.18713846028076353,0.11156694813132298,0.10847069336566391
0.14584175824650467,0.1804601760116476,0.16717308250497687,0.22876888471317333,0.19615005720833587,0.1303988365802201,0.13543858119469496
0.151997986529267,0.18118617598900963,0.16952087089488424,0.19313373973954567,0.2022122630834804,0.12313706041115531,0.11510875007509358
0.15209748840621773,0.1838870688732862,0.17592875416598444,0.1807221246781956,0.21365880029762846,0.13814628794806397,0.11575205005098055
0.14923498941875318,0.1822979048235755,0.19404370293429105,0.1952549732105759,0.21770571977379147,0.13658880531483014,0.10899448034251866
0.15051143401713796,0.18164956241852379,0.1994912733108729,0.2113326701353178,0.2251897119996422,0.12850571110418677,0.12866008788334232
0.14896484307189195,0.18130342104688976,0.21133589239020828,0.20333444750564184,0.23249172081338998,0.12881880726582273,0.13128593343147518
0.14446795179251276,0.18285515848673883,0.21490955589509442,0.18407078629750537,0.2601159892294196,0.13566327148020044,0.13614438319070615
0.14239559052593642,0.1846116656832569,0.22381853985517405,0.1707682606476393,0.2593278402846471,0.14631682419984027,0.11328229186649705
0.14136171911346307,0.19151667062933656,0.2039803667405049,0.1670199607262573,0.27802709067078785,0.13519038286127005,0.08680054554512102
0.14078275051589267,0.18631592006562905,0.1872115706430605,0.17171379456832525,0.2849911999162195,0.12163691115280738,0.06787218428438443
0.14096084565039912,0.18208771689428854,0.17090541788159083,0.18240115394722314,0.28870133502166717,0.15177845858227823,0.05596972540043019
0.13960441630932174,0.16486423767361427,0.15479569337073487,0.186055819176417,0.32558194075247177,0.15836698879296093,0.06798687224861878
0.1394076837404422,0.16530355884019682,0.15701629841375034,0.19387122486713612,0.2810076904042731,0.1407763702335149,0.08005339480366264
0.13949984641422525,0.16419354647698045,0.1565778115742302,0.22150666832814558,0.20627852163362623,0.06667992580208068,0.10952347275172092
0.1398000169301612,0.16538400502105557,0.15625041773397078,0.2178508355179282,0.20432133081709003,0.13415013518585608,0.13608341945893962
0.14068357370261525,0.1701912621215582,0.1666014306449296,0.19941572180063058,0.20809997671882827,0.13280071164400162,0.1240996267229766
0.1405697986725438,0.17686714880759669,0.16723761847092397,0.2186491510699476,0.17860449082221438,0.14202095629065334,0.13232546717829394
0.14017700900876,0.17832429691122287,0.16496955200556673,0.19846021754953622,0.19946293178152621,0.10884316104035001,0.23157476039393757
0.13807866103512786,0.18342679818403726,0.18569461428011066,0.23309917631743396,0.1876621390541996,0.13921094557980482,0.12492243047549274
0.1445041538616081,0.1961073978657104,0.18401517970147363,0.23152905366363116,0.19135258804176233,0.14676290014572393,0.12824071988012017
0.1428538018363254,0.21124666179760554,0.18720870523458766,0.24406125162543452,0.18320181192719892,0.14265714702880555,0.1297608174284336
0.14096804253932954,0.21477386785474192,0.19026596320101033,0.27218354325133565,0.1675552234778427,0.154932048922127,0.13232726765901903
0.1406605990279565,0.20722547953175835,0.19055029437558893,0.28952300743154813,0.15715823341664437,0.12655147965038585,0.12788739768547927
0.14163033877979825,0.19233695935844733,0.18161121682117803,0.2919097646200783,0.15993047010098582,0.08476872129497555,0.1294065198956245
0.14339268592700397,0.18043822426277165,0.16971359000448347,0.2788852066255569,0.16584532623706183,0.06772950821146308,0.12253694470820824
0.14114372547111234,0.16399937235539463,0.16567685774787094,0.3041863790451802,0.17498827863018035,0.07665895038297778,0.13957498147825623
0.14048425088922215,0.16079411908172667,0.15808732259281685,0.3455021154258764,0.18307977548728394,0.09795260607174319,0.13700546821940687
0.13981407735552326,0.1617949704189384,0.1581856472021454,0.32055698335813554,0.18928552937627843,0.10298481823566583,0.13202303190413395
0.14112925439128732,0.1681956440494335,0.16088243844278394,0.2776408207009346,0.19362809699038713,0.09008685945648676,0.13214682586718654
0.14533089286161818,0.17609432334662986,0.1650526618854697,0.2474737245789272,0.19960914573540212,0.12086401511160874,0.1278628654277504
0.1460764544264598,0.18079967754309412,0.16711045093075855,0.2108340825490184,0.19248595405002694,0.11639549316905924,0.10588716160021369
0.15084464787439697,0.1856970370386976,0.1736677364820191,0.18260709120279334,0.21001765208054757,0.1275211672063466,0.11342509233396801
0.14764896743530354,0.18870139594621213,0.1813441538908569,0.18528439720443074,0.22791310849647617,0.1316704780109505,0.12152082693233358
0.14598959444438686,0.18913399497512076,0.19046577195136694,0.20320993931845938,0.23146281529182477,0.13774135628776682,0.11136109316522869
0.14629868275683594,0.1905558033430755,0.19883494079782796,0.2074545403528663,0.24161788361450764,0.1313727661333637,0.13275776906135756
