distance_hips,distance_leftkneehip,distance_rightkneehip,distance_leftkneeheel,distance_rightkneeheel,distance_leftheelindex,distance_rightheelindex
0.12573125034043636,0.1942201462980147,0.19250396723187788,0.15396560414995977,0.2299197833759939,0.08817515137038813,0.025742242564320398
0.1329836391736966,0.1859937420545714,0.19479253155444573,0.16061173403532483,0.2362605968253615,0.08366869201351324,0.03113855034354955
0.13842689585893317,0.18839071191009163,0.20614006063300863,0.15576740870836292,0.22674321532168953,0.07605200178335324,0.019003791768986165
0.14038116945789864,0.18455697887035613,0.20664342149937978,0.17741286635072734,0.22990072831286976,0.05695052765609656,0.030626716850834203
0.13962052273390216,0.1917398928770191,0.213134914170463,0.21652074442139035,0.2348914617735926,0.043925908196488596,0.040763073288264
0.1421167426580855,0.19511519682251888,0.20442378424963925,0.2411279870614087,0.23885443975769147,0.03856929250061606,0.05624131023746598
0.14369623206140072,0.19507450840271254,0.2011576355550958,0.253160219358061,0.22891529630793586,0.03631177284848024,0.06567263864412594
0.1439640125677693,0.19931883577140758,0.20242974321901208,0.2554027925010882,0.21001125602500983,0.03460258791418171,0.07527121470919632
0.1422264428792967,0.20061286288577085,0.20374696251218763,0.24878143389422638,0.19284818527655648,0.03824123483947837,0.0881633561313174
0.13402621766150172,0.19451749420576792,0.19348396583043984,0.17411929226259804,0.23775459746779437,0.06174947574224231,0.027737931812217294
0.1335950295326537,0.19006398574363403,0.1905860647717683,0.1776252330869566,0.207083844307191,0.03411628984118984,0.04246060342632119
0.13144014262230844,0.19486155442792313,0.18491185420712816,0.1799471085676407,0.19129474553278325,0.06979246250249735,0.03620392677813194
0.1304087884864691,0.20250854069610305,0.18558313245661737,0.2086351839722466,0.15667635830001697,0.036577637973052746,0.06251706413075395
0.12418650924242373,0.20372113721772314,0.17384809948352017,0.23700501193694148,0.17681478506084056,0.025914965980402674,0.04702609801276754
0.11775833256074324,0.20351887559777407,0.16242901177947164,0.23957457896863038,0.17704781276270498,0.03696759658344617,0.05823615397957358
0.12126453552671428,0.21208948246264975,0.1649543712081571,0.24093648274773796,0.1974757858779961,0.049901848183709734,0.0484247390198687
0.1331757929408516,0.20716436656003384,0.1748378789020808,0.24782809947912451,0.2120501414555134,0.044304708395673555,0.02948984178440308
0.13054961780931162,0.21146443217074773,0.18427047241156566,0.2409952339224625,0.23251787150017486,0.05942033845715364,0.025621448819197434
0.1295973883005111,0.20562863948701937,0.1835829426632914,0.22087551624819876,0.2498457236532968,0.07538782275291711,0.02543821426809999
0.12756377441974315,0.20304637728289857,0.1862541957650881,0.20766076514802922,0.25610178705101455,0.08059702600803961,0.04005460113380258
0.1264100608123801,0.20453960427713944,0.18534174200482037,0.18727290968692822,0.2387466373645498,0.09139516974297188,0.0365376599935268
0.127018114057957,0.20393760686406665,0.17981453703360178,0.17238574291938424,0.23231306195659296,0.08719872234218944,0.024011664360123895
0.12911950423376675,0.1970607344830259,0.18667894828798806,0.1834966911972051,0.2258736752382213,0.0864633103277776,0.03407612068940835
0.1299762731049102,0.19490039245666085,0.18935790056517657,0.1750705615509227,0.22727456092675377,0.08917141803090294,0.027939021862656403
0.13303192068896819,0.193398101241711,0.20032602868313507,0.15774517627476603,0.22736411530158201,0.07699474501232717,0.025094672348612682
0.14083012649321586,0.1932054981504584,0.21301294545124227,0.15972293806489218,0.2275761811960933,0.0719568570231537,0.008077781967137933
0.1419023663268935,0.18302815881306517,0.212516457602237,0.18706772599131466,0.2271044599873819,0.05076128173568991,0.024241492777360388
0.1434878528049029,0.18323750858258842,0.20704473978572627,0.2183458480417782,0.23625292388191083,0.04218863783532916,0.03979671713830341
0.14512847963214898,0.19025099802817708,0.20624882428072852,0.2433453185314744,0.24065393340710628,0.03887480647978498,0.04872649217079215
0.14722786160894885,0.19652498972248691,0.19933344776042988,0.2553349292344751,0.2240149651726244,0.0335637986612374,0.06631508183690031
0.1490890683431463,0.19843977271488514,0.1983356316338275,0.256845826585993,0.20770495903855096,0.02918403567111072,0.07962232472381417
0.14842452540292167,0.19863252946977744,0.20012316796665627,0.25293259747955354,0.2053872477404463,0.03269623439259619,0.08257915901224969
0.15033136091719418,0.19054506035427593,0.19103276023251772,0.2335327547184292,0.19173624607101195,0.02806112056048508,0.08515177069425219
0.1495752626716017,0.19219054785803646,0.18801298125951885,0.22449544418634768,0.17590490072032236,0.026622814459487013,0.0905101496549186
0.13910059467856534,0.20293596866736074,0.19270642112890246,0.21735365395726605,0.1531589384614036,0.02783890766147267,0.06506229701608439
0.13229382384991492,0.20662230435842863,0.18976608522456834,0.2127683180505073,0.1613999297752787,0.05458476301884893,0.06884632381285113
0.12932584447394305,0.20640418184974846,0.18046595704933813,0.23439976501690657,0.1528074985593604,0.033972661560347575,0.08817876069389305
0.12479335563748546,0.20781843166738231,0.17052048555346264,0.2357444335119153,0.1632581539124458,0.04256030467746917,0.07511995350967511
0.12422826125745141,0.21377358173005298,0.16649547589182886,0.2372483758954811,0.20109416042154712,0.048704843175345194,0.05020130622070102
0.124399641129445,0.21687898897116475,0.1785074539220925,0.2417301035528382,0.2203702256403808,0.05077326139284182,0.04350518293348189
0.12620145128164018,0.21537118897645166,0.18932331049452952,0.23503061024496164,0.23390617477008885,0.062043453312469944,0.03145307353717873
0.12561712974434794,0.21593558880795904,0.19316608446312641,0.22469738797943997,0.254847551685072,0.06733724025712796,0.026834129067529962
0.12345895361434218,0.20769231729575216,0.1977459478508925,0.19994135571306834,0.26416293619284614,0.07787901397913484,0.0314241881177247
0.12440755661240202,0.20586906151558723,0.19418838379738285,0.1802616119685387,0.25084941944368866,0.09413961659753646,0.025062444757184214
0.12181384425359522,0.2015140069761802,0.18407892363109873,0.1681801302911873,0.24219297593327913,0.08957899523982109,0.022331559884166317
0.12318202156230385,0.1885884896180913,0.1819756661911504,0.18526720459667345,0.2386141733063184,0.08157525462067915,0.03225179259445652
0.12340429254865815,0.1888490900769753,0.18953288407139143,0.1691024199100626,0.23444765541637683,0.09333743368342144,0.033253227420499826
0.1308806637596147,0.1924297597674363,0.1967958363387351,0.1587608297774171,0.23430797016159471,0.07959196075923652,0.03213895813337756
0.13903968633720223,0.19365151700391342,0.2002414727417742,0.15805108148657704,0.2328861613674128,0.0761450796598327,0.018076796824690617
0.13951389306790926,0.18982131425628548,0.20473808592196768,0.18454346883660946,0.23452407400888334,0.0581369818529451,0.032060263491599524
0.13841615186384643,0.19753975559332304,0.20980031775661373,0.21868751089981014,0.24150608044812502,0.03962220265174828,0.04004917948413665
0.1380862483159285,0.2028400327742881,0.20851330409994642,0.244845220530126,0.24512617513964974,0.038230995749992565,0.05305128219635214
0.1428926719428131,0.20695069568871483,0.20572272254322282,0.256490719752544,0.22577127301219893,0.03414508397402425,0.07497489347765506
0.14334487182394515,0.20586107926822989,0.2042327488652991,0.2616823163246402,0.21684634145541978,0.031364745094486196,0.07439525090005925
0.14403489904648875,0.20382261594673567,0.20058205684164374,0.2542133580371832,0.18870218790491017,0.03678699904748305,0.08217284806383715
0.1452248899911472,0.1893739765177864,0.18947036941883458,0.2352704728542709,0.18177730902253086,0.027762868250014158,0.08406924362120802
0.14078469389534617,0.18540366348578072,0.18063563725953094,0.19391030290649036,0.15919579376985682,0.047123146999333,0.07744339870414219
0.1328650115136133,0.19429557820832674,0.17900018378944083,0.21623802877272533,0.14305945361599096,0.035288955494265986,0.07566754041681101
0.12924250988988775,0.20130080110943135,0.17746340801109112,0.22855141580882368,0.14815703996495094,0.026589478449575717,0.07443363898600522
0.13809425332526606,0.20414852571294814,0.18002789239744665,0.21641658660278346,0.18426459827214445,0.05313615473847136,0.042137096312245735
0.12813032632391763,0.20466575786973948,0.17256889127388228,0.23410150084922193,0.18777994573151985,0.04055465966626458,0.06751240507548358
0.12691947724474792,0.21820619221643867,0.17918444166562095,0.24013614376000808,0.1928578205936096,0.043065709304823896,0.059154948763484816
0.1332572963035531,0.21363571976647877,0.18581515941081006,0.2475788943659792,0.20870567935242132,0.04877652948942386,0.043093562594617184
0.12937600780700245,0.2158220748024824,0.18420606664719355,0.24498023309619577,0.22358689239087517,0.056301736028521225,0.03319189949284955
0.13024501465902835,0.21412043654764754,0.1859233876775038,0.22179215692394916,0.24738696611593997,0.07444097754506435,0.03524164442411018
0.12976094407459232,0.21145422740716716,0.1871393752074991,0.20030607076022072,0.2614531963007287,0.09198397526324618,0.04705919498962324
0.1289844779250427,0.21350913368290486,0.1933711427281532,0.18171716802553883,0.25146422458359396,0.09568371432593364,0.035190897460868946
0.12427572220927495,0.2069398635267268,0.1865178503951214,0.17124451771416735,0.24658460595536882,0.093251029169457,0.023990390512270133
0.1265780577041018,0.19714990726554063,0.18951431041294975,0.1788790585592773,0.23666962840333555,0.0858849584852039,0.0436876933130349
0.12534469593469993,0.19898142308625288,0.1989087226565496,0.1595926590663139,0.22844999353965992,0.09211927763238356,0.030285261150692994
0.13380195740157472,0.19556055342003853,0.20310744259201552,0.1524354025087746,0.22960032750196804,0.08246182846669155,0.0319825104871975
0.1439825347403465,0.19591641609786756,0.20505196187526561,0.16127261590986983,0.23664701794969775,0.07361916427232418,0.013672164152773844
0.14450451528929079,0.19146292646999022,0.20523014937716666,0.18148838536491924,0.2337950291915165,0.059483438653057996,0.02861750783739999
0.14574513161514993,0.19905679382778657,0.2166335635036334,0.2128986414180363,0.2318125312294807,0.049705576189682334,0.03530220505289878
0.144912863129499,0.20138256094048212,0.21544736643372003,0.24333262754191404,0.2359945338446807,0.04497848018821345,0.05360646695711981
0.1442874012263333,0.20854381110969103,0.20931624824544243,0.25633646480165034,0.23618725696296514,0.03746509456316005,0.06355357747914873
0.14606974814350396,0.2066056224023841,0.2057634421865989,0.25540593310258913,0.20922516696109758,0.039404784049436155,0.0720473963259273
0.1454554651009427,0.20187695927847366,0.20133117966526226,0.252526246426971,0.19144263665887237,0.03968429568745148,0.08578878391068342
0.14809391988493167,0.19690589129746294,0.1972897572178408,0.23867175098637364,0.18285280653931968,0.032385404144020614,0.085638150159095
0.14297853159440868,0.19145354216973193,0.19132728263058427,0.22791690228499742,0.17660060608451505,0.021199161412449253,0.06156908486841077
0.1402676614716373,0.1983595054291158,0.19079690827075785,0.1917815691559767,0.19838114592236772,0.0909000670813964,0.04056717858418838
0.1333785644764885,0.20230709920681156,0.18840943673649507,0.19662253309655817,0.17474129673464978,0.04851290478412253,0.04569061709182308
0.12836752627627127,0.20471755154601506,0.18296772568285674,0.2275968909708611,0.1559016402583848,0.02525795730742072,0.06814371194879454
0.12327689703659314,0.2073901794465848,0.16898955468250865,0.23388477461714222,0.18203395383844811,0.03915486892604929,0.06383405169300076
0.12070314059491484,0.21798375717448923,0.16876040044823282,0.24131830642445903,0.20809902388867813,0.04403435420771109,0.054457712809955504
0.12594777460898846,0.2221223189941907,0.1868437506321311,0.24525460138398086,0.22248153975352047,0.03832108884389709,0.04139021863791805
0.12868603123099123,0.22834945242115676,0.19456651268779754,0.24128549597147084,0.23869994763669253,0.054637347139456956,0.02776578030663449
0.12691724130631024,0.22431111906977355,0.19715042037333586,0.22518293743045623,0.2581803131117997,0.06589171587045256,0.026567219108598696
0.12585086920540298,0.21916914525963005,0.19982940678544373,0.20757263567894166,0.25816947070371726,0.08609606472699141,0.025980602177762394
0.127053435964469,0.21837475221126906,0.20019883303794278,0.18397701223791635,0.24765012997709795,0.08500202469236127,0.03082281412660313
0.12572340074843838,0.20703357270219747,0.18984433950622495,0.17336374344518038,0.24330268747256154,0.09368803072632663,0.031018330603361816
0.12609517980256724,0.1951963086299376,0.18364902531452326,0.17753465018209677,0.24155166130803518,0.08598013242101485,0.04747687852693519
0.12511470344036354,0.19786965126372724,0.19457980082772008,0.17505239375344595,0.23512755318899003,0.08515344316297489,0.03136825609766547
0.13040313007774304,0.20073328748427333,0.20021195108311615,0.17211785822960507,0.23801024966683443,0.0818908463553692,0.03492734086514349
0.13761706738216092,0.19546112247076416,0.20757662417444103,0.16352606644199547,0.24030466701513548,0.07656755485167831,0.02439979170266993
0.14506213861241357,0.19001905103984726,0.20626118910034266,0.18794457112086047,0.23397483246533957,0.05822520150821104,0.03774114274138056
0.14444507210815746,0.19080761658747208,0.20766973910421965,0.21200606044756393,0.2438431020135295,0.04874048954422424,0.03234744946393628
0.14271916761599363,0.20511453430879875,0.21762773186766457,0.23626668623415242,0.24020003900331144,0.046563718771350786,0.04827505440030572
0.1418176831838789,0.21063452533806779,0.21555091369854013,0.2557705174881856,0.23848084467465042,0.039810420572397774,0.0678795123858133
0.14455238844113744,0.2136757222391475,0.21874253796573412,0.2654294786240961,0.22895857057928318,0.03895475587878006,0.0697673610112772
0.13987192865626089,0.21042278736249406,0.21267297659365933,0.26535257361481573,0.194964822851312,0.04250347851368058,0.08124027749030302
0.14145454130271418,0.19813881843692696,0.1976067325936215,0.24726361554748874,0.17660871188366487,0.03717165419657291,0.09096262144973094
0.1395131437057867,0.1932883970383613,0.19254335353746366,0.23219335889291784,0.17906256770196624,0.03467362016772551,0.09412597122690451
0.13403236034939103,0.1959493982502759,0.19218993603752055,0.19385007348852867,0.20948862993703668,0.10894462109814826,0.0357549981307295
0.1274895732277339,0.20619345098437503,0.19382011729581225,0.19679362635612363,0.2080710268811445,0.09144677745803341,0.039505636253448266
0.12701308285948837,0.21030469719898037,0.1920306474766104,0.2074815903858387,0.1958029449336592,0.07150857754509747,0.041102590945945185
0.12426906569517218,0.21240374996586206,0.17912149244283515,0.22770738025589524,0.1750339104115142,0.04718738957916026,0.06965221561085867
0.12654517798034787,0.2124428470355657,0.1742470268081213,0.2370772113951816,0.19969902867663494,0.047109428148982696,0.05967402106869833
0.1256810366711964,0.21739665071868874,0.1831781735544916,0.2506137205091445,0.22330552316613364,0.04007031572785536,0.03934449804833331
0.12436737991910903,0.21726342520742672,0.18856381135937658,0.2377568785266043,0.24103064329846904,0.06834038888201796,0.030508530680842177
0.12166727325051364,0.21713426984384523,0.1925619068977059,0.22223570814492127,0.2558101619942014,0.07540819807866785,0.02562922752222883
0.12369431103888329,0.21444994512278998,0.1908646670680655,0.20228205223105436,0.26231976722223826,0.0893593142887609,0.02668193918429911
0.12824572882146398,0.2148376200857104,0.19893613487866246,0.1810954697464863,0.249785527076335,0.09523989487956157,0.03258246932901545
0.1283906789841926,0.20495506520775672,0.18871184917045905,0.16820085748612193,0.23961155639299384,0.0948625780165355,0.02414668151580833
0.12549406613510294,0.19757000396381644,0.18349723489073264,0.17280701871751,0.24243834144132964,0.08597326581930864,0.022611540238580953
0.12458939205379135,0.20015897108906633,0.19557717658979612,0.16339356818566467,0.23124160538760055,0.09049809662979885,0.028899530724192643
0.13206123946264794,0.20123500880123435,0.2009523063787826,0.16183941147436529,0.23316490420108463,0.08410608234769691,0.03410580910278375
0.13912679744045223,0.1988887735098998,0.20653780466304303,0.1601790052064753,0.23792602957197334,0.08407230154939331,0.02661346333317765
0.14044439683663623,0.19331947301269023,0.2044033518318489,0.18604381286848026,0.23101247115377285,0.061310374558086786,0.03301163802546612
0.14434957928751582,0.1957476773751951,0.2079340273580666,0.211329969538986,0.23703934863744386,0.04795648166245939,0.03225924138886127
0.14552970803286794,0.19926980888880677,0.21200692400243612,0.23757855408219491,0.23405113087717827,0.03885319214977966,0.047812153528948256
0.1481127733361988,0.2053375068789103,0.2135204160545096,0.25515921015615356,0.2322584668038493,0.03633404832698021,0.06019120208851197
0.1516705360129868,0.20675223030313516,0.210786350284585,0.2550410218508764,0.21054376086380225,0.041234750457591764,0.07090445361996431
0.15222818173714026,0.2034441165078876,0.20420248151408063,0.2507446687153516,0.18508346982126223,0.04476963724521321,0.08402772302747599
0.15152813841024443,0.20155737742946195,0.20422027668629963,0.23746140263986612,0.1763764391226017,0.038716443230964584,0.09298418111144996
0.14812598345753386,0.1907037846170197,0.19697761720687298,0.22878047573985236,0.17415063822222523,0.03395578515116491,0.08730221387592856
0.13982406519827592,0.19287810018577817,0.19057533568637272,0.22634913781368224,0.17830966558161018,0.04118556291308423,0.08959494029401595
0.13163318981754055,0.19947448126652972,0.18906842845715688,0.22382902840090324,0.18114656665812265,0.035994441141603675,0.08647403502988771
0.13250663854510067,0.20570810699865905,0.18850602374027464,0.23100724885809315,0.14492486306511676,0.020407462288085362,0.10199600430055811
0.12662184685962707,0.20678716637379693,0.17941553045941022,0.23670308018237374,0.16211256669408577,0.02939326944078039,0.09175601639293524
0.12443422850387362,0.21108636099060255,0.17519626991801324,0.24189498066451295,0.1946783454548706,0.03968680460488518,0.05788842752094729
0.12435990763449767,0.20915637609989166,0.19041716254078067,0.24576924096064362,0.21451438032587383,0.04755052325507919,0.03785395839294027
0.12019554619448236,0.2137107050533817,0.19069809790696757,0.2397057554431016,0.23182316614230083,0.06496373582435157,0.024628403005753016
0.11803888644179593,0.21472909102627452,0.19630552211906663,0.2330302273508235,0.2484038091320769,0.07384093213325313,0.02205654564990758
0.12095484215888612,0.21225567870454407,0.19523836888194088,0.21002248062197895,0.2568738860566586,0.07841215045421338,0.02519950334682484
0.12685476800969067,0.21281247255627644,0.1982890376328352,0.1993835413892228,0.2551544617752778,0.0794923928483719,0.02771649399773034
0.12310531412970938,0.20607302706847955,0.18766979694451252,0.1880352259654272,0.24614898116167033,0.08627347953614396,0.02626156437740962
0.11994050951620674,0.1941945805705386,0.17957451070470432,0.1842564492237313,0.2464134124542018,0.08836347726336152,0.020715085952313132
0.12169627132856303,0.19487621384364098,0.1908324808820014,0.18063305277004202,0.23511628969964576,0.08615436744045811,0.02957942496356163
0.12572463161841443,0.2006773493796743,0.19882434110303088,0.17117472655896823,0.23252194615200744,0.08258426943678504,0.0328634224438845
0.13331179386877148,0.19911706604015714,0.20607649735745456,0.1505581950366671,0.23462378061162514,0.0807488004175581,0.028901381328796404
0.1394648840111516,0.19775981641103316,0.20812515264588344,0.16509972257327146,0.2214766454425287,0.06466922828652534,0.034625551245280654
0.14118447608186985,0.1959779467167959,0.20514568277111647,0.19337669845668665,0.2342783193083339,0.05625775541799059,0.032544585937977946
0.1428838114001994,0.20489210445049755,0.21095517511416356,0.22338767084755015,0.23595240139829765,0.046978133657461875,0.045343394892423255
0.1454831473591265,0.2110085662220716,0.21030887262282177,0.2434490819425163,0.23820148538012362,0.03834293798124572,0.061134094625726956
0.1436708681064701,0.20916918222011602,0.2078977728634027,0.25354489438346506,0.2041443939197248,0.03265540693751518,0.07923660839100856
0.14133754341481836,0.20744003303351818,0.20162710981579146,0.256720828660953,0.19150375252167315,0.03166403365317003,0.08047351651500825
0.1396944347117671,0.19683611906452383,0.19325838585135563,0.245573144399202,0.1894187734161089,0.03200420534771951,0.08709453653060507
0.1293922703815927,0.19840064314412675,0.19543955063378834,0.1691547087078792,0.2266431105413258,0.08318806519868822,0.035378668480546514
0.1280870741229508,0.198111036501177,0.19525496411366583,0.1795676881327148,0.21285854658791378,0.09297123042565497,0.0162149280889103
0.12697621901888453,0.20566778856061765,0.19440447541369887,0.21437872690221002,0.18993774307918307,0.039345209611826554,0.06266061503105125
0.12671053215816533,0.2100969071013435,0.18815628054011918,0.22368098192579572,0.16551162490247118,0.02745727887405448,0.0855402278566202
0.1241562870512884,0.21060802898938766,0.17502928313027988,0.2325579808101608,0.17468878784038358,0.037244340358073974,0.0781220216899165
0.11686077707972795,0.21111667564913505,0.16450515473080463,0.23079602016611023,0.1784919309757651,0.04653637927621798,0.07077154031710794
0.1137337011558236,0.20887491233536812,0.1675613270242111,0.23989902229145763,0.20086815369658054,0.0395515077069697,0.046774208191883465
0.11225346177423685,0.2060865624147538,0.1823622653779843,0.24334356771705032,0.21769544552441347,0.05334867903650138,0.03256897208841889
0.1118521200409132,0.2071987345691061,0.1898864988458101,0.23085142110332493,0.23945268985184895,0.07345041564058362,0.024975805098759657
0.11391446757696286,0.20746996406623278,0.18831098794853865,0.2061976180784037,0.2536402796178472,0.0777312738837209,0.026251709435924975
0.11845439373427173,0.20948106502321764,0.1943291253777386,0.17838110773452198,0.25213733732493376,0.09401919030441087,0.03590699765221357
0.12052581264594003,0.2040966890640013,0.19098384158452802,0.1665604377521195,0.24843071344457615,0.09921213306573548,0.024387204096717453
0.12055916082548354,0.1954547166987563,0.18214835809920987,0.16855146895044973,0.24456964247534513,0.090845232267706,0.019815180491136494
0.11656980986864413,0.19707774798850267,0.18797025872128933,0.16764729337689335,0.23426946943915672,0.0884510642061729,0.03785871755422348
0.12276001586085941,0.1952223302659539,0.19672328221684895,0.15356826243641133,0.2300730089763453,0.07956312365342219,0.03636666741520304
0.1271742326167981,0.19535222476975303,0.201663653474615,0.15670934816784649,0.23256550689414035,0.08339187614760328,0.03495525349980165
0.13333370506371997,0.18888621947427744,0.20703049320447486,0.17606720776999107,0.2212498100870457,0.06929467416310688,0.034210687874334095
0.1377554499802277,0.1937310513832842,0.20912588085315179,0.19708348192538086,0.22936018285134963,0.06313243575366946,0.03241124110555354
0.1428097575646814,0.19566432685633386,0.200299769708131,0.22603483148797862,0.2395821734660667,0.04811546620028916,0.04412711940731727
0.1443492107302415,0.2043997124306716,0.20516940731925,0.24422187905872955,0.23203855973331172,0.03998722862080611,0.06187526293532619
0.14891598034560655,0.2035286842222097,0.20366197347437262,0.2540672183024215,0.2064439674110079,0.03538516925198721,0.07214825580724384
0.1418655099959588,0.19906144483797303,0.19981724198836628,0.2568410575462059,0.19387656481008533,0.04113411143139613,0.07569350064430544
0.13047587641653108,0.2015678400683982,0.20345524138034832,0.17415367465148654,0.23533018969348857,0.08215176738162826,0.03849419397671936
0.12499297611522985,0.19818571490027526,0.19499516540743228,0.16763479408073134,0.22862028928939884,0.08606020453987044,0.04469856454605854
0.1279585309150572,0.1890359230915272,0.1897269140727952,0.1906139516870907,0.20955968593727778,0.05168153233789547,0.01341239589788061
0.12464938249757894,0.19648325125260838,0.19223385594490497,0.19185028819850575,0.20969098362651487,0.07987222039289377,0.011174562647715608
0.13401413924686886,0.200505599931372,0.18926979781017156,0.20323195982087425,0.1777744084898935,0.06399425071195392,0.0577762923427537
0.13226611379336847,0.20262439805097357,0.18071862947389142,0.23409113885683022,0.1564104398917061,0.031827469840415915,0.07126548694490367
0.12385913552128824,0.20379647061831874,0.1649757182276603,0.23199379884685795,0.17180562324745452,0.04831746872169572,0.07201447338648463
0.11590567916750709,0.21110092489591475,0.16611730743544156,0.2383728778092954,0.19374747882842153,0.04780342805042056,0.055370738357451744
0.11311961944453415,0.20957848348512892,0.18177134241252996,0.24455696378040598,0.2092981394397829,0.0470417441659769,0.04276795481509275
0.11356014098748608,0.20818140703389557,0.18657557257034307,0.23366357596765963,0.23222407790625008,0.06969588565289239,0.025495350279881496
0.11357707716944934,0.20586176751211255,0.18572528219550438,0.21299435450899123,0.2523238085955236,0.08860720297578217,0.02396957590197065
0.11397062016139618,0.20354975967486988,0.18697635738521873,0.1930147688797076,0.25883698204671945,0.09642403318316903,0.03491592314385597
0.11670404714437767,0.20467022957291528,0.1900378798626031,0.17227829964211924,0.24968471161506556,0.10355256505434576,0.0304189644473069
0.1159246795168824,0.19873414004457973,0.18408076472975726,0.16321254078900857,0.24784610644533114,0.09863264344910601,0.018654046464576895
0.11869558897804267,0.19876801529149182,0.18920663458603235,0.16821585959578098,0.23773070607821456,0.09471663403753554,0.03807906924761643
0.11916007249723927,0.19910942161711656,0.1938443636597921,0.1651931979760291,0.23072547256517167,0.09453521535487909,0.032646180410170304
0.1260702228823536,0.19909808423745218,0.1992006913321679,0.15906248654011496,0.22958259459759153,0.08089398223401514,0.033263334213883375
0.13370945428514133,0.19648404159398644,0.2012862989851976,0.16534334518361457,0.23427838266252704,0.0766044143636332,0.024345736006340424
0.1368971640490227,0.19079164889181538,0.2020601408983795,0.18369372781845877,0.23005476657256793,0.06207369737167928,0.029394459177312524
0.1388194823189645,0.1917445994989525,0.20408925168387732,0.21002836215582057,0.2292699317223225,0.05372803006033898,0.036585921334071105
0.14479744382419849,0.1964903656910025,0.20302800858748063,0.23635941143743017,0.22667433590841854,0.04820919766019549,0.05879200218609888
0.14839305354570592,0.2062236109749936,0.20684314171620247,0.2506751797225406,0.22497748322252162,0.038385150807336704,0.0655655890816274
0.14807408138994355,0.2063238791652521,0.2044103282020541,0.25463719277070324,0.21156102791874148,0.041307396721193115,0.0779418624399965
0.14853578438595183,0.2056723926467342,0.20342006503952245,0.2490777457315628,0.19564193052967324,0.04327768100518372,0.08569825139635771
0.1225868362410177,0.19056568289366108,0.19075886021522526,0.16443350464488082,0.23560226831050435,0.08594356580596538,0.040705914275746595
0.11775983563909338,0.1889652426171149,0.19068661233388962,0.17168057495954522,0.22135088345822337,0.08651128359241841,0.04603745897554437
0.11995788782538132,0.19472722659738906,0.19401880801694693,0.18175026593758645,0.2087557873134124,0.06877576709270392,0.03812429405577078
0.13080854616518064,0.19907742068725132,0.1892395919650052,0.22294630621249265,0.17431466339578228,0.047071902520684446,0.08000322766791676
0.1305463564085848,0.20042184129169688,0.1779550267580313,0.23732372938152171,0.16146745774781132,0.03537984793073075,0.09028859527270684
0.12354692733200365,0.20553291051188988,0.16866046853884245,0.22990557106408288,0.18501272598195703,0.04882925143660637,0.07097879779944387
0.11605339230106874,0.20762277852103628,0.16845192063365413,0.23499909240866834,0.1965931541352025,0.04610110166695433,0.06447281396536315
0.11323062783079432,0.20660598191273116,0.17962716220663708,0.2394993340244991,0.2136733098046845,0.04539142861315535,0.03543673527446474
0.11319196281947487,0.20496321798505968,0.18248606996965072,0.23307362777526533,0.23709336767108052,0.07100033925481507,0.024952436251590392
0.11062450278201227,0.2056947982553123,0.18130098261565947,0.20811919865261602,0.2575109520134965,0.08696313945714408,0.02509251185038095
0.11200027980756609,0.2049041434236357,0.18277699410849493,0.1872994602609752,0.25810863903965847,0.09546134490386182,0.030757578826017946
0.11740019221080755,0.20190941293402864,0.18142174071793876,0.17191579749679056,0.24357575874777507,0.09854495286178498,0.02867663700555441
0.11762410818905432,0.19897854596146355,0.1795540498241832,0.1663034244514357,0.24291935332137068,0.09945467066829024,0.021299028477377573
0.11675016235520073,0.1983051508433316,0.19034236319785958,0.16719460897348257,0.2301095627430514,0.08767808123429315,0.03560677660264584
0.12361727904807927,0.1987798656874948,0.19521651211542893,0.15371619205152165,0.22991476699352825,0.08487252736429413,0.028245554883711055
0.1256507142078622,0.19846560232623828,0.19865765311589467,0.15354171553730633,0.23178366825050623,0.07831456701662082,0.029802542297234502
0.1355367944229057,0.19858334938781916,0.20485834664180477,0.1623138541682932,0.21989754610791795,0.07657265069641565,0.03323520115074455
0.13850767686864654,0.19656658480237602,0.2065863800378187,0.18488649410618266,0.22812209547127135,0.059222833785232104,0.03266813297180288
0.14013132392314176,0.2001885211380793,0.20424998358436836,0.21421158943048607,0.23258516857811729,0.05112850517286366,0.04615666630291912
0.14176002710263413,0.20218939884391282,0.20145671944104826,0.24013676407152362,0.23356764151037676,0.04112951907007971,0.06537861482193336
0.14701743712212081,0.20323415540942552,0.20265446573593976,0.2551264329624971,0.22129323934947387,0.03354172676203482,0.07441664564387701
0.1457602899932473,0.20405750946161297,0.20350714946459428,0.2550406022896943,0.20145354679510416,0.03773879274603444,0.08340053752530321
0.14576482473770172,0.20193022801399924,0.20049535789546574,0.24933604894492825,0.193474604098083,0.03715595834534517,0.0870048859686805
0.13957392501629254,0.18875593839502466,0.18763034325768907,0.23384940943352195,0.17829158694545405,0.028469136391463933,0.08774332287548546
0.13887457482713986,0.19077873084067076,0.186478173430844,0.22934304890246193,0.16567258313559638,0.02895183290032011,0.08886944951459137
0.13223862204097023,0.19846670857313853,0.1890763876733446,0.1990615438645982,0.18585599327459937,0.07937692853581403,0.047273474573568355
0.12993235488932509,0.20730798551631338,0.18063782113965138,0.18547577278665733,0.11074620457994146,0.07958305912144165,0.11833569055852762
