,LEFT_HIP_x_back,RIGHT_HIP_x_back,LEFT_KNEE_x_back,RIGHT_KNEE_x_back,LEFT_ANKLE_x_back,RIGHT_ANKLE_x_back,LEFT_HEEL_x_back,RIGHT_HEEL_x_back,LEFT_FOOT_INDEX_x_back,RIGHT_FOOT_INDEX_x_back,LEFT_HIP_x_site,RIGHT_HIP_x_site,LEFT_KNEE_x_site,RIGHT_KNEE_x_site,LEFT_ANKLE_x_site,RIGHT_ANKLE_x_site,LEFT_HEEL_x_site,RIGHT_HEEL_x_site,LEFT_FOOT_INDEX_x_site,RIGHT_FOOT_INDEX_x_site,LEFT_HIP_y_site,RIGHT_HIP_y_site,LEFT_KNEE_y_site,RIGHT_KNEE_y_site,LEFT_ANKLE_y_site,RIGHT_ANKLE_y_site,LEFT_HEEL_y_site,RIGHT_HEEL_y_site,LEFT_FOOT_INDEX_y_site,RIGHT_FOOT_INDEX_y_site
1145,0.4540126621723175,0.5931254029273987,0.4601574540138244,0.5718272924423218,0.497542530298233,0.5590781569480896,0.5020810961723328,0.5550002455711365,0.5032848715782166,0.5279362797737122,0.429352730512619,0.3912091553211212,0.4950039982795715,0.316017746925354,0.6466432213783264,0.2767211496829986,0.7000415325164795,0.2876396477222442,0.5951603055000305,0.167969137430191,0.5119463801383972,0.5122844576835632,0.6313666701316833,0.6111558079719543,0.7258003354072571,0.7408773899078369,0.7402477860450745,0.7722126245498657,0.7933260798454285,0.7454491257667542
1146,0.4540206789970398,0.5942554473876953,0.4591580033302307,0.5716959834098816,0.49747434258461,0.540757417678833,0.503486156463623,0.5419835448265076,0.4978788495063782,0.5197291374206543,0.428049087524414,0.3912864625453949,0.4819289743900299,0.3198300004005432,0.6595734357833862,0.2763859927654266,0.7119885683059692,0.2871269285678863,0.6324518322944641,0.1683000773191452,0.5100148320198059,0.5106455683708191,0.6312110424041748,0.6124195456504822,0.7152376770973206,0.7449358701705933,0.7171096205711365,0.7764127850532532,0.7895148396492004,0.744705855846405
1147,0.4543087482452392,0.5956621766090393,0.4577671587467193,0.5707159638404846,0.4993875026702881,0.5205583572387695,0.5071861147880554,0.5202786326408386,0.4921340942382812,0.4954169392585754,0.4201609790325165,0.3927773833274841,0.4616458117961883,0.3272740840911865,0.6584686636924744,0.3051821887493133,0.7100951075553894,0.3194282948970794,0.6629888415336609,0.1941512525081634,0.5100974440574646,0.5107222199440002,0.6326078772544861,0.612570583820343,0.7042202353477478,0.7490768432617188,0.6969345211982727,0.7807706594467163,0.7784329652786255,0.7465499639511108
1148,0.4545607268810272,0.5955590009689331,0.4568505883216858,0.5690556764602661,0.4986246228218078,0.5156901478767395,0.5069813132286072,0.515841007232666,0.4866990745067596,0.4895602762699127,0.4129335880279541,0.3989252746105194,0.4375497102737427,0.3303881585597992,0.6499035954475403,0.3317838311195373,0.7007856965065002,0.3542290329933166,0.6686676740646362,0.2310785502195358,0.5127819180488586,0.5117336511611938,0.6392627954483032,0.6130351424217224,0.6999597549438477,0.7526759505271912,0.6873270273208618,0.7803742289543152,0.7732465863227844,0.7651265859603882
1149,0.4556247889995575,0.5955283045768738,0.4534396827220917,0.5678589344024658,0.4879812598228454,0.5220128893852234,0.4910292029380798,0.5214618444442749,0.4746188223361969,0.4950678944587707,0.4067078828811645,0.4046933650970459,0.3689576685428619,0.3425069749355316,0.6300351023674011,0.350616991519928,0.6806325316429138,0.3688938319683075,0.6468524932861328,0.2599972784519195,0.5200565457344055,0.5155565142631531,0.6481548547744751,0.627947211265564,0.6977258324623108,0.754662275314331,0.6855154037475586,0.7797684073448181,0.7729350924491882,0.7805460691452026
1150,0.4570547938346863,0.5961353778839111,0.4535683095455169,0.5706580281257629,0.482208639383316,0.5254347920417786,0.4872225224971771,0.5245500206947327,0.4609678983688354,0.5015400052070618,0.400958389043808,0.4137804806232452,0.3490952551364898,0.3629193007946014,0.621333122253418,0.3989576697349548,0.6739585399627686,0.4297079741954803,0.611929178237915,0.3074396252632141,0.5272759795188904,0.520573079586029,0.6530695557594299,0.6432430148124695,0.6977996826171875,0.7599525451660156,0.6860144138336182,0.7858723402023315,0.7690791487693787,0.7863982319831848
1151,0.459776908159256,0.5967758893966675,0.4540713131427765,0.5717905759811401,0.4759906828403473,0.5272904634475708,0.4814853370189667,0.5253695249557495,0.463223934173584,0.5063122510910034,0.4024487435817718,0.4211312234401703,0.3343513906002044,0.3735456466674804,0.5701465010643005,0.4496346414089203,0.6362531781196594,0.4915131032466888,0.5641932487487793,0.3578290641307831,0.5275107622146606,0.5250937938690186,0.652044415473938,0.648627519607544,0.6992824673652649,0.7604824304580688,0.6920111179351807,0.7896199822425842,0.768687903881073,0.7934769988059998
1152,0.459950715303421,0.5941756367683411,0.4577361345291137,0.5731108784675598,0.4724173843860626,0.5279350280761719,0.4725800454616546,0.5228273272514343,0.4654217362403869,0.5121079683303833,0.403272420167923,0.4331148266792297,0.3127945065498352,0.401542454957962,0.5082689523696899,0.4615532755851745,0.5633265376091003,0.5062717795372009,0.4789298176765442,0.3957649171352386,0.5256187319755554,0.5246439576148987,0.6500522494316101,0.6455629467964172,0.700550377368927,0.7677484154701233,0.6991147398948669,0.793187141418457,0.7703153491020203,0.7932682633399963
1153,0.4599450826644897,0.5921295285224915,0.4587585628032684,0.575529158115387,0.4694058001041412,0.5289947390556335,0.4696839153766632,0.5240330100059509,0.4662162959575653,0.5218271613121033,0.4039032161235809,0.4290359020233154,0.2882240414619446,0.4212678372859955,0.4675628244876861,0.4989376068115234,0.517633318901062,0.5507382750511169,0.407288134098053,0.4223392009735107,0.5216167569160461,0.5201698541641235,0.6433934569358826,0.6425685882568359,0.7278319597244263,0.7582981586456299,0.7438234686851501,0.780432403087616,0.7853416204452515,0.790753960609436
1154,0.4574821591377258,0.589891254901886,0.4589304327964782,0.5773103833198547,0.4673881828784942,0.5291354656219482,0.4664547741413116,0.5247517824172974,0.4673152267932892,0.5331133008003235,0.4072298407554626,0.4287503361701965,0.2748691141605377,0.4543497264385223,0.4046394824981689,0.5544677376747131,0.4513647556304931,0.5932261347770691,0.3144810199737549,0.4596328139305115,0.513968288898468,0.5146976113319397,0.6307450532913208,0.6420018076896667,0.7331152558326721,0.7512654662132263,0.7444601655006409,0.777549147605896,0.7871043086051941,0.7898756861686707
1155,0.4554122388362884,0.5900827050209045,0.4595595300197601,0.5780230760574341,0.4749825298786163,0.5321713089942932,0.4683480858802795,0.5289297103881836,0.4773021042346954,0.5366301536560059,0.4078573584556579,0.4329909682273865,0.2761883735656738,0.4855124652385711,0.3496688604354858,0.6011039018630981,0.3754502832889557,0.6355038285255432,0.2469733357429504,0.5269521474838257,0.5049777626991272,0.5056904554367065,0.6235237121582031,0.6362295150756836,0.7430048584938049,0.7428939938545227,0.7665528059005737,0.7645233273506165,0.7807134389877319,0.7894229888916016
1156,0.454467236995697,0.5904403328895569,0.461881011724472,0.578296422958374,0.4840412139892578,0.5373559594154358,0.4761885404586792,0.5322281122207642,0.4853698313236236,0.5405223965644836,0.408926248550415,0.4343879818916321,0.2889109849929809,0.494850218296051,0.2980413734912872,0.6314654350280762,0.3202350735664367,0.6822760105133057,0.1888215988874435,0.5806031227111816,0.5001862645149231,0.5000753998756409,0.6220496892929077,0.625133216381073,0.7505285143852234,0.7270893454551697,0.7776962518692017,0.7448770999908447,0.7688806056976318,0.7850464582443237
1157,0.4548878371715545,0.5916926860809326,0.4620920121669769,0.5791517496109009,0.4905943572521209,0.5433475375175476,0.4865680932998657,0.5351805686950684,0.5015547275543213,0.5481154918670654,0.4089765846729278,0.4353562593460083,0.2978861331939697,0.4985207319259643,0.2699195146560669,0.6477406024932861,0.2866890132427215,0.7023919820785522,0.1502210050821304,0.6085244417190552,0.4966786205768585,0.496008425951004,0.6211181879043579,0.6217885613441467,0.7514135241508484,0.7149722576141357,0.7814875841140747,0.7293559908866882,0.7581526637077332,0.7793934941291809
1158,0.4549081921577453,0.5921559929847717,0.4627494215965271,0.5792284607887268,0.501314640045166,0.5522317886352539,0.5005051493644714,0.541170597076416,0.5178012251853943,0.5583109259605408,0.4077795147895813,0.4365495443344116,0.3036510348320007,0.4864455163478851,0.2806577980518341,0.6609139442443848,0.3000106513500213,0.7076789736747742,0.1729365885257721,0.6374238729476929,0.4959807097911834,0.4947647154331207,0.6228264570236206,0.62018221616745,0.7533977031707764,0.7054504752159119,0.7813947200775146,0.7129656672477722,0.7583485841751099,0.7731219530105591
1159,0.4548878073692322,0.5947317481040955,0.462897777557373,0.5810742974281311,0.5098975300788879,0.5635518431663513,0.5122718811035156,0.5513803958892822,0.5305071473121643,0.5666289925575256,0.405535489320755,0.4345327615737915,0.3071042895317077,0.4723598659038543,0.3154451549053192,0.6578552722930908,0.3403330147266388,0.7008242607116699,0.2094570398330688,0.6629927754402161,0.4981759190559387,0.4970913827419281,0.6235741972923279,0.6225693821907043,0.7609299421310425,0.6955134272575378,0.7873581051826477,0.6934852004051208,0.7660423517227173,0.7628496289253235
